p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
100000000.0,6.923951334362349,18.475769725693528,8.116934125801038,8.84885523490088,0.1,2002.8085405773384,1291798098.4379406,972.6603281264684,1030.14821245087
100000000.0,3.8911127155419947,15.059948210220146,3.7701749000312037,26.329529388213967,0.1,2168.6144911868446,999325327.3181534,0,2168.6144911868446
100000000.0,3.714776153083633,17.01984228196119,11.678801529254384,26.633895615496083,0.1,1825.5123881674592,597223778.1194172,0,1825.5123881674592
100000000.0,6.777721689327105,18.071078296315143,15.637471565112424,10.375626220250624,0.1,1877.9048749698225,1279666900.2522337,932.2230008407792,945.6818741290433
100000000.0,10.788201138299335,18.245277044652624,12.435217216126192,18.259716529488955,0.1,1374.9436068037944,102404666.10519652,0,1374.9436068037944
100000000.0,5.0834764610225,10.570738659288917,13.766398630051807,18.88751975718727,0.1,1352.6290033454723,102381273.10151242,0,1352.6290033454723
100000000.0,8.872035233568637,13.764345628556736,16.19922277641342,19.120206861706812,0.1,2182.1378737025,1305918918.5523093,1019.729728507697,1162.4081451948032
100000000.0,5.195001184637232,12.79555086156746,9.740039369057214,23.363134698412438,0.1,2392.477387973903,1309708687.1085572,1032.3622903618575,1360.1150976120457
100000000.0,8.441550206192126,18.815273636969284,13.563539718763703,14.770743635286657,0.1,1759.6622227982452,775574571.757274,0,1759.6622227982452
100000000.0,6.392625737984753,11.95945822213287,9.479792653374275,21.477163723475563,0.1,2427.356026272889,1309804471.5181842,1032.6815717272807,1394.6744545456081
100000000.0,4.739099239153096,15.22462556796502,4.713560103433291,15.70235326645306,0.1,2320.93508428864,1305909955.5039835,1019.6998516799445,1301.2352326086957
100000000.0,4.61803229465487,12.687212025326287,4.069202414244229,16.035675615112435,0.1,2613.7239382751936,1305574918.0939765,1018.5830603132549,1595.1408779619387
100000000.0,4.256204355483515,9.796168556335736,7.593320983208746,16.50405040239638,0.1,2662.3557405310617,1314017925.0939012,1046.7264169796704,1615.6293235513913
100000000.0,9.180908761104577,15.173517628958974,15.282102476498027,9.845177405117962,0.1,2142.9830559818392,1316262970.193188,1054.2099006439598,1088.7731553378794
100000000.0,10.580716220939125,12.400940247992237,8.914308958948611,13.678883554861436,0.1,2351.7723117788287,1304081625.410469,1013.605418034897,1338.1668937439317
100000000.0,10.36498192212619,19.783707851062015,9.953952322705868,24.29731208736552,0.1,1587.650863585946,628487692.737752,0,1587.650863585946
100000000.0,8.545004546421245,17.993372713094896,10.702419421171165,37.00998927010418,0.1,1603.9301808919117,606229137.5482991,0,1603.9301808919117
100000000.0,9.09050301925781,15.952138618066575,9.83899431174143,13.318969696153648,0.1,2145.101937616476,1300085549.6718693,1000.2851655728978,1144.816772043578
100000000.0,8.2612439297478,12.790390184433779,13.035067397925703,22.02128003809803,0.1,2260.5589709721285,1317728149.1981618,1059.093830660539,1201.4651403115895
100000000.0,8.395644826247608,15.784064816166934,3.7839891763594613,28.86886806002423,0.1,2007.2335299947163,1182663067.1807704,608.876890602568,1398.3566393921483
100000000.0,13.371366334600566,18.76841177761986,6.989619126920576,20.080287775214764,0.1,1768.4391322631964,965977031.1457065,0,1768.4391322631964
100000000.0,8.790041622398743,12.689518073249706,10.290805406028966,27.730238537770518,0.1,2220.9302303079644,1312351708.0438504,1041.1723601461676,1179.7578701617967
100000000.0,6.336298893844445,20.590968987840707,5.019255238488797,27.82753490461583,0.1,1533.3617277546637,434394397.10996485,0,1533.3617277546637
100000000.0,9.914710702781399,12.04969684864341,13.685157873249013,23.692236698048077,0.1,2213.188045757528,1305355079.5541668,1017.8502651805561,1195.337780576972
100000000.0,8.509025442232618,20.68848906336438,8.882804284136016,18.074718890615696,0.1,1604.9604999770618,586004524.7670969,0,1604.9604999770618
100000000.0,5.991111476705589,19.332391395653776,5.383081042341938,20.676830363394163,0.1,1741.6865637907554,602313873.8005359,0,1741.6865637907554
100000000.0,4.931248189907038,16.215948797651897,7.902684467344081,20.8692516423419,0.1,2041.0063790096835,938985577.3839598,0,2041.0063790096835
100000000.0,6.920200097969348,8.205791180531596,8.230888366597206,22.10016416933099,0.1,2466.888508439858,1301836510.5842044,1006.1217019473484,1460.7668064925097
100000000.0,9.74969933090421,15.637648711747955,1.2429602526346666,32.65765688087269,0.1,1997.0546223840026,1252155020.9005089,840.5167363350297,1156.537886048973
100000000.0,5.043965449312345,13.555897643311013,13.533674965603552,9.972865997116516,0.1,2666.3529345647294,1302037594.516694,1006.7919817223133,1659.560952842416
100000000.0,5.942866805284739,11.818293301270565,6.593927844784089,10.420720157531045,0.1,2531.8807409941105,1307526462.5404072,1025.0882084680238,1506.7925325260867
100000000.0,4.884548556215934,15.118487833032397,3.394691210794277,18.06473527643121,0.1,2309.2679241273845,1307870315.4910097,1026.2343849700324,1283.0335391573522
100000000.0,4.320183235549798,9.703199807195011,6.581961189015321,21.478740401849837,0.1,2656.4079846494724,1302433584.3254907,1008.1119477516354,1648.296036897837
100000000.0,4.019151291576233,16.298665406729697,16.875666071930894,9.490656527246843,0.1,2266.6039206815412,632150314.7826775,0,2266.6039206815412
100000000.0,4.019151291576233,15.682628993314715,17.302149822548348,11.33185369778988,0.1,2327.8806270615833,863531856.2867798,0,2327.8806270615833
100000000.0,7.22763793532439,13.79327172134832,12.264052017938933,24.734360338762194,0.1,2191.2127505637704,1305588674.0471582,1018.6289134905269,1172.5838370732436
100000000.0,4.22006273572822,10.253747441469118,8.871654136644631,14.339416271099813,0.1,2792.7347956119274,1310669637.3749263,1035.5654579164207,1757.1693376955068
100000000.0,4.683608054939878,12.017214151920642,10.624486137652708,24.360113735382402,0.1,2462.1223180938873,1313730703.6441264,1045.7690121470882,1416.353305946799
100000000.0,4.927487527514021,11.773072936089912,8.659791364646232,15.225943403719173,0.1,2523.675088696907,1309304487.5812614,1031.0149586042048,1492.6601300927023
100000000.0,3.947063493651986,14.074481561845332,5.893418151998423,18.7508639919397,0.1,2399.0499913262383,1311143144.9427962,1037.143816475987,1361.9061748502513
100000000.0,8.721003906200965,17.714447791372947,6.08128027338441,19.211448820247085,0.1,1909.7952711983799,976956781.3587958,0,1909.7952711983799
100000000.0,6.169097514627998,9.84485917830586,8.470378847412697,18.170743868501056,0.1,2536.102211832791,1302326384.6173651,1007.7546153912167,1528.3475964415743
100000000.0,8.046315116448312,16.185909689357548,9.486917129146551,19.75427942974671,0.1,2017.0047401688073,1173348769.4703255,577.8292315677513,1439.175508601056
100000000.0,7.669557949310391,14.672629228568889,12.758817917153612,18.51281554398224,0.1,2169.154807804132,1302152040.2807398,1007.1734676024657,1161.9813402016662
100000000.0,4.561624475608377,15.73825575357859,4.599735403911276,15.235658189231543,0.1,2268.1152841194926,1264204246.9565725,880.6808231885748,1387.4344609309178
100000000.0,7.300060306479858,14.771123323696122,7.639919354496703,22.985737506938037,0.1,2169.731610539175,1306332889.3296313,1021.1096310987709,1148.6219794404042
100000000.0,5.3949936648098165,16.824952106772464,14.648037481646043,13.204744921136552,0.1,1989.447583051957,1219423688.8114593,731.4122960381974,1258.0352870137597
100000000.0,4.379302090287666,13.596925703828472,9.48204091707196,21.07844541003218,0.1,2357.7193488635385,1307043865.9180636,1023.4795530602119,1334.2397958033266
100000000.0,9.486130867355403,14.627212529403858,9.68476723433533,22.496868055905658,0.1,2132.846956876643,1300405083.6778991,1001.3502789263298,1131.4966779503134
100000000.0,8.863520443621402,14.498853837145628,9.958481477627949,19.87763290929665,0.1,2185.2719363014644,1302083304.5318413,1006.944348439471,1178.3275878619934
100000000.0,6.223852796880129,14.32014815111398,14.809340183720971,18.60376777793185,0.1,2202.4662547675216,1301209654.8847816,1004.0321829492718,1198.4340718182498
100000000.0,5.584945393170954,18.105450566004222,8.512000353661396,5.797511177955003,0.1,2275.5448671708127,692237068.510366,0,2275.5448671708127
100000000.0,4.366918883435032,14.680835127153555,10.130425210614476,8.906361222783302,0.1,2517.3606308797193,635447650.6256305,0,2517.3606308797193
100000000.0,4.31777544398733,15.512290318169354,11.146261705531797,14.135467111031293,0.1,2225.9304868097556,1303261049.9499025,1010.8701664996747,1215.060320310081
100000000.0,3.9660764415351357,16.656749303821055,14.915613869186233,19.95568701920372,0.1,1909.5903425405188,908312500.5775638,0,1909.5903425405188
100000000.0,4.167383380053854,16.98231215124652,5.7835250934221865,12.859875460421925,0.1,2237.2254827373113,922978462.8834245,0,2237.2254827373113
100000000.0,7.12091412451086,17.639191371960514,14.386437079133515,15.09483568048867,0.1,1867.4398629482423,816489923.74852,0,1867.4398629482423
100000000.0,9.201963696160592,13.219673546882621,5.675057033036069,18.07663126483394,0.1,2347.4797170746438,1305965781.052948,1019.8859368431599,1327.5937802314838
100000000.0,3.981227807500715,15.481874498235895,6.749809464199427,17.05963093576993,0.1,2299.47948887546,1240402945.4026573,801.3431513421906,1498.1363375332694
100000000.0,10.782850184679194,16.530591479809306,8.499943843218063,16.686227241870906,0.1,2033.8370590630818,1305359553.137017,1017.8651771233895,1015.9718819396924
100000000.0,8.534619564342522,14.99406703609794,5.711288389535514,28.66214292217622,0.1,2077.087249674039,1304294219.3167562,1014.314064389187,1062.773185284852
100000000.0,7.051731069499784,13.188310301156566,13.578102949217062,12.933017611331321,0.1,1430.2294483611406,101550393.7033484,0,1430.2294483611406
100000000.0,11.899687147204093,19.00836136245166,6.92510531997083,20.129381160612844,0.1,1749.1103710254597,878877549.2432437,0,1749.1103710254597
100000000.0,4.553738671624963,15.876065902431025,9.96775016095233,9.83812537425631,0.1,2431.6613595260233,902308233.1278988,0,2431.6613595260233
100000000.0,6.021473743884593,16.53528169694656,14.119796042641898,19.72680275875527,0.1,1339.702600365229,102390776.38638185,0,1339.702600365229
100000000.0,8.545004546421245,17.993372713094896,10.702419421171165,34.84534764443564,0.1,1627.9093761470956,636596254.7246326,0,1627.9093761470956
100000000.0,4.561339937123922,15.612836782860054,14.986821028478058,9.754692480723435,0.1,2400.331738281004,912103491.0140915,0,2400.331738281004
100000000.0,8.545004546421245,17.993372713094896,10.702419421171165,39.089740375335204,0.1,1579.4703243351776,584808743.0097847,0,1579.4703243351776
100000000.0,4.810662705770159,16.74227502139553,9.173439545374896,17.835265780178606,0.1,2010.1363052789354,1005903996.1345314,19.679987115104268,1990.4563181638312
100000000.0,10.580716220939125,11.526931479754232,8.914308958948611,13.678883554861436,0.1,2361.9944865747716,1303447551.988787,1011.4918399626226,1350.502646612149
100000000.0,9.09050301925781,16.96394929279944,8.921910363219645,13.318969696153648,0.1,2046.5590857783538,1207195665.5096521,690.652218365507,1355.9068674128469
100000000.0,8.872035233568637,13.764345628556736,16.19922277641342,16.607429409620117,0.1,1354.839186347638,102166057.67513543,0,1354.839186347638
100000000.0,6.923951334362349,18.323244650848913,8.116934125801038,10.240814825972175,0.1,1988.4567661665226,1247336066.8261955,824.4535560873178,1164.0032100792048
100000000.0,6.777721689327105,18.16800408603498,15.637471565112424,10.375626220250624,0.1,1867.9126909257077,1248442440.1364105,828.1414671213684,1039.7712238043393
100000000.0,4.141962881631463,15.17928054992304,16.53704109121801,10.051828150975865,0.1,2399.860187967367,708018346.8814911,0,2399.860187967367
100000000.0,4.41839894374277,14.029412909812287,6.49016452717261,15.607946043599481,0.1,2439.536847382066,1304514503.9110887,1015.0483463702953,1424.4885010117705
100000000.0,4.4777564476038565,15.686670447622461,11.040436738297545,13.096583224723847,0.1,2370.503442035091,1278508279.5696154,928.3609318987178,1442.1425101363734
100000000.0,5.089833490531301,11.747053781071966,10.673127746083464,15.755375854882383,0.1,1429.599737826266,102143263.41272706,0,1429.599737826266
100000000.0,6.017293019736007,13.479901977326357,12.901814788182673,14.518985331678897,0.1,2339.766346085517,1300639756.8720224,1002.1325229067411,1337.6338231787759
100000000.0,4.7248551377624475,16.573320014574467,13.407600640427395,14.725653190876244,0.1,2017.00656028673,1141116815.8365788,470.3893861219294,1546.6171741648006
100000000.0,4.795175725102778,17.50382526776694,7.6349571467266095,17.868372658209346,0.1,1945.0778074107095,902598650.9386307,0,1945.0778074107095
100000000.0,4.307770745307482,15.74874539521392,14.228314772615574,9.632600217135945,0.1,2381.1205752201763,748880470.7179205,0,2381.1205752201763
100000000.0,7.225876986252999,16.970950413972865,7.492587208149905,13.135135677524824,0.1,2085.3136414791034,1306511273.0645788,1021.704243548596,1063.6093979305074
100000000.0,4.0790748388722085,16.72963555560826,16.048468727898264,10.803217132916155,0.1,2226.6143933368458,830564051.6055524,0,2226.6143933368458
100000000.0,7.3209283790870225,15.960297167015828,9.24971191928781,12.045101078485004,0.1,2179.8931942439194,1307403675.0159676,1024.6789167198917,1155.2142775240277
100000000.0,7.287799728065156,15.463056707579378,15.717703931658493,12.934543550739704,0.1,1403.6305180320508,101635977.6131154,0,1403.6305180320508
100000000.0,4.258701550323162,15.61814696821494,16.460061744657597,10.427011000508402,0.1,2363.388607756704,861559842.9765053,0,2363.388607756704
100000000.0,4.116051424243834,16.845398769530735,11.174650778515913,15.000722680926206,0.1,2171.319928296516,1144015111.0718465,480.0503702394881,1691.269558057028
100000000.0,4.790543896083872,16.596226416903143,12.38098637134338,6.857862687156587,0.1,2315.5788954183918,623195228.2400768,0,2315.5788954183918
100000000.0,4.99420370880516,16.680017021780593,10.804682554046522,8.839365913638215,0.1,2353.656001358828,929976679.7353486,0,2353.656001358828
100000000.0,5.5241145071540965,16.363311417482002,10.226342015348067,13.615290665414344,0.1,2105.4638587755794,1303671568.7343626,1012.2385624478752,1093.2252963277042
100000000.0,8.178664369467366,13.606457909211699,12.33703521222417,11.557949064535538,0.1,2269.683643665644,1302362936.0274887,1007.8764534249626,1261.8071902406814
100000000.0,5.72061527800049,17.11294635333235,14.591046530857726,11.91371927845906,0.1,1974.7182677337528,1271157386.843701,903.8579561456695,1070.8603115880833
100000000.0,6.726773793539961,15.639287695061727,11.403707273140943,18.183023637327818,0.1,2090.3164672547264,1207015019.340958,690.0500644698604,1400.266402784866
100000000.0,4.371121604292069,15.968301819593538,15.4569588808892,14.602615764603888,0.1,2079.913931108468,1304006763.0383317,1013.3558767944392,1066.558054314029
100000000.0,5.329709357042412,16.350818228023797,8.312956840097332,6.333194930834348,0.1,2432.2823794641404,666217973.0431546,0,2432.2823794641404
100000000.0,7.9159053866986575,18.071799960479996,9.673276395161064,23.131218702352424,0.1,1768.1078714045948,743833804.1911623,0,1768.1078714045948
100000000.0,4.275403854353523,15.948076701292024,7.27810011229002,11.292649695424812,0.1,2408.9700642534553,919184788.6529703,0,2408.9700642534553
100000000.0,6.958098169512109,17.145817455795395,11.699959733455747,19.474113873982876,0.1,1890.4904998953484,857969833.9367187,0,1890.4904998953484
100000000.0,8.270382771157498,15.812567839939208,8.269863556894531,18.873379251107696,0.1,2096.3211469666553,1304296408.4480343,1014.3213614934471,1081.9997854732082
100000000.0,5.136392072994554,12.923153974530123,14.340444913258612,12.127143001960478,0.1,1431.5613366469827,101400465.06462027,0,1431.5613366469827
100000000.0,6.849494765627023,15.860050188001683,12.874986806623427,14.939606584195104,0.1,1412.7716359000997,101970772.61194693,0,1412.7716359000997
100000000.0,4.262980689538719,15.954359563913886,7.119065544518162,12.835264596123958,0.1,2364.1119058098143,1062572099.72431,208.57366574770003,2155.5382400621143
100000000.0,8.545004546421245,17.993372713094896,11.065786686356867,39.089740375335204,0.1,1576.790809526373,578984330.3001925,0,1576.790809526373
100000000.0,3.999786055117982,15.946186960075384,15.240090624757118,16.25631117547737,0.1,2071.940937189209,1301998485.405769,1006.66161801923,1065.2793191699789
100000000.0,6.777721689327105,18.231444144141516,15.637471565112424,13.237386072031688,0.1,1817.7317350374535,826539296.4281262,0,1817.7317350374535
100000000.0,4.019151291576233,16.298665406729697,16.875666071930894,9.490656527246843,0.1,2266.6039206815412,632150314.7826775,0,2266.6039206815412
100000000.0,3.947063493651986,14.074481561845332,6.628842440239902,18.7508639919397,0.1,2384.9072681250987,1302402150.6055846,1008.0071686852821,1376.9000994398166
100000000.0,8.872035233568637,12.71702391003823,16.19922277641342,16.607429409620117,0.1,1354.839186347638,102166057.67513543,0,1354.839186347638
100000000.0,7.300060306479858,14.771123323696122,8.884279637647996,22.985737506938037,0.1,2150.14251889814,1305053469.9521747,1016.8448998405825,1133.2976190575578
100000000.0,4.019151291576233,15.682628993314715,17.302149822548348,11.33185369778988,0.1,2327.8806270615833,863531856.2867798,0,2327.8806270615833
100000000.0,4.683328977974507,16.572414482753427,10.92048044966101,9.683601290367763,0.1,2342.0182743091214,929645039.24463,0,2342.0182743091214
100000000.0,5.065279579701008,15.351321288779427,10.73769007865385,12.130125934790822,0.1,2258.6506771642753,1311090373.5704272,1036.967911901424,1221.6827652628513
100000000.0,5.105146960267609,15.8187816510478,10.221965212006772,15.241849805649675,0.1,2144.7301944658843,1308706623.6982083,1029.0220789940272,1115.7081154718571
100000000.0,5.359581424460853,14.400149045404774,14.273588532086178,12.998326191845413,0.1,2261.288291697082,1300115469.941453,1000.3848998048429,1260.9033918922391
100000000.0,6.542933073863749,17.01886093081797,12.877779645201096,14.350241100051996,0.1,1967.715982210196,1203183884.6843457,677.2796156144855,1290.4363665957105
100000000.0,7.953367572576067,14.298284238187524,16.35525700078224,13.97785360814637,0.1,2211.835659698011,1303447332.7639558,1011.4911092131856,1200.3445504848255
100000000.0,8.207083840004234,14.623907238453258,16.01596852098859,14.3565560311397,0.1,2180.143538062864,1309104269.7703898,1030.3475659012988,1149.7959721615653
100000000.0,5.096433105404507,15.85862471033997,12.211065159888854,7.85355022573305,0.1,2433.4921385334774,804961495.3889472,0,2433.4921385334774
100000000.0,5.271304167033516,16.547313418289956,9.015220475340023,6.997105232961835,0.1,2414.8135965513356,734779134.4125807,0,2414.8135965513356
100000000.0,4.4569702191386025,15.341430524978419,10.10954625899132,9.325089706748168,0.1,2487.4999853692166,739873276.5870001,0,2487.4999853692166
100000000.0,4.424847162449651,16.39842149536789,14.358887436135632,10.100819840477053,0.1,2306.039621602048,891745515.3745798,0,2306.039621602048
100000000.0,4.802048173703527,16.006771404113557,11.059055162968601,9.461715202281109,0.1,2415.6215968850197,962733089.2890642,0,2415.6215968850197
100000000.0,5.759811141922307,15.592960571624058,16.16955849210129,11.436821101451846,0.1,2125.7036766686374,1301326048.6646516,1004.4201622155056,1121.2835144531318
100000000.0,5.321637700487505,15.677178653169118,14.456165497659374,15.101121804599186,0.1,2096.3948892384983,1306945278.0621068,1023.1509268736895,1073.2439623648088
100000000.0,4.554719445022364,16.736790293728045,7.335695024560733,14.68463307751285,0.1,2099.7597430409082,1100755414.3079114,335.8513810263712,1763.908362014537
100000000.0,4.68113347554534,16.08318737340194,12.977726955026666,9.908472395654012,0.1,2373.8561038264456,981728609.0607976,0,2373.8561038264456
100000000.0,4.282445255280356,15.110142300397333,9.90714857253527,9.880982294424278,0.1,2504.0642427190146,728563106.8947436,0,2504.0642427190146
100000000.0,5.021087003190583,16.44750186819962,12.534809461084382,7.586460270257499,0.1,2359.810646853674,746349265.4566259,0,2359.810646853674
100000000.0,4.367460482847452,15.779932368358105,9.289311429138712,12.546466573838277,0.1,2381.88724310108,1138012883.9035785,460.0429463452615,1921.8442967558185
100000000.0,4.058573394390818,16.541285212793714,16.611701456828975,9.831723525489862,0.1,2246.445292107051,694918304.7366772,0,2246.445292107051
100000000.0,4.417737927941781,15.817543927764742,12.82030426859329,9.751161416439158,0.1,2396.7899146429118,830876783.6267239,0,2396.7899146429118
100000000.0,5.222353795679837,15.425821376804869,7.590436128363587,6.815230704944767,0.1,2517.9239601327295,665739204.8437661,0,2517.9239601327295
