p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
89060906.50688422,3.078908211590987,18.363767113292823,44.011402504538935,36.27464686936149,7.0,857.2422438028866,738171896.4942794,0,857.2422438028866
89060906.50688422,3.078908211590987,18.363767113292823,44.01140177438204,36.274648806512445,7.0,857.2422327655806,738172042.4271729,0,857.2422327655806
100000000.0,30.0,5.0,1.0,24.281092747103774,7.0,945.7410689006387,4651499423.986126,15605.997695944501,-14660.256627043862
90154815.8561958,5.771017390431888,17.02739040196354,39.71026159694384,35.07529145713572,7.0,904.0109726012946,1090555225.409892,1362.2209016395682,-458.2099290382736
89170297.44181538,3.3481191294750774,18.230129442159893,43.58128775663822,36.154711328138916,7.0,863.0138674585004,772346002.0675602,89.38400827024043,773.62985918826
89071845.60037732,3.1058293033793962,18.350403346179526,43.96839037260766,36.262653315239234,7.0,857.8333569371765,741738664.8748631,0,857.8333569371765
89071845.60037732,3.1058293033793962,18.350403346179526,43.96839037260766,36.262653315239234,7.0,857.8333569371765,741738664.8748631,0,857.8333569371765
89071846.94148183,3.1058293033793962,18.350403346179526,43.96839037260766,36.262653315239234,7.0,857.833364535813,741738707.1558614,0,857.833364535813
89071845.60037732,3.1058297057107485,18.350403346179526,43.96839037260766,36.262653315239234,7.0,857.8333587634006,741738687.1688513,0,857.8333587634006
89071845.60037732,3.1058293033793962,18.350403569696944,43.96839037260766,36.262653315239234,7.0,857.8333518660892,741738636.8315957,0,857.8333518660892
89071845.60037732,3.1058293033793962,18.350403346179526,43.968391102764556,36.262653315239234,7.0,857.833356415995,741738656.5830667,0,857.833356415995
89071845.60037732,3.1058293033793962,18.350403346179526,43.96839037260766,36.26265525239019,7.0,857.8333460182567,741738755.6603019,0,857.8333460182567
99977231.19848977,21.386654877668846,5.793953779683455,50.0,31.167557423546818,7.0,860.4885178147609,6330749233.913099,22322.996935652394,-21462.508417837635
90162384.16018857,4.933911860808341,17.09475838952992,44.57155133534689,35.75314372606999,7.0,897.570751875775,1018432946.3960389,1073.7317855841552,-176.16103370838016
89180899.45635845,3.2886375591222907,18.224838850514566,44.02870646888158,36.211702356322306,7.0,862.2949324966647,767773627.3220695,71.094509288278,791.2004232083867
89082750.98597543,3.124110128953686,18.33784689661303,43.97442198223505,36.257558219347544,7.0,858.2855116944097,744402139.676045,0,858.2855116944097
89082750.98597543,3.124110128953686,18.33784689661303,43.97442198223505,36.257558219347544,7.0,858.2855116944097,744402139.676045,0,858.2855116944097
89082752.32707994,3.124110128953686,18.33784689661303,43.97442198223505,36.257558219347544,7.0,858.2855189497998,744402166.955536,0,858.2855189497998
89082750.98597543,3.124110531285038,18.33784689661303,43.97442198223505,36.257558219347544,7.0,858.2855134810271,744402160.6186751,0,858.2855134810271
89082750.98597543,3.124110128953686,18.337847120130448,43.97442198223505,36.257558219347544,7.0,858.2855066210816,744402111.0875765,0,858.2855066210816
89082750.98597543,3.124110128953686,18.33784689661303,43.97442271239195,36.257558219347544,7.0,858.2855111392914,744402133.0241421,0,858.2855111392914
89082750.98597543,3.124110128953686,18.33784689661303,43.97442198223505,36.2575601564985,7.0,858.2854999558873,744402187.2612023,0,858.2854999558873
99691136.35030347,13.584248832904319,5.108276831050246,26.74858293062641,29.65228024826661,7.0,906.5680187763646,3830584833.325104,12322.339333300417,-11415.771314524052
90143589.52240823,4.170123999348749,17.01488989005675,42.25183807707418,35.59703042223945,7.0,899.1003136790993,990930039.5211883,963.7201580847527,-64.61984440565345
89188834.83961871,3.228711515993192,18.205551195957405,43.80216359171896,36.19150543963673,7.0,862.8107680771427,768647960.092361,74.59184036944362,788.2189277076991
89093359.37133977,3.1345702676576366,18.324617326547468,43.95719614318344,36.25095294137646,7.0,858.7423165108894,746805586.8650329,0,858.7423165108894
89093359.37133977,3.1345702676576366,18.324617326547468,43.95719614318344,36.25095294137646,7.0,858.7423165108894,746805586.8650329,0,858.7423165108894
89093360.71244428,3.1345702676576366,18.324617326547468,43.95719614318344,36.25095294137646,7.0,858.7423239422723,746805619.9765513,0,858.7423239422723
89093359.37133977,3.134570669988989,18.324617326547468,43.95719614318344,36.25095294137646,7.0,858.742318294126,746805607.7847635,0,858.742318294126
89093359.37133977,3.1345702676576366,18.324617550064886,43.95719614318344,36.25095294137646,7.0,858.7423114514313,746805558.2742149,0,858.7423114514313
89093359.37133977,3.1345702676576366,18.324617326547468,43.95719687334034,36.25095294137646,7.0,858.7423159335633,746805579.3959781,0,858.7423159335633
89093359.37133977,3.1345702676576366,18.324617326547468,43.95719614318344,36.250954878527416,7.0,858.742305286136,746805651.2518033,0,858.742305286136
99966190.68786845,3.0,5.002761416931923,29.017794554959877,31.263687196021376,7.0,1032.8606774415093,2552151878.7719374,7208.60751508775,-6175.74683764624
90180642.50299263,3.121113240891873,16.992431735585914,42.46325598436108,35.75222636684095,7.0,893.2322794335646,892193021.6393725,568.7720865574897,324.46019287607487
89202087.68450505,3.13322456498106,18.191398767451314,43.80780212730121,36.201080283922906,7.0,862.7001987400512,764368575.2678032,57.47430107121272,805.2258976688385
89104232.2026563,3.1344356973899785,18.31129547063785,43.942256741595216,36.245965675631105,7.0,859.1433901205505,748642522.1373127,0,859.1433901205505
89104232.2026563,3.1344356973899785,18.31129547063785,43.942256741595216,36.245965675631105,7.0,859.1433901205505,748642522.1373127,0,859.1433901205505
89104233.5437608,3.1344356973899785,18.31129547063785,43.942256741595216,36.245965675631105,7.0,859.1433974883076,748642561.1231159,0,859.1433974883076
89104232.2026563,3.1344360997213307,18.31129547063785,43.942256741595216,36.245965675631105,7.0,859.1433919142365,748642544.076328,0,859.1433919142365
89104232.2026563,3.1344356973899785,18.31129569415527,43.942256741595216,36.245965675631105,7.0,859.1433850772747,748642493.920224,0,859.1433850772747
89104232.2026563,3.1344356973899785,18.31129547063785,43.942257471752114,36.245965675631105,7.0,859.1433895574116,748642513.8848759,0,859.1433895574116
89104232.2026563,3.1344356973899785,18.31129547063785,43.942256741595216,36.24596761278206,7.0,859.1433786802926,748642604.028336,0,859.1433786802926
99975180.16133612,29.999708292335278,6.109198564211896,13.47402060951233,27.263142589875947,7.0,918.6399976294666,5776653429.898784,20106.613719595134,-19187.973721965667
90191326.99852428,5.820962956884509,17.091085779995257,40.895433128386934,35.34768336705559,7.0,901.5958653329125,1092928267.2920258,1371.7130691681032,-470.1172038351907
89212941.6822431,3.403088423339432,18.189274501573593,43.637574380274394,36.15613744477355,7.0,864.3077526721517,779835776.3555648,119.34310542225921,744.9646472498924
89115103.15061498,3.161300969984924,18.299093373731427,43.911788505463136,36.23698285254535,7.0,859.6731102713139,751882932.411108,7.5317296444318345,852.1413806268821
89105319.29745217,3.1371222246494734,18.310075260947208,43.93920991798201,36.24506739332253,7.0,859.1965049127842,748970466.345446,0,859.1965049127842
89105319.29745217,3.1371222246494734,18.310075260947208,43.93920991798201,36.24506739332253,7.0,859.1965049127842,748970466.345446,0,859.1965049127842
89105320.63855667,3.1371222246494734,18.310075260947208,43.93920991798201,36.24506739332253,7.0,859.1965122175626,748970503.3612463,0,859.1965122175626
89105319.29745217,3.1371226269808257,18.310075260947208,43.93920991798201,36.24506739332253,7.0,859.1965066999546,748970488.0398376,0,859.1965066999546
89105319.29745217,3.1371222246494734,18.310075484464626,43.93920991798201,36.24506739332253,7.0,859.1964998688953,748970438.0338953,0,859.1964998688953
89105319.29745217,3.1371222246494734,18.310075260947208,43.93921064813891,36.24506739332253,7.0,859.1965043599623,748970458.3196127,0,859.1965043599623
89105319.29745217,3.1371222246494734,18.310075260947208,43.93920991798201,36.245069330473484,7.0,859.1964933089529,748970542.4293501,0,859.1964933089529
97226331.02014628,3.0,14.55550216728237,40.160321901788784,32.038350382931576,7.0,977.3258805678383,1299050132.071539,2196.2005282861555,-1218.8746477183172
89917420.46972159,3.123410002184526,17.934617951580726,43.56132111636269,35.82439569228343,7.0,874.3721536062721,797809933.0323695,191.23973212947794,683.1324214767942
89186529.41467911,3.1357510024029787,18.272529530010562,43.90142103782008,36.20300022321862,7.0,860.7562857937719,754324020.342982,17.296081371928267,843.4602044218436
89113440.30917487,3.136985102424824,18.306320687853546,43.93543102996582,36.24086067631214,7.0,859.3529047382092,749538470.4471171,0,859.3529047382092
89113440.30917487,3.136985102424824,18.306320687853546,43.93543102996582,36.24086067631214,7.0,859.3529047382092,749538470.4471171,0,859.3529047382092
89113441.65027937,3.136985102424824,18.306320687853546,43.93543102996582,36.24086067631214,7.0,859.3529120105679,749538506.14514,0,859.3529120105679
89113440.30917487,3.136985504756176,18.306320687853546,43.93543102996582,36.24086067631214,7.0,859.3529065266822,749538492.3477474,0,859.3529065266822
89113440.30917487,3.136985102424824,18.306320911370964,43.93543102996582,36.24086067631214,7.0,859.3528996976349,749538442.2010367,0,859.3528996976349
89113440.30917487,3.136985102424824,18.306320687853546,43.93543176012272,36.24086067631214,7.0,859.3529041866777,749538462.6288122,0,859.3529041866777
89113440.30917487,3.136985102424824,18.306320687853546,43.93543102996582,36.240862613463094,7.0,859.352893020122,749538542.680493,0,859.352893020122
99759560.14410317,19.211322587087846,5.043437402601389,28.88770157870175,28.532416533427714,7.0,891.0490213731085,4722970864.982782,15891.88345993113,-15000.834438558022
90178052.29266769,4.744418850891126,16.98003235932833,42.430658084839415,35.47001626202369,7.0,901.6887366702194,1026284982.9135458,1105.1399316541829,-203.45119498396343
89219901.50752415,3.297728477271454,18.173691855001024,43.78495373545318,36.163776234883294,7.0,864.1488325142592,776809226.8626347,107.23690745053864,756.9119250637206
89124086.4290098,3.153059439909487,18.293057804568292,43.92038330051456,36.23315223216925,7.0,859.8385032054756,752274748.6377778,9.09899455111099,850.7395086543646
89114504.92115834,3.1385925361732903,18.30499439952502,43.933926257020694,36.24008983189785,7.0,859.401518183133,749809255.93549,0,859.401518183133
89114504.92115834,3.1385925361732903,18.30499439952502,43.933926257020694,36.24008983189785,7.0,859.401518183133,749809255.93549,0,859.401518183133
89114506.26226285,3.1385925361732903,18.30499439952502,43.933926257020694,36.24008983189785,7.0,859.4015254825395,749809293.7557572,0,859.4015254825395
89114504.92115834,3.1385929385046425,18.30499439952502,43.933926257020694,36.24008983189785,7.0,859.4015199733765,749809277.8848441,0,859.4015199733765
89114504.92115834,3.1385925361732903,18.30499462304244,43.933926257020694,36.24008983189785,7.0,859.4015131447181,749809227.7075368,0,859.4015131447181
89114504.92115834,3.1385925361732903,18.30499439952502,43.93392698717759,36.24008983189785,7.0,859.4015176313692,749809247.7585804,0,859.4015176313692
89114504.92115834,3.1385925361732903,18.30499439952502,43.933926257020694,36.2400917690488,7.0,859.4015065290251,749809334.2938455,0,859.4015065290251
99497737.75935388,12.872302783819569,10.412002221284299,35.97169088202675,29.841810126476055,7.0,978.9115869025926,3184774387.896434,9739.097551585735,-8760.185964683144
90152828.2049779,4.111963560937918,17.51569518170095,43.1377027195213,35.60026186135567,7.0,889.3489104470902,916019457.5252345,664.0778301009377,225.27108034615253
89218337.2495403,3.235929638649753,18.22606447774261,43.854303903270754,36.17610703484363,7.0,862.5998678382576,766366770.7012358,65.46708280494295,797.1327850333147
89124888.15399656,3.1483262464209365,18.29710140734678,43.9259640216457,36.233691552192425,7.0,859.7234878625254,751457042.5372328,5.828170148930894,853.8953177135945
89115543.24444218,3.1395659071980546,18.304205100307193,43.933130033483195,36.2394500039273,7.0,859.4337348936965,749974111.457452,0,859.4337348936965
89115543.24444218,3.1395659071980546,18.304205100307193,43.933130033483195,36.2394500039273,7.0,859.4337348936965,749974111.457452,0,859.4337348936965
89115544.58554669,3.1395659071980546,18.304205100307193,43.933130033483195,36.2394500039273,7.0,859.4337422007203,749974147.2469511,0,859.4337422007203
89115543.24444218,3.139566309529407,18.304205100307193,43.933130033483195,36.2394500039273,7.0,859.4337366848355,749974133.1623025,0,859.4337366848355
89115543.24444218,3.1395659071980546,18.30420532382461,43.933130033483195,36.2394500039273,7.0,859.4337298566516,749974083.141828,0,859.4337298566516
89115543.24444218,3.1395659071980546,18.304205100307193,43.933130763640094,36.2394500039273,7.0,859.4337343260183,749974103.6821303,0,859.4337343260183
89115543.24444218,3.1395659071980546,18.304205100307193,43.933130033483195,36.23945194107826,7.0,859.4337232960987,749974183.7804841,0,859.4337232960987
100000000.0,30.0,5.0,1.0,20.0,7.0,965.8330651008573,4810265144.520111,16241.060578080444,-15275.227512979585
90203988.91999796,5.82560931647825,16.973784590276473,39.63981703013488,34.61550500353457,7.0,907.3342670086324,1104106175.1825435,1416.4247007301738,-509.09043372154133
89224387.81199776,3.408170248126074,18.171163049304123,43.50379873314836,36.07705550388803,7.0,865.3666084569974,784583911.5516944,138.33564620677726,727.0309622502201
89126427.70119773,3.166426341290857,18.29090089520689,43.890196903449706,36.22321055392338,7.0,860.0406478425244,753525732.5201994,14.102930080797705,845.9377177617267
89116631.69011773,3.142251950607335,18.302874679797164,43.92883672047984,36.23782605892691,7.0,859.4944958028891,750323116.8602227,1.2924674408905048,858.2020283619986
89115652.08900973,3.1398345115389827,18.304072058256192,43.932700702182856,36.239287609427265,7.0,859.4398188833553,750006913.4452108,0.02765378084313852,859.4121651025122
89115555.2315282,3.139595488677504,18.30419044834482,43.933082751093814,36.239432119370605,7.0,859.4344049021427,749977721.5429041,0,859.4344049021427
89115555.2315282,3.139595488677504,18.30419044834482,43.933082751093814,36.239432119370605,7.0,859.4344049021427,749977721.5429041,0,859.4344049021427
89115556.5726327,3.139595488677504,18.30419044834482,43.933082751093814,36.239432119370605,7.0,859.4344122181185,749977757.3545183,0,859.4344122181185
89115555.2315282,3.1395958910088564,18.30419044834482,43.933082751093814,36.239432119370605,7.0,859.4344066926914,749977743.2548589,0,859.4344066926914
89115555.2315282,3.139595488677504,18.304190671862237,43.933082751093814,36.239432119370605,7.0,859.4343998649566,749977693.2239264,0,859.4343998649566
89115555.2315282,3.139595488677504,18.30419044834482,43.93308348125071,36.239432119370605,7.0,859.43440434756,749977713.7240845,0,859.43440434756
89115555.2315282,3.139595488677504,18.30419044834482,43.933082751093814,36.23943405652156,7.0,859.4343933189093,749977793.703047,0,859.4343933189093
100000000.0,30.0,5.0,48.322967102110105,20.0,7.0,879.4202123742286,8340254363.03529,30361.01745214116,-29481.597239766932
90203999.70837536,5.825635939809754,16.973771403510334,44.37207118619544,34.615488907433544,7.0,906.3846868054474,1128992977.8455524,1515.9719113822093,-609.587224576762
89224399.6792129,3.408199533790729,18.17114854386137,43.97698159460398,36.0770377981769,7.0,865.0204000677875,782626154.4298095,130.50461771923756,734.5157823485499
89126439.67629665,3.1664558931888265,18.290886257896474,43.93747263544483,36.22319268725123,7.0,860.0056172555715,753340482.6070763,13.361930428305186,846.6436868272663
89116643.67600504,3.1422815291286366,18.302860029299985,43.93352173952891,36.237808176158666,7.0,859.4916756051956,750311281.1344131,1.245124537652373,858.2465510675432
89115664.07597587,3.1398640927226174,18.304057406440336,43.93312664993732,36.23926972504941,7.0,859.4401277982678,750005227.3630404,0.020909452161504305,859.4192183461063
89115570.13100065,3.139632257283147,18.304172236536736,43.933088760308095,36.239409889575995,7.0,859.4351886742987,749981515.675158,0,859.4351886742987
89115570.13100065,3.139632257283147,18.304172236536736,43.933088760308095,36.239409889575995,7.0,859.4351886742987,749981515.675158,0,859.4351886742987
89115571.47210516,3.139632257283147,18.304172236536736,43.933088760308095,36.239409889575995,7.0,859.4351959856571,749981551.4205561,0,859.4351959856571
89115570.13100065,3.139632659614499,18.304172236536736,43.933088760308095,36.239409889575995,7.0,859.4351904642302,749981537.3748485,0,859.4351904642302
89115570.13100065,3.139632257283147,18.304172460054154,43.933088760308095,36.239409889575995,7.0,859.4351836369137,749981487.3496736,0,859.4351836369137
89115570.13100065,3.139632257283147,18.304172236536736,43.933089490464994,36.239409889575995,7.0,859.4351881069537,749981507.747336,0,859.4351881069537
89115570.13100065,3.139632257283147,18.304172236536736,43.933088760308095,36.23941182672695,7.0,859.4351770627987,749981587.9178157,0,859.4351770627987
99228327.4973618,28.25113338046575,5.86918558311414,47.976718349437945,21.25965935073308,7.0,890.6219332102951,7976257663.002044,28905.030652008172,-28014.408718797877
90126845.86763677,5.650782369601407,17.060673571194474,44.337451719221086,34.7414348356917,7.0,903.6537693620868,1100305335.957796,1401.2213438311846,-497.56757446909785
89216697.70466428,3.390747268514973,18.179822370002512,43.9735250561994,36.08961238418756,7.0,864.6497036043799,780524434.8328503,122.09773933140104,742.5519642729788
89125682.88836701,3.1647437584063294,18.29173724988331,43.93713238989723,36.22443013903715,7.0,859.9678018711968,753119300.282413,12.477201129651803,847.490600741545
89116581.4067373,3.1421434073954653,18.30292873787139,43.933493123267006,36.23791191452211,7.0,859.4885732757594,750297693.7329642,1.1907749318565948,858.2977983439029
89115671.25857432,3.1398833722943786,18.3040478866702,43.933129196603986,36.2392600920706,7.0,859.4405225468317,750007251.5877934,0.02900635117339334,859.4115161956584
89115580.24375801,3.13965736878427,18.30415980155008,43.93309280393768,36.23939490982545,7.0,859.4357224212231,749984112.898116,0,859.4357224212231
89115580.24375801,3.13965736878427,18.30415980155008,43.93309280393768,36.23939490982545,7.0,859.4357224212231,749984112.898116,0,859.4357224212231
89115581.58486252,3.13965736878427,18.30415980155008,43.93309280393768,36.23939490982545,7.0,859.4357297400519,749984148.678721,0,859.4357297400519
89115580.24375801,3.139657771115622,18.30415980155008,43.93309280393768,36.23939490982545,7.0,859.4357242113425,749984134.6000603,0,859.4357242113425
89115580.24375801,3.13965736878427,18.3041600250675,43.93309280393768,36.23939490982545,7.0,859.4357173839355,749984084.5779058,0,859.4357173839355
89115580.24375801,3.13965736878427,18.30415980155008,43.93309353409458,36.23939490982545,7.0,859.4357218668353,749984105.1092981,0,859.4357218668353
89115580.24375801,3.13965736878427,18.30415980155008,43.93309280393768,36.239396846976405,7.0,859.4357108280442,749984185.1441475,0,859.4357108280442
99435949.79724339,28.488700422463697,5.744058162908056,47.129306971533765,23.488711252444954,7.0,880.885706305016,8121313200.164879,29485.252800659513,-28604.367094354497
90147617.19910656,5.674561674152213,17.048149637685878,44.25271422069729,34.964326544087406,7.0,902.8123246323124,1098742969.2989075,1394.9718771956295,-492.1595525633171
89218783.93929286,3.3931477993210644,18.17855878516366,43.965054945613645,36.11188807325165,7.0,864.5701326166068,780403036.0876379,121.61214435055126,742.9579882660555
89125900.6133115,3.1650064118379495,18.291599699911437,43.93628901810528,36.22664422616808,7.0,859.9604871410885,753128104.1358755,12.512416543501786,847.4480705975867
89116612.28071336,3.142192273089638,18.302903791386214,43.93341242535444,36.238119841459714,7.0,859.4882902620386,750312484.4492619,1.2499377970475507,858.2383524649911
