p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
100000000.0,14.180074535034624,18.395352296333897,12.95647328470117,26.868827548875178,5.0,999.4680006243975,1305033582.1630049,1016.7786072100157,-17.31060658561819
100000000.0,11.249908068468837,5.683975182420477,7.267532600451801,10.7088242974964,5.0,1101.1554239613506,1306076461.5659785,1020.2548718865951,80.90055207475552
100000000.0,9.77076528070132,17.620011322274138,1.781492609025237,28.177813641570467,5.0,1104.136041585663,1054210683.3061335,180.70227768711175,923.4337638985512
100000000.0,5.5197035689970875,13.979512697844523,6.302401982192637,36.44799561496989,5.0,1001.6429318005715,1302371246.075166,1007.9041535838865,-6.261221783314909
100000000.0,5.020002383111279,18.041027599934825,18.147926274410533,33.502497775660956,5.0,1073.1831243487468,1026878953.3298463,89.59651109948754,983.5866132492592
100000000.0,14.707371766270784,8.180789694016413,10.730930718965903,5.1054513986543695,5.0,1095.3945043225376,1308913076.128737,1029.7102537624564,65.68425056008118
100000000.0,6.420047897655021,11.8860627537408,8.417082664884314,16.186449876517703,5.0,1088.9701525957912,1300738082.6198297,1002.4602753994318,86.50987719635941
100000000.0,3.1544342246549397,17.2073909626795,7.437265350764375,24.991717630915648,5.0,1110.2234819238065,890353612.103206,0,1110.2234819238065
100000000.0,11.656199543752587,6.809902025916841,2.4466363867436884,36.40186781542026,5.0,972.104273859751,1308281780.0128624,1027.6059333762082,-55.501659516457266
100000000.0,13.153668531704271,18.4931112246897,12.313193984896182,26.980815685925304,5.0,1094.521481286977,1298706556.4314616,995.688521438205,98.8329598487719
100000000.0,8.882015928668984,17.348637575005732,2.069042079472686,13.694721708099124,5.0,1144.013925332243,1194619867.6473198,648.7328921577323,495.28103317451064
100000000.0,9.36974367443889,17.02350966677421,7.335837105864881,20.74084484900419,5.0,1059.636559652404,1300207548.5373695,1000.6918284578983,58.94473119450572
100000000.0,9.769437334725566,15.06094257992917,12.146588088107288,16.237488146339224,5.0,1047.1594386779243,1303479515.380779,1011.598384602597,35.56105407532732
100000000.0,3.936879114893244,7.271620901718167,11.294611665721993,24.61645176797343,5.0,1149.6982165953102,1302475303.5983267,1008.2510119944222,141.44720460088797
100000000.0,13.12659707088181,11.177194911889565,17.510590640799652,15.018328172027443,5.0,1024.1557024631313,1303458115.8682482,1011.5270528941605,12.628649568970786
100000000.0,8.907855923551741,20.91047142686614,10.276191459613681,11.576197004405476,5.0,1095.1609672483696,741603598.8195864,0,1095.1609672483696
100000000.0,10.797591234776691,19.235036967964465,3.6711404679559223,27.904566718413555,5.0,1076.5580341029197,843941331.3538212,0,1076.5580341029197
100000000.0,6.6195565832228755,7.034280948400577,6.856446213750828,23.949827578906493,5.0,1069.3926149363929,1303210512.220316,1010.7017074010532,58.69090753533965
100000000.0,11.56492847904179,17.86730677382716,18.338010706124415,36.65018761692936,5.0,949.9707515208595,1304311355.7489862,1014.3711858299544,-64.40043430909486
100000000.0,11.767992022041103,9.837472984251184,8.228836964772729,35.80205683863787,5.0,949.8682420070643,1301482769.034247,1004.9425634474896,-55.074321440425365
100000000.0,8.061643156965786,16.582422149309348,2.0593736581301094,10.879139295562096,5.0,1152.760021299849,1202959440.7267199,676.5314690890659,476.22855221078316
100000000.0,11.391880635458836,10.107666965740087,9.128062912739487,36.78991102913837,5.0,942.8612101668099,1311085606.6967561,1036.9520223225204,-94.09081215571052
100000000.0,6.547883289972103,12.578667317351524,19.380520727381096,28.014611076140607,5.0,993.274266405284,1302709231.3170018,1009.0307710566726,-15.756504651388582
100000000.0,4.921734134426821,20.59521837009393,4.975881046384734,39.769803171256164,5.0,981.0738954527749,470503612.9683331,0,981.0738954527749
100000000.0,11.696102706915628,8.01528463854736,11.121690708643383,6.01855869445786,5.0,1094.5596730485856,1313981194.4871898,1046.6039816239659,47.95569142461977
100000000.0,12.850077122266537,16.09471157056226,1.4331387028257712,14.870620283314455,5.0,1089.8867321236417,1300839518.3085055,1002.798394361685,87.08833776195661
100000000.0,3.9180139396344242,9.212013458286535,9.203718209896827,17.322244708260463,5.0,1184.5887663624228,1207671028.7983267,692.236762661089,492.35200370133384
100000000.0,9.839596217387234,9.460185641152227,8.876206426633974,32.156380872656385,5.0,979.9647314201447,1304911026.8526258,1016.3700895087527,-36.405358088607954
100000000.0,4.46806547770661,12.751598453383142,10.56721214228317,30.851444978829946,5.0,1043.4853283309872,1302012977.761223,1006.7099258707435,36.77540246024364
100000000.0,14.805370930529644,8.78554966327761,7.927564970943588,14.381910418299029,5.0,1062.8510829973122,1304394132.371418,1014.6471079047265,48.20397509258578
100000000.0,14.132258129212726,19.07295505556607,9.418446070191411,17.997277570510285,5.0,1114.8176538867922,1243658367.386673,812.1945579555763,302.62309593121586
100000000.0,8.341787255040423,17.87506474197798,15.5336550574336,35.934744027354185,5.0,1071.4263608157166,1177521086.5685704,591.7369552285677,479.68940558714894
100000000.0,4.169670941135561,20.711623382896544,4.63747784768534,12.735899496064892,5.0,1101.8569745147759,549413385.9535564,0,1101.8569745147759
100000000.0,7.52871054556217,18.573788069876432,12.189294065135119,8.022808031570726,5.0,1145.5231605746937,1205554224.3620143,685.1807478733808,460.3424127013129
100000000.0,12.422782162525735,18.84884452475157,8.256120309897135,15.258202154086213,5.0,1127.8369833761358,1250760117.988445,835.8670599614829,291.96992341465284
100000000.0,9.299074517557479,19.597935882929818,14.31260348928746,37.25275278571122,5.0,1016.8772207825024,865667000.69984,0,1016.8772207825024
100000000.0,12.07941760348266,19.968740220190323,10.829340796059114,29.585316128415297,5.0,1044.9403705080456,865083348.6436664,0,1044.9403705080456
100000000.0,8.397071333281989,11.947608526316401,8.732038048432386,9.779464577398926,5.0,1099.8004517302168,1311421067.5060837,1038.070225020279,61.730226709937824
100000000.0,4.061962572319079,15.984147699827753,7.265577800016029,14.564319454432805,5.0,1146.910281924971,967630694.8276553,0,1146.910281924971
100000000.0,9.072666864798842,8.898370052186909,8.13003831415799,13.794817364696616,5.0,1089.520771174673,1304041184.4381268,1013.4706147937554,76.05015638091754
100000000.0,6.204867721792225,12.683440662753293,6.564175821381637,21.068841480117545,5.0,1076.6764043956516,1301974918.7009828,1006.5830623366096,70.09334205904202
100000000.0,7.128884277121359,16.049811025340034,6.594861010830917,20.75791407822299,5.0,1072.4030503154213,1302244246.6675396,1007.4808222251318,64.92222809028954
100000000.0,4.824863593254392,16.997285105384933,14.507216182438293,28.516590425605866,5.0,1109.682111194642,1211106417.7099402,703.6880590331339,405.9940521615081
100000000.0,8.117603173546625,20.391481415461907,7.913553748953015,36.50416740267767,5.0,1001.5185928365022,616803311.3206687,0,1001.5185928365022
100000000.0,7.831243094837943,14.102135361478837,11.067894664430378,20.026091779018458,5.0,1044.7734107182291,1305374275.3319385,1017.9142511064615,26.85915961176761
100000000.0,4.56615024066131,12.538837581792604,6.1139429185537875,28.15466899569695,5.0,1070.22571047064,1301133019.8371692,1003.7767327905635,66.4489776800765
100000000.0,10.198392376272022,18.08706299554216,4.388492641134774,27.65923770834445,5.0,1099.4410972313499,1068378479.7028216,227.928265676072,871.5128315552779
100000000.0,5.9304330412431625,16.360429323906022,7.226371241205822,15.906512943675642,5.0,1093.848246930038,1302839324.7715135,1009.4644159050445,84.38383102499347
100000000.0,9.094102084486291,11.816065282796373,8.30607599841211,20.100934559512794,5.0,1049.0635696276963,1305656849.3456435,1018.8561644854785,30.207405142217794
100000000.0,4.695109773952078,17.40083047470773,6.3251953324872625,26.045777232024946,5.0,1109.9813778294058,1067292532.9887989,224.30844329599586,885.67293453341
100000000.0,7.444655204866772,17.24940250938547,13.05145534748864,32.79057194999382,5.0,1096.5481681160206,1238014755.948907,793.3825198296895,303.16564828633113
100000000.0,4.769749090528944,7.707763412007103,6.61666777297237,21.691822261316553,5.0,1147.9080825297333,1300604293.3978572,1002.0143113261906,145.89377120354266
100000000.0,8.67749305865741,6.158403610202769,8.617079548698547,6.505200287149853,5.0,1176.4873780777962,1311801738.2425923,1039.339127475308,137.14825060248813
100000000.0,8.719436694984738,17.840870503437156,4.767802720395034,15.52727429336992,5.0,1137.128568070421,1237908834.389077,793.02944796359,344.0991201068309
100000000.0,13.910509743906406,11.965318303565912,10.212209282665443,12.769332351328714,5.0,1061.3202370863903,1301595241.5429947,1005.3174718099822,56.00276527640813
100000000.0,7.423615400215393,8.810817001791007,1.842127506171296,13.492936097158697,5.0,1167.4328320137172,1303712313.4591012,1012.3743781970038,155.05845381671338
100000000.0,4.24956644146447,17.300056393728106,9.226567221980225,35.99907803024751,5.0,1074.3985372057757,1037999297.9478161,126.66432649272019,947.7342107130555
100000000.0,9.407732850141404,11.459833879736017,9.95214194173784,33.78657190691557,5.0,966.5223152515275,1305246986.0961325,1017.4899536537746,-50.967638402247076
100000000.0,9.788866238898892,17.120373820554555,5.9246132734583,25.91716239566597,5.0,1120.1925911860562,1297932140.6961021,993.1071356536736,127.08545553238264
100000000.0,6.42859222193272,16.334784364750234,9.404916801015647,25.722183434724105,5.0,1045.2155268437702,1304710722.1324568,1015.7024071081892,29.513119735581085
100000000.0,6.158333051991249,8.10237478079963,13.442363406151216,21.468782218385098,5.0,1056.7734260172654,1300052302.1448314,1000.1743404827716,56.599085534493724
100000000.0,9.37965403128342,10.424136776586302,9.461069729694877,26.369818326193506,5.0,1010.9087218833822,1301698454.3037205,1005.6615143457343,5.24720753764791
100000000.0,5.759630628388213,17.3995888082484,10.159407744690117,26.17836556736811,5.0,1112.591394290202,1202505118.4170678,675.0170613902255,437.5743328999765
100000000.0,9.269613897770697,13.725981110451178,11.49259934748845,21.440717645112525,5.0,1025.5048832379523,1300371614.9820626,1001.2387166068752,24.266166631077112
100000000.0,11.67133822005195,16.345890567534543,13.214861461715165,19.336145119435894,5.0,1039.182846132138,1310530536.7733898,1035.101789244633,4.0810568875049285
100000000.0,7.52871054556217,18.573788069876432,10.894212200838545,8.022808031570726,5.0,1145.9719944185895,1162242355.7200274,540.8078524000912,605.1641420184983
100000000.0,14.954094911347916,19.278310138452326,18.43196013378821,31.985273014073908,5.0,1046.1881210797144,1101905788.9101212,339.68596303373715,706.5021580459772
100000000.0,13.12659707088181,11.177194911889565,17.510590640799652,14.03824786652185,5.0,1029.2509371663941,1300911098.6534162,1003.036995511387,26.213941655007147
100000000.0,11.34339223002608,8.764331415569986,4.501608606337443,9.906551807206178,5.0,1115.7659134978683,1302080854.4379144,1006.9361814597146,108.82973203815368
100000000.0,6.6195565832228755,7.034280948400577,6.856446213750828,24.41989502710955,5.0,1066.9743287249662,1302145446.7729244,1007.151489243081,59.82283948188524
100000000.0,8.306701996790725,11.797873385669075,4.324975794775026,34.053028829010046,5.0,991.5039886708621,1306216598.867897,1020.721996226323,-29.218007555460872
100000000.0,11.696102706915628,8.01528463854736,11.121690708643383,5.117331109728672,5.0,1097.695310198455,1302039783.0480847,1006.7992768269492,90.89603337150584
100000000.0,7.25596660876897,18.499315732419724,10.354218224085196,33.69489215219461,5.0,1066.3989145452367,986669748.5562077,0,1066.3989145452367
100000000.0,8.069163841221384,18.339245040135836,7.7462960205219105,11.49409052466401,5.0,1143.0041985420235,1180925641.0008547,603.085470002849,539.9187285391745
100000000.0,5.083188749705431,14.240338368810798,2.514891895579318,12.848879402539943,5.0,1155.1565151272348,863465420.4263774,0,1155.1565151272348
100000000.0,4.914995720702715,18.43770930332805,4.180330314109926,13.018415788607324,5.0,1131.1404343384295,831064291.087707,0,1131.1404343384295
100000000.0,5.589717328659839,7.841650807164091,9.872502674012162,21.63494704990497,5.0,1076.7281807216896,1302393951.0909984,1007.9798369699943,68.7483437516953
100000000.0,6.307156338806675,8.119378446840992,10.87712868784837,21.119700756869094,5.0,1067.837649248089,1304485214.536314,1014.9507151210469,52.886934127042196
100000000.0,6.856944434413729,17.51658711924195,9.319304570937655,18.528509965029635,5.0,1135.0695795555741,1283324104.6673858,944.4136822246196,190.65589733095453
100000000.0,9.757628976513868,18.61643658490884,8.091779008343392,35.52225133621443,5.0,1056.882889063054,989978046.3082994,0,1056.882889063054
100000000.0,4.872278349330447,11.472611496231417,2.555951894786351,20.990658290305745,5.0,1166.8080088645524,1288409828.6182747,961.3660953942485,205.44191347030392
100000000.0,4.612480548649296,17.174861824982806,13.57181354156356,32.16125043092137,5.0,1092.5332222863963,1142390016.6674144,474.6333888913814,617.8998333950149
100000000.0,6.665396300963606,18.4725263149115,9.80070274570087,24.92953058074515,5.0,1100.8738399725044,1048148945.1172409,160.4964837241364,940.377356248368
100000000.0,8.85228725462105,9.61398643346119,2.1034524929396214,10.883058268385838,5.0,1133.3832471183337,1306603195.670411,1022.0106522347037,111.37259488362997
100000000.0,8.408397838788057,19.777887703897775,4.543391234862608,23.63898942805262,5.0,1081.2848817580898,772580568.0030406,0,1081.2848817580898
100000000.0,6.004003687622595,11.589366769646496,11.573954622799802,25.872329947020404,5.0,1038.430330172043,1302510819.0824912,1008.3693969416368,30.060933230406363
100000000.0,9.57560884879682,18.95922996904779,9.221590827272601,30.95479303739165,5.0,1068.5199714785322,997863860.9795535,0,1068.5199714785322
100000000.0,7.652885883358039,16.382747955065916,5.008507750617151,12.608447789344238,5.0,1107.0717193763148,1300288916.2539475,1000.9630541798247,106.10866519649016
100000000.0,4.401997270423668,14.068471752004685,6.75837720495868,18.42293564023669,5.0,1158.2713303370556,1267449015.9421701,891.4967198072341,266.77461052982153
100000000.0,8.629792777173463,9.446434319303506,8.696207645843451,7.17415085174092,5.0,1114.0546718811179,1301680321.7089632,1005.6010723632103,108.4535995179076
100000000.0,7.891026333258063,8.132831279741719,7.7786872420482815,14.94595254892897,5.0,1092.5238570723225,1302602698.4204526,1008.6756614015089,83.84819567081354
100000000.0,8.890922224100946,14.98243822562329,8.462054712847397,24.128060717596064,5.0,1024.409079917282,1303571716.8410666,1011.9057228035549,12.503357113727134
100000000.0,10.335813437723502,20.218808440799126,7.212664832003874,22.938245347238002,5.0,1071.6778050082867,796482122.0072596,0,1071.6778050082867
100000000.0,4.365819667662787,17.348980660513497,9.753251082529001,30.200254139665155,5.0,1095.8234021975275,1073725371.8121086,245.75123937369517,850.0721628238323
100000000.0,10.257310981150496,16.94915182044501,5.639648415559303,26.800523841222276,5.0,1044.3094819518255,1302762793.8287187,1009.2093127623953,35.10016918943029
100000000.0,3.9056092617302487,17.27224814527773,7.832195084222139,31.017146930299656,5.0,1093.3439744506597,1011363604.6702539,37.87868223417945,1055.4652922164803
100000000.0,12.267458721962363,13.949735481249954,14.401524784383003,29.438820532514978,5.0,956.9884786336606,1304924089.2256877,1016.4136307522926,-59.42515211863201
100000000.0,6.029342563839755,17.700069398888548,5.161912437883817,26.134968856755552,5.0,1107.4764788769196,1091423249.2201786,304.74416406726186,802.7323148096577
100000000.0,6.456206442133187,10.45933677427699,7.711324260491455,14.031680696041962,5.0,1100.46748658015,1301002884.4519303,1003.3429481731005,97.12453840704961
100000000.0,7.222370388066299,12.1189027864524,8.214153551840315,16.773278597737534,5.0,1083.246905798949,1304031642.1594684,1013.438807198228,69.808098600721
100000000.0,8.074931437319831,17.183162176510265,6.147620417123166,25.92389257658712,5.0,1118.0879163354077,1246412812.351943,821.3760411731432,296.7118751622645
100000000.0,10.198392376272022,18.08706299554216,3.790377327317637,27.65923770834445,5.0,1099.134386971908,1045536274.3193977,151.78758106465875,947.3468059072493
100000000.0,8.306701996790725,11.797873385669075,4.324975794775026,33.62827542197656,5.0,993.8868336784614,1305794702.0671072,1019.3156735570242,-25.428839878562826
100000000.0,9.709883788391977,17.269190164535257,12.27229925098113,16.423232525042337,5.0,1051.8700612534033,1304141821.6363678,1013.8060721212255,38.06398913217777
100000000.0,5.641895146199756,10.991036902129332,1.42179827623628,13.350696959928499,5.0,1165.8189220886381,834010968.3789759,0,1165.8189220886381
100000000.0,10.690607245086532,18.08706299554216,4.388492641134774,27.65923770834445,5.0,1099.5742649250585,1078441112.5907636,261.4703753025451,838.1038896225134
100000000.0,11.67133822005195,16.345890567534543,13.214861461715165,18.449187410344067,5.0,1038.2451589668528,1300379487.2733207,1001.2649575777355,36.98020138911738
100000000.0,9.407732850141404,11.459833879736017,9.794181896225226,33.78657190691557,5.0,966.8512843067633,1301201238.0140257,1004.0041267134188,-37.15284240665551
100000000.0,13.910509743906406,11.965318303565912,10.212209282665443,12.769332351328714,5.0,1061.3202370863903,1301595241.5429947,1005.3174718099822,56.00276527640813
100000000.0,9.51207415775009,19.280360671976375,6.696932830181779,30.07165381756889,5.0,1065.4128923510514,888705472.3299494,0,1065.4128923510514
100000000.0,7.456982872663896,17.109746712238902,7.132504869506979,27.288919046225914,5.0,1114.681636142053,1242533516.841563,808.4450561385434,306.23658000350974
100000000.0,8.529064099878415,18.485653002297973,7.9576376799451305,22.287373493076934,5.0,1111.3978672290243,1108513281.598984,361.71093866327965,749.6869285657447
100000000.0,5.37817166150731,12.286765748180606,5.9494252399719425,13.439672581612863,5.0,1172.3184089872243,1131895125.5074036,439.65041835801185,732.6679906292125
100000000.0,7.313431298902472,17.99411457475259,6.610045778740165,16.64177964441568,5.0,1132.519543154874,1186993630.8574672,623.3121028582236,509.2074402966505
100000000.0,9.530412338779017,19.323696572293898,7.438806236640171,20.431077698199076,5.0,1102.1249451854135,990751025.7938077,0,1102.1249451854135
100000000.0,11.417785388656291,16.07074207279643,7.837915862749032,17.570521915446385,5.0,1055.2728894830657,1300050410.6270509,1000.1680354235027,55.10485405956297
100000000.0,6.2769229140517275,17.596238333122557,4.6913021819645095,12.89652615705975,5.0,1142.2885457977854,1073849033.8935475,246.16344631182483,896.1250994859606
100000000.0,8.762421858931168,19.385577121534663,7.289690168657757,28.92256917876959,5.0,1067.300834632722,875414381.8273427,0,1067.300834632722
100000000.0,4.946886215569649,12.859473953327008,4.882452239752148,13.884679707656687,5.0,1165.775083701908,988768173.0432854,0,1165.775083701908
100000000.0,4.706540563949391,17.80362255913751,7.665527848281916,22.987241751715374,5.0,1113.184000608,1036571617.4842634,121.90539161421111,991.2786089937888
100000000.0,6.558330559686676,11.638097334015404,6.045999420368245,9.800317601434294,5.0,1176.0877546355798,1128755001.7227192,429.1833390757306,746.9044155598492
100000000.0,7.865889053850511,18.086213987949982,4.643574005665515,16.938685486819818,5.0,1130.1890652323857,1155346633.1029959,517.8221103433193,612.3669548890664
100000000.0,4.313158860103232,15.626030664335499,7.073874348957524,16.42132608049172,5.0,1149.0827765019658,1168558717.5849135,561.8623919497113,587.2203845522545
100000000.0,3.9722404996725045,10.904117912939782,4.771482863501176,23.951918058710763,5.0,1168.1114549142799,1166689735.6003144,555.6324520010476,612.4790029132323
100000000.0,5.8583778306668846,16.200959699098075,9.835153293594608,22.62914128711752,5.0,1057.8263335038519,1300190878.1263006,1000.6362604210021,57.19007308284972
100000000.0,8.910531915804334,18.58594329166236,8.91607416236218,34.20384001315407,5.0,1063.3169467179355,1001913737.2809219,6.379124269739805,1056.9378224481957
100000000.0,5.504871334695603,11.687540687294305,9.180033487704929,15.76691673029181,5.0,1092.965486920554,1300462031.7880597,1001.5401059601986,91.42538096035537
100000000.0,7.1259835566359735,15.668019539843208,4.887238089622711,12.343331628663123,5.0,1112.642711325768,1304092851.2163312,1013.6428373877702,98.99987393799779
100000000.0,7.286200925061382,12.858198630206395,2.897226451996963,25.346149642217657,5.0,1053.550601566101,1305819298.413299,1019.3976613776636,34.15294018843747
100000000.0,8.409764558723149,11.466607576821517,3.333817788397485,12.227086956961772,5.0,1119.611165034915,1306838121.5826888,1022.7937386089629,96.81742642595214
100000000.0,6.757722959821563,8.690466567253976,5.105913926701796,14.417802871560996,5.0,1113.6266470372636,1303082801.6292763,1010.2760054309206,103.35064160634306
100000000.0,8.749286966094946,18.836963464772005,4.453645641409157,26.510786559549093,5.0,1089.6126577307944,921851960.6576765,0,1089.6126577307944
100000000.0,6.830363770536422,18.295301833352127,5.133805906033098,18.17644522821782,5.0,1123.3704595550703,1084610949.826577,282.03649942192305,841.3339601331472
100000000.0,8.230386637316046,16.907504542068033,5.545693397422931,17.879535962930692,5.0,1080.8847119145073,1303448472.7084277,1011.494909028092,69.38980288641528
100000000.0,8.230850405314218,15.637596697849144,9.062440256207305,15.327531314853172,5.0,1076.675823484836,1301119667.8031523,1003.7322260105079,72.94359747432804
100000000.0,4.658327744883984,17.432142183069555,4.6036363768430295,16.067641263632,5.0,1134.3516383337133,966679005.6450053,0,1134.3516383337133
100000000.0,4.715070465822163,9.554750131268653,5.04458196675679,18.51741886965437,5.0,1179.5886425864114,1257572110.6271589,858.5737020905294,321.014940495882
100000000.0,9.57560884879682,18.753832197595802,9.221590827272601,30.95479303739165,5.0,1073.5296856988793,1035296416.4153371,117.65472138445693,955.8749643144224
100000000.0,8.548626709404676,20.18615132679045,4.633608167205395,21.211627451476176,5.0,1082.0778797422856,719421180.9410292,0,1082.0778797422856
