p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
69030944.59466618,20.245206927954545,13.691496892624505,33.13907229430983,64.73309358306251,11.0,310.67488957139363,474362856.0485094,0,310.67488957139363
69030943.25356168,20.245207330285897,13.691496892624505,33.13907229430983,64.73309358306251,11.0,310.6748803043611,474389460.45488167,0,310.6748803043611
69030943.25356168,20.245206927954545,13.691497116141923,33.13907229430983,64.73309358306251,11.0,310.6748805775587,474389405.8197431,0,310.6748805775587
69030943.25356168,20.245206927954545,13.691496892624505,33.139073024466725,64.73309358306251,11.0,310.67488059938495,474389601.6633213,0,310.67488059938495
69030943.25356168,20.245206927954545,13.691496892624505,33.13907229430983,64.73309552021347,11.0,310.6748637534693,474401925.32143044,0,310.6748637534693
100000000.0,30.0,20.0,50.0,20.0,11.0,800.416446046442,1043990080.7659231,1175.9603230636922,-375.5438770172501
76311685.63758934,22.538532680448732,15.1746090949011,37.10303128686013,54.216462964135566,11.0,476.42641101771704,965845416.3496046,863.3816653984181,-386.9552543807011
69759017.49196443,20.474539503203964,13.839808112852165,33.53546819356485,63.681430521169816,11.0,324.82981279046396,502088686.90737873,0,324.82981279046396
69759017.49196443,20.474539503203964,13.839808112852165,33.53546819356485,63.681430521169816,11.0,324.82981279046396,502088686.90737873,0,324.82981279046396
69759018.83306894,20.474539503203964,13.839808112852165,33.53546819356485,63.681430521169816,11.0,324.82982124495317,502063190.81061673,0,324.82982124495317
69759017.49196443,20.474539905535316,13.839808112852165,33.53546819356485,63.681430521169816,11.0,324.829812759122,502088611.71667385,0,324.829812759122
69759017.49196443,20.474539503203964,13.839808336369583,33.53546819356485,63.681430521169816,11.0,324.8298130192668,502088554.327516,0,324.8298130192668
69759017.49196443,20.474539503203964,13.839808112852165,33.53546892372175,63.681430521169816,11.0,324.8298129986882,502088756.0141156,0,324.8298129986882
69759017.49196443,20.474539503203964,13.839808112852165,33.53546819356485,63.68143245832077,11.0,324.82979611495557,502100226.3272771,0,324.82979611495557
87024476.90513742,3.0100928871158836,13.301280230742012,1.0,20.001750237425973,11.0,792.3279805056286,428565814.1404951,0,792.3279805056286
87024476.90513742,3.0100928871158836,13.301280230742012,1.0,20.001750237425973,11.0,792.3279805056286,428565814.1404951,0,792.3279805056286
87024478.24624193,3.0100928871158836,13.301280230742012,1.0,20.001750237425973,11.0,792.3279865902258,428565791.3115042,0,792.3279865902258
87024476.90513742,3.010093289447236,13.301280230742012,1.0,20.001750237425973,11.0,792.3279786687291,428565758.7946379,0,792.3279786687291
87024476.90513742,3.0100928871158836,13.30128045425943,1.0,20.001750237425973,11.0,792.327979409853,428565786.3773525,0,792.327979409853
87024476.90513742,3.0100928871158836,13.301280230742012,1.0000007301568985,20.001750237425973,11.0,792.3279801295104,428565804.96225685,0,792.3279801295104
87024476.90513742,3.0100928871158836,13.301280230742012,1.0,20.00175217457693,11.0,792.3279739937909,428565561.9485884,0,792.3279739937909
100000000.0,3.0,5.0,1.0,20.0,11.0,869.7487424596525,1601618885.8909485,3406.4755435637935,-2536.726801104141
88322029.21462369,3.009083598404295,12.471152207667812,1.0,20.001575213683374,11.0,802.0234651058688,527421638.6622993,0,802.0234651058688
88322029.21462369,3.009083598404295,12.471152207667812,1.0,20.001575213683374,11.0,802.0234651058688,527421638.6622993,0,802.0234651058688
88322030.5557282,3.009083598404295,12.471152207667812,1.0,20.001575213683374,11.0,802.0234711824133,527421654.73877895,0,802.0234711824133
88322029.21462369,3.009084000735647,12.471152207667812,1.0,20.001575213683374,11.0,802.0234634086801,527421611.85182226,0,802.0234634086801
88322029.21462369,3.009083598404295,12.47115243118523,1.0,20.001575213683374,11.0,802.0234641482755,527421613.1771476,0,802.0234641482755
88322029.21462369,3.009083598404295,12.471152207667812,1.0000007301568985,20.001575213683374,11.0,802.0234648705375,527421628.55549026,0,802.0234648705375
88322029.21462369,3.009083598404295,12.471152207667812,1.0,20.00157715083433,11.0,802.0234593895763,527421708.455671,0,802.0234593895763
95079575.68675618,3.0,8.671935857772851,17.7040382982326,20.0,11.0,844.7165231491348,879783513.584068,519.1340543362717,325.5824688128631
88997783.86183694,3.0081752385638656,12.091230572678315,2.6704038298232597,20.001417692315037,11.0,806.1827564520761,554062238.9957645,0,806.1827564520761
88997783.86183694,3.0081752385638656,12.091230572678315,2.6704038298232597,20.001417692315037,11.0,806.1827564520761,554062238.9957645,0,806.1827564520761
88997785.20294145,3.0081752385638656,12.091230572678315,2.6704038298232597,20.001417692315037,11.0,806.1827625230562,554062284.9577872,0,806.1827625230562
88997783.86183694,3.008175640895218,12.091230572678315,2.6704038298232597,20.001417692315037,11.0,806.1827546621546,554062189.4405725,0,806.1827546621546
88997783.86183694,3.0081752385638656,12.091230796195733,2.6704038298232597,20.001417692315037,11.0,806.1827554786718,554062209.2738156,0,806.1827554786718
88997783.86183694,3.0081752385638656,12.091230572678315,2.6704045599801582,20.001417692315037,11.0,806.1827562065647,554062215.3157046,0,806.1827562065647
88997783.86183694,3.0081752385638656,12.091230572678315,2.6704038298232597,20.001419629465993,11.0,806.1827509877312,554062578.1931428,0,806.1827509877312
100000000.0,3.0,5.0,50.0,20.0,11.0,878.2732330004944,2006603514.6745243,5026.414058698097,-4148.140825697602
90098005.47565325,3.0073577147074793,11.382107515410484,7.403363446840935,20.001275923083533,11.0,812.7091442911661,546791091.1630067,0,812.7091442911661
90098005.47565325,3.0073577147074793,11.382107515410484,7.403363446840935,20.001275923083533,11.0,812.7091442911661,546791091.1630067,0,812.7091442911661
90098006.81675775,3.0073577147074793,11.382107515410484,7.403363446840935,20.001275923083533,11.0,812.7091503278489,546791101.726719,0,812.7091503278489
90098005.47565325,3.0073581170388315,11.382107515410484,7.403363446840935,20.001275923083533,11.0,812.7091424990917,546790959.9612184,0,812.7091424990917
90098005.47565325,3.0073577147074793,11.382107738927902,7.403363446840935,20.001275923083533,11.0,812.7091432685684,546791051.2283385,0,812.7091432685684
90098005.47565325,3.0073577147074793,11.382107515410484,7.403364176997833,20.001275923083533,11.0,812.709144045685,546791068.1102949,0,812.709144045685
90098005.47565325,3.0073577147074793,11.382107515410484,7.403363446840935,20.001277860234488,11.0,812.7091388587048,546791115.2829031,0,812.7091388587048
100000000.0,3.0,5.0,50.0,20.0,11.0,878.2732330004944,2006603514.6745243,5026.414058698097,-4148.140825697602
91088204.92808793,3.0066219432367314,10.743896763869436,11.66302710215684,20.00114833077518,11.0,818.8848728694406,555123116.1485193,0,818.8848728694406
91088204.92808793,3.0066219432367314,10.743896763869436,11.66302710215684,20.00114833077518,11.0,818.8848728694406,555123116.1485193,0,818.8848728694406
91088206.26919244,3.0066219432367314,10.743896763869436,11.66302710215684,20.00114833077518,11.0,818.8848788606306,555123196.5574373,0,818.8848788606306
91088204.92808793,3.0066223455680836,10.743896763869436,11.66302710215684,20.00114833077518,11.0,818.8848716893705,555122989.5429413,0,818.8848716893705
91088204.92808793,3.0066219432367314,10.743896987386854,11.66302710215684,20.00114833077518,11.0,818.8848719083173,555123076.4728147,0,818.8848719083173
91088204.92808793,3.0066219432367314,10.743896763869436,11.66302783231374,20.00114833077518,11.0,818.8848727390993,555123081.7131861,0,818.8848727390993
91088204.92808793,3.0066219432367314,10.743896763869436,11.66302710215684,20.001150267926135,11.0,818.8848674063381,555123801.4017226,0,818.8848674063381
99063736.90018225,3.2488571139581595,5.493599080084841,42.537459470063176,20.209399183459205,11.0,872.0749527759519,1711514239.2414355,3846.056956965742,-2973.98200418979
91885758.12529735,3.030845460308874,10.218866995490977,14.750470338947475,20.021973416043583,11.0,824.1431269795345,586841631.4437269,0,824.1431269795345
91885758.12529735,3.030845460308874,10.218866995490977,14.750470338947475,20.021973416043583,11.0,824.1431269795345,586841631.4437269,0,824.1431269795345
91885759.46640186,3.030845460308874,10.218866995490977,14.750470338947475,20.021973416043583,11.0,824.1431331050943,586841663.6988506,0,824.1431331050943
91885758.12529735,3.030845862640226,10.218866995490977,14.750470338947475,20.021973416043583,11.0,824.1431267160435,586841499.0244004,0,824.1431267160435
91885758.12529735,3.030845460308874,10.218867219008395,14.750470338947475,20.021973416043583,11.0,824.1431261534984,586841589.1482918,0,824.1431261534984
91885758.12529735,3.030845460308874,10.218866995490977,14.750471069104373,20.021973416043583,11.0,824.143126973605,586841614.2422558,0,824.143126973605
91885758.12529735,3.030845460308874,10.218866995490977,14.750470338947475,20.021975353194538,11.0,824.1431228929364,586841856.722496,0,824.1431228929364
99999998.38038605,3.000000020883138,5.000000036164969,1.0000000002511853,20.00000155721921,11.0,869.7487336016217,1601672442.8505788,3406.6897714023153,-2536.9410378006937
92697182.15080623,3.0277609163663004,9.696980299558376,13.375423305077845,20.019776230161145,11.0,829.9888612824981,720704586.0833166,0,829.9888612824981
92697182.15080623,3.0277609163663004,9.696980299558376,13.375423305077845,20.019776230161145,11.0,829.9888612824981,720704586.0833166,0,829.9888612824981
92697183.49191074,3.0277609163663004,9.696980299558376,13.375423305077845,20.019776230161145,11.0,829.988867225973,720704561.745576,0,829.988867225973
92697182.15080623,3.0277613186976526,9.696980299558376,13.375423305077845,20.019776230161145,11.0,829.9888586289974,720704433.7135694,0,829.9888586289974
92697182.15080623,3.0277609163663004,9.696980523075794,13.375423305077845,20.019776230161145,11.0,829.9888603763094,720704537.7480689,0,829.9888603763094
92697182.15080623,3.0277609163663004,9.696980299558376,13.375424035234744,20.019776230161145,11.0,829.9888612227562,720704578.5639217,0,829.9888612227562
92697182.15080623,3.0277609163663004,9.696980299558376,13.375423305077845,20.0197781673121,11.0,829.9888555083628,720704257.3765972,0,829.9888555083628
98833909.73504294,3.0124668056325885,5.751095960146469,2.97886082785213,20.03099124262515,11.0,864.5849990308836,1576435739.4758165,3305.742957903266,-2441.1579588723826
93310854.90922989,3.0262315052929294,9.302391865617185,12.335767057355273,20.020897731407548,11.0,834.2913885626326,831267090.0674441,325.06836026977635,509.22302829285627
92758549.4266486,3.027607975258963,9.657521456164256,13.271457680305586,20.019888380285785,11.0,830.4287454086999,731326903.7365049,0,830.4287454086999
92758549.4266486,3.027607975258963,9.657521456164256,13.271457680305586,20.019888380285785,11.0,830.4287454086999,731326903.7365049,0,830.4287454086999
92758550.76775311,3.027607975258963,9.657521456164256,13.271457680305586,20.019888380285785,11.0,830.4287513317528,731326954.9462985,0,830.4287513317528
92758549.4266486,3.0276083775903153,9.657521456164256,13.271457680305586,20.019888380285785,11.0,830.4287426828664,731326771.3240155,0,830.4287426828664
92758549.4266486,3.027607975258963,9.657521679681674,13.271457680305586,20.019888380285785,11.0,830.4287445095526,731326857.1852481,0,830.4287445095526
92758549.4266486,3.027607975258963,9.657521456164256,13.271458410462484,20.019888380285785,11.0,830.4287453552896,731326877.9406654,0,830.4287453552896
92758549.4266486,3.027607975258963,9.657521456164256,13.271457680305586,20.01989031743674,11.0,830.4287394641806,731327307.4174168,0,830.4287394641806
99999682.66355243,3.000018596199086,5.000200100183828,38.75875989230251,20.000140459614347,11.0,875.4589322481105,1929268047.6091125,4717.07219043645,-3841.6132581883394
93482662.75033899,3.0248490373529755,9.191789320566214,15.820187901505276,20.01791358821864,11.0,835.4004621502424,787281878.636649,149.1275145465961,686.2729476036463
92830960.75901763,3.0273320814683644,9.61094824260445,13.526330702425554,20.01969090107907,11.0,830.9204320055139,736700742.6373477,0,830.9204320055139
92830960.75901763,3.0273320814683644,9.61094824260445,13.526330702425554,20.01969090107907,11.0,830.9204320055139,736700742.6373477,0,830.9204320055139
92830962.10012214,3.0273320814683644,9.61094824260445,13.526330702425554,20.01969090107907,11.0,830.9204379443953,736700700.6956543,0,830.9204379443953
92830960.75901763,3.0273324837997166,9.61094824260445,13.526330702425554,20.01969090107907,11.0,830.9204292034143,736700585.9871293,0,830.9204292034143
92830960.75901763,3.0273320814683644,9.610948466121869,13.526330702425554,20.01969090107907,11.0,830.920431105802,736700693.1315639,0,830.920431105802
92830960.75901763,3.0273320814683644,9.61094824260445,13.526331432582452,20.01969090107907,11.0,830.9204319469259,736700738.6652117,0,830.9204319469259
92830960.75901763,3.0273320814683644,9.61094824260445,13.526330702425554,20.019692838230025,11.0,830.9204262236874,736700196.2563463,0,830.9204262236874
99959405.4223519,3.001522385083324,5.025958666995446,28.798924712795174,20.000038534511514,11.0,871.7406364302952,1950468759.007501,4801.875036030003,-3930.1343995997076
93543805.22535107,3.0247511118298602,9.152449285043552,15.053590103462517,20.017725664422315,11.0,835.8313208303837,809036000.7762432,236.14400310497285,599.6873177254108
92902245.20565097,3.027073984504514,9.565098346848362,13.67905664252925,20.019494377413395,11.0,831.4105373938795,743602817.7702514,0,831.4105373938795
92902245.20565097,3.027073984504514,9.565098346848362,13.67905664252925,20.019494377413395,11.0,831.4105373938795,743602817.7702514,0,831.4105373938795
92902246.54675548,3.027073984504514,9.565098346848362,13.67905664252925,20.019494377413395,11.0,831.4105433989043,743602737.5131502,0,831.4105433989043
92902245.20565097,3.0270743868358663,9.565098346848362,13.67905664252925,20.019494377413395,11.0,831.4105345341839,743602649.0217988,0,831.4105345341839
92902245.20565097,3.027073984504514,9.56509857036578,13.67905664252925,20.019494377413395,11.0,831.4105364981156,743602766.3590125,0,831.4105364981156
92902245.20565097,3.027073984504514,9.565098346848362,13.679057372686149,20.019494377413395,11.0,831.4105373151792,743602821.4321108,0,831.4105373151792
92902245.20565097,3.027073984504514,9.565098346848362,13.67905664252925,20.01949631456435,11.0,831.4105322004086,743601951.3394973,0,831.4105322004086
99994746.80544242,3.0,5.003313004582147,23.923908238883993,20.0001624340615,11.0,869.9990373424014,2030066317.9289362,5120.265271715744,-4250.266234373343
93611495.36563012,3.0243665860540627,9.108919812621739,14.703541802164725,20.017561183078207,11.0,836.2995926917291,825862445.545749,303.4497821829955,532.8498105087336
92973170.22164889,3.026803244659469,9.5194804934257,13.781505158492799,20.019301057979877,11.0,831.9009456541309,751478706.4423931,5.914825769571962,825.9861198845589
92909337.70725077,3.0270469105200095,9.560536561506094,13.689301494125607,20.019475045470045,11.0,831.459594815707,744444668.1503708,0,831.459594815707
92909337.70725077,3.0270469105200095,9.560536561506094,13.689301494125607,20.019475045470045,11.0,831.459594815707,744444668.1503708,0,831.459594815707
92909339.04835528,3.0270469105200095,9.560536561506094,13.689301494125607,20.019475045470045,11.0,831.4596007093161,744444697.591154,0,831.4596007093161
92909337.70725077,3.0270473128513617,9.560536561506094,13.689301494125607,20.019475045470045,11.0,831.4595919112594,744444532.781872,0,831.4595919112594
92909337.70725077,3.0270469105200095,9.560536785023512,13.689301494125607,20.019475045470045,11.0,831.4595939160927,744444620.6470584,0,831.4595939160927
92909337.70725077,3.0270469105200095,9.560536561506094,13.689302224282505,20.019475045470045,11.0,831.4595947634416,744444644.155755,0,831.4595947634416
92909337.70725077,3.0270469105200095,9.560536561506094,13.689301494125607,20.019476982621,11.0,831.4595885992007,744444845.8708,0,831.4595885992007
99849137.48357011,3.0028491548006215,5.09737601318695,27.16564971460213,20.015209828902623,11.0,870.6842128201987,1925106281.2735748,4700.425125094299,-3829.7409122741
93603317.68488272,3.0246271349480707,9.11422050667418,15.036936316173259,20.019048523813304,11.0,836.2348399014663,817807183.4326041,271.228733730416,565.0061061710503
92978735.70501396,3.0268049329628157,9.515904956022904,13.824064976330371,20.01943239330437,11.0,831.9359808644913,751347535.3894341,5.390141557736115,826.5458393067552
92916277.50702709,3.0270227127642904,9.556073400957775,13.702777842346084,20.019470780253478,11.0,831.5072598003837,745149011.5343385,0,831.5072598003837
92916277.50702709,3.0270227127642904,9.556073400957775,13.702777842346084,20.019470780253478,11.0,831.5072598003837,745149011.5343385,0,831.5072598003837
92916278.8481316,3.0270227127642904,9.556073400957775,13.702777842346084,20.019470780253478,11.0,831.5072657248134,745149037.5287181,0,831.5072657248134
92916277.50702709,3.0270231150956426,9.556073400957775,13.702777842346084,20.019470780253478,11.0,831.5072569029677,745148874.0045779,0,831.5072569029677
92916277.50702709,3.0270227127642904,9.556073624475193,13.702777842346084,20.019470780253478,11.0,831.5072589025981,745148963.6908293,0,831.5072589025981
92916277.50702709,3.0270227127642904,9.556073400957775,13.702778572502982,20.019470780253478,11.0,831.5072597386117,745148990.1845679,0,831.5072597386117
92916277.50702709,3.0270227127642904,9.556073400957775,13.702777842346084,20.019472717404433,11.0,831.5072538738234,745149175.4800239,0,831.5072538738234
98585844.22623795,3.0,5.0,23.23105002444869,20.0,11.0,863.7338327108625,2029836695.6302097,5119.346782520838,-4255.612949809975
93483234.17894818,3.0243204414878613,9.100466060861997,14.655605060556343,20.01752370222813,11.0,835.7671693323125,828162563.4296949,312.65025371877937,523.1169156135331
92972973.1742192,3.0267524856366474,9.510512666948198,13.798060564167109,20.019276072450943,11.0,831.9351111398811,753108501.1774719,12.434004709887176,819.5011064299939
92921947.07374631,3.026995690051526,9.551517327556818,13.712306114528188,20.019451309473222,11.0,831.5500699906576,745928708.3773613,0,831.5500699906576
92921947.07374631,3.026995690051526,9.551517327556818,13.712306114528188,20.019451309473222,11.0,831.5500699906576,745928708.3773613,0,831.5500699906576
92921948.41485082,3.026995690051526,9.551517327556818,13.712306114528188,20.019451309473222,11.0,831.5500760428198,745928624.7034799,0,831.5500760428198
92921947.07374631,3.0269960923828783,9.551517327556818,13.712306114528188,20.019451309473222,11.0,831.5500671264056,745928538.9463491,0,831.5500671264056
92921947.07374631,3.026995690051526,9.551517551074236,13.712306114528188,20.019451309473222,11.0,831.550069097836,745928656.8343916,0,831.550069097836
92921947.07374631,3.026995690051526,9.551517327556818,13.712306844685086,20.019451309473222,11.0,831.5500698981056,745928713.0477221,0,831.5500698981056
92921947.07374631,3.026995690051526,9.551517327556818,13.712306114528188,20.019453246624177,11.0,831.5500653054784,745927805.1404977,0,831.5500653054784
98568141.44833383,3.008382083108523,6.232425091126622,22.210762113181485,20.0,11.0,864.6039591229984,1473969680.5839777,2895.8787223359104,-2031.2747632129121
93486566.51120506,3.0251343293572255,9.2196081039138,14.562151714393517,20.0175061785259,11.0,835.3264549351106,803483958.443011,213.93583377204413,621.3906211630665
92978409.01749218,3.026809553982096,9.518326405192516,13.79729067451472,20.01925679637849,11.0,831.9274994932314,751408916.1108376,5.635664443350379,826.291835049881
92927593.2681209,3.0269770764445827,9.548198235320388,13.720804570526841,20.01943185816375,11.0,831.5878806873166,746434644.4435234,0,831.5878806873166
92927593.2681209,3.0269770764445827,9.548198235320388,13.720804570526841,20.01943185816375,11.0,831.5878806873166,746434644.4435234,0,831.5878806873166
92927594.6092254,3.0269770764445827,9.548198235320388,13.720804570526841,20.01943185816375,11.0,831.5878866064289,746434764.507058,0,831.5878866064289
92927593.2681209,3.026977478775935,9.548198235320388,13.720804570526841,20.01943185816375,11.0,831.587877775697,746434534.2014357,0,831.587877775697
92927593.2681209,3.0269770764445827,9.548198458837806,13.720804570526841,20.01943185816375,11.0,831.5878797899642,746434599.7293394,0,831.5878797899642
92927593.2681209,3.0269770764445827,9.548198235320388,13.72080530068374,20.01943185816375,11.0,831.587880626569,746434600.4608024,0,831.587880626569
92927593.2681209,3.0269770764445827,9.548198235320388,13.720804570526841,20.019433795314704,11.0,831.5878747067547,746435722.7993803,0,831.5878747067547
99999056.81898153,3.00001646288949,5.001233991594804,27.270342551935375,20.0,11.0,871.2433645189875,1978563383.401896,4914.253533607583,-4043.010169088596
93634739.62320696,3.0242810150890738,9.093501810947828,15.075758368667694,20.017488672347376,11.0,836.4581852241506,821839522.7535735,287.35809101429413,549.1000942098565
92998307.90362951,3.0267074703090318,9.502728592883132,13.856299950340928,20.01923753958211,11.0,832.0738167142416,753592745.3323661,14.370981329464485,817.7028353847771
92934664.73167177,3.0269501158310277,9.543651271076662,13.734354108508251,20.019412426305585,11.0,831.6365013956728,747157103.6746358,0,831.6365013956728
92934664.73167177,3.0269501158310277,9.543651271076662,13.734354108508251,20.019412426305585,11.0,831.6365013956728,747157103.6746358,0,831.6365013956728
92934666.07277627,3.0269501158310277,9.543651271076662,13.734354108508251,20.019412426305585,11.0,831.6365073260621,747157222.6874018,0,831.6365073260621
92934664.73167177,3.02695051816238,9.543651271076662,13.734354108508251,20.019412426305585,11.0,831.6364984833838,747156993.5448354,0,831.6364984833838
92934664.73167177,3.0269501158310277,9.54365149459408,13.734354108508251,20.019412426305585,11.0,831.6365004991711,747157058.953532,0,831.6365004991711
92934664.73167177,3.0269501158310277,9.543651271076662,13.73435483866515,20.019412426305585,11.0,831.6365013316212,747157059.9509492,0,831.6365013316212
92934664.73167177,3.0269501158310277,9.543651271076662,13.734354108508251,20.01941436345654,11.0,831.6364955282553,747158175.6564918,0,831.6364955282553
99992798.26494226,3.0001147232462437,5.000832125600672,27.03172655080731,20.00117148142259,11.0,871.1036941062478,1983498530.037334,4933.994120149336,-4062.890426043088
93640478.08499882,3.0242665765725496,9.089369356529062,15.064091352738156,20.017588331817286,11.0,836.4987976125699,822919391.9037324,291.67756761492956,544.8212299976403
93005246.06700446,3.02668176190518,9.498223079621901,13.867327832931242,20.019230016856756,11.0,832.1217812796865,754304595.2070473,17.21838082818931,814.9034004514972
92941722.86520503,3.026923280438443,9.539108451931185,13.747651480950548,20.019394185360703,11.0,831.6850728114592,747891298.7129098,0,831.6850728114592
92941722.86520503,3.026923280438443,9.539108451931185,13.747651480950548,20.019394185360703,11.0,831.6850728114592,747891298.7129098,0,831.6850728114592
92941724.20630954,3.026923280438443,9.539108451931185,13.747651480950548,20.019394185360703,11.0,831.6850786700865,747891417.5443062,0,831.6850786700865
92941722.86520503,3.0269236827697954,9.539108451931185,13.747651480950548,20.019394185360703,11.0,831.685069862415,747891188.8350973,0,831.685069862415
92941722.86520503,3.026923280438443,9.539108675448603,13.747651480950548,20.019394185360703,11.0,831.6850719122878,747891254.004776,0,831.6850719122878
92941722.86520503,3.026923280438443,9.539108451931185,13.747652211107447,20.019394185360703,11.0,831.6850727649019,747891255.0606062,0,831.6850727649019
92941722.86520503,3.026923280438443,9.539108451931185,13.747651480950548,20.019396122511658,11.0,831.6850662480989,747892367.8024509,0,831.6850662480989
99997370.34455451,3.0000665742932733,5.0017511290215335,27.21169628835262,20.000017756243967,11.0,871.2099403575436,1979769301.3433473,4919.077205373389,-4047.8672650158455
93647287.61313999,3.024237609823926,9.08537271964022,15.094055961690755,20.01745654244903,11.0,836.5440386495698,823261556.4057949,293.04622562317945,543.4978130263903
93012279.33999853,3.0266547133769914,9.493734878702089,13.88229192902457,20.019200421069534,11.0,832.1698338304367,755015108.9927585,20.060435971033712,812.109397859403
92948778.51268438,3.026896423732298,9.534571094608275,13.761115525757951,20.019374808931587,11.0,831.733598116064,748611691.8145281,0,831.733598116064
92948778.51268438,3.026896423732298,9.534571094608275,13.761115525757951,20.019374808931587,11.0,831.733598116064,748611691.8145281,0,831.733598116064
92948779.85378888,3.026896423732298,9.534571094608275,13.761115525757951,20.019374808931587,11.0,831.7336040059863,748611810.001,0,831.7336040059863
92948778.51268438,3.02689682606365,9.534571094608275,13.761115525757951,20.019374808931587,11.0,831.7335951712085,748611582.0754486,0,831.7335951712085
92948778.51268438,3.026896423732298,9.534571318125693,13.761115525757951,20.019374808931587,11.0,831.7335972182832,748611647.1033776,0,831.7335972182832
92948778.51268438,3.026896423732298,9.534571094608275,13.76111625591485,20.019374808931587,11.0,831.7335980616317,748611648.4633238,0,831.7335980616317
92948778.51268438,3.026896423732298,9.534571094608275,13.761115525757951,20.019376746082543,11.0,831.7335918545912,748612751.5488021,0,831.7335918545912
99859335.8454519,3.002831897902712,5.04558756321019,27.036067872508255,20.01461330417585,11.0,870.5801176573332,1955725807.488357,4822.903229953428,-3952.323112296095
93639834.24596113,3.024489971149339,9.085672741468468,15.088610760432982,20.018898658456013,11.0,836.5034853995721,823144890.9303104,292.57956372124136,543.9239216783308
93017884.08601205,3.026655778474002,9.489681259294295,13.893865049225452,20.019327193884028,11.0,832.2094605793835,755595905.9921207,22.38362396848288,809.8258366109006
92955689.07001714,3.026872359206468,9.530082111076878,13.774390478104701,20.01937004742683,11.0,831.781198735004,749327113.0819876,0,831.781198735004
