p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
68241019.46480173,20.47231124688906,13.530592730932689,32.709009331789005,65.87409143736801,13.0,263.1842773935044,407197220.06887305,0,263.1842773935044
68241019.46480173,20.47231124688906,13.530592730932689,32.70900860163211,65.87409337451896,13.0,263.1842643608789,407196412.4579319,0,263.1842643608789
97156429.88579364,15.691770378023843,19.60457874871835,48.521245517992256,24.179273147880227,13.0,728.2908645504879,1015231038.417651,1060.924153670604,-332.63328912011616
74242563.62519287,19.480085070005178,14.791280190823445,35.99092079815445,57.220114558582914,13.0,375.4323017465605,649335075.2259789,0,375.4323017465605
74242563.62519287,19.480085070005178,14.791280190823445,35.99092079815445,57.220114558582914,13.0,375.4323017465605,649335075.2259789,0,375.4323017465605
74242564.96629737,19.480085070005178,14.791280190823445,35.99092079815445,57.220114558582914,13.0,375.43231223669034,649335056.1107776,0,375.43231223669034
74242563.62519287,19.48008547233653,14.791280190823445,35.99092079815445,57.220114558582914,13.0,375.432301703665,649335083.8687508,0,375.432301703665
74242563.62519287,19.480085070005178,14.791280414340862,35.99092079815445,57.220114558582914,13.0,375.432301732642,649335064.5687709,0,375.432301732642
74242563.62519287,19.480085070005178,14.791280190823445,35.99092152831135,57.220114558582914,13.0,375.4323018904832,649335081.4491526,0,375.4323018904832
74242563.62519287,19.480085070005178,14.791280190823445,35.99092079815445,57.22011649573387,13.0,375.43228294939195,649335028.5072086,0,375.43228294939195
99999997.1614332,3.0000000027384237,5.000000000187985,49.99999997949204,20.000007336736143,13.0,814.8758353604636,1818983208.0644991,4275.932832257996,-3461.0569968975324
76818306.9788169,17.832076563278502,13.8121521717599,37.3918287162882,53.49810383639824,13.0,433.2284056055073,875519487.8647188,502.07795145887485,-68.84954585336754
74500137.96055527,19.31528421933251,14.69336738891709,36.13101158996782,56.84791348636445,13.0,381.06834661905987,671520439.999965,0,381.06834661905987
74500137.96055527,19.31528421933251,14.69336738891709,36.13101158996782,56.84791348636445,13.0,381.06834661905987,671520439.999965,0,381.06834661905987
74500139.30165978,19.31528421933251,14.69336738891709,36.13101158996782,56.84791348636445,13.0,381.0683559448323,671520478.5298811,0,381.0683559448323
74500137.96055527,19.315284621663864,14.69336738891709,36.13101158996782,56.84791348636445,13.0,381.0683465717164,671520449.5101675,0,381.0683465717164
74500137.96055527,19.31528421933251,14.693367612434509,36.13101158996782,56.84791348636445,13.0,381.0683466357981,671520430.0406896,0,381.0683466357981
74500137.96055527,19.31528421933251,14.69336738891709,36.13101232012472,56.84791348636445,13.0,381.068346730091,671520443.1626197,0,381.068346730091
74500137.96055527,19.31528421933251,14.69336738891709,36.13101158996782,56.8479154235154,13.0,381.0683281322964,671520380.8510363,0,381.0683281322964
73346844.79602718,3.0,19.999995450304716,1.000006258265057,20.0,13.0,655.1981883380492,293572502.434002,0,655.1981883380492
73346844.79602718,3.0,19.999995450304716,1.000006258265057,20.0,13.0,655.1981883380492,293572502.434002,0,655.1981883380492
73346846.13713169,3.0,19.999995450304716,1.000006258265057,20.0,13.0,655.19819539052,293572497.96210986,0,655.19819539052
73346844.79602718,3.0000004023313522,19.999995450304716,1.000006258265057,20.0,13.0,655.1981889193411,293572531.5708387,0,655.1981889193411
73346844.79602718,3.0,19.999995673822134,1.000006258265057,20.0,13.0,655.198187604853,293572497.11434156,0,655.198187604853
73346844.79602718,3.0,19.999995450304716,1.0000069884219556,20.0,13.0,655.1981879459713,293572511.2427803,0,655.1981879459713
73346844.79602718,3.0,19.999995450304716,1.000006258265057,20.000001937150955,13.0,655.198179109598,293572451.75958294,0,655.198179109598
99999999.99981374,30.0,5.0,1.0000000000414642,20.0,13.0,770.2361220631286,3447214675.316756,10788.858701267023,-10018.622579203895
76012160.31640585,5.7,18.499995905274243,1.0000056324426978,20.0,13.0,676.3961015018987,515574253.2013254,0,676.3961015018987
76012160.31640585,5.7,18.499995905274243,1.0000056324426978,20.0,13.0,676.3961015018987,515574253.2013254,0,676.3961015018987
76012161.65751036,5.7,18.499995905274243,1.0000056324426978,20.0,13.0,676.3961085531984,515574273.55105656,0,676.3961085531984
76012160.31640585,5.700000402331352,18.499995905274243,1.0000056324426978,20.0,13.0,676.3961017491089,515574268.76549345,0,676.3961017491089
76012160.31640585,5.7,18.49999612879166,1.0000056324426978,20.0,13.0,676.3961008535767,515574238.3750911,0,676.3961008535767
76012160.31640585,5.7,18.499995905274243,1.0000063625995963,20.0,13.0,676.3961012850251,515574258.3137934,0,676.3961012850251
76012160.31640585,5.7,18.499995905274243,1.0000056324426978,20.000001937150955,13.0,676.3960947390051,515574346.975953,0,676.3960947390051
99999998.98579055,3.1499687395673037,5.000000393611802,1.0000006277301792,20.0,13.0,809.7105474943215,1436131668.0923152,2744.5266723692603,-1934.8161248749389
78410944.18334432,5.444996873956731,17.149996354107998,1.000005131971446,20.0,13.0,691.7250445806716,595880770.519998,0,691.7250445806716
78410944.18334432,5.444996873956731,17.149996354107998,1.000005131971446,20.0,13.0,691.7250445806716,595880770.519998,0,691.7250445806716
78410945.52444883,5.444996873956731,17.149996354107998,1.000005131971446,20.0,13.0,691.7250514073097,595880622.2869449,0,691.7250514073097
78410944.18334432,5.444997276288083,17.149996354107998,1.000005131971446,20.0,13.0,691.7250448951844,595880802.1767079,0,691.7250448951844
78410944.18334432,5.444996873956731,17.149996577625416,1.000005131971446,20.0,13.0,691.7250440921121,595880761.3062865,0,691.7250440921121
78410944.18334432,5.444996873956731,17.149996354107998,1.0000058621283445,20.0,13.0,691.7250445064132,595880815.3943195,0,691.7250445064132
78410944.18334432,5.444996873956731,17.149996354107998,1.000005131971446,20.000001937150955,13.0,691.7250384444524,595879668.1744535,0,691.7250384444524
100000000.0,22.39653720900192,5.0,50.0,20.00000000395604,13.0,717.7488371304778,4680192624.432245,15720.77049772898,-15003.021660598502
80569849.76500988,7.1401509074612495,15.9349967186972,5.900004618774302,20.000000000395605,13.0,705.3537904738091,870382087.8414595,481.5283513658378,223.8254391079713
78626834.74151088,5.614512277307183,17.028496390566918,1.4900050806517315,20.00000000003956,13.0,693.1588418172958,627627953.0849282,0,693.1588418172958
78626834.74151088,5.614512277307183,17.028496390566918,1.4900050806517315,20.00000000003956,13.0,693.1588418172958,627627953.0849282,0,693.1588418172958
78626836.08261539,5.614512277307183,17.028496390566918,1.4900050806517315,20.00000000003956,13.0,693.1588485281052,627627998.971781,0,693.1588485281052
78626834.74151088,5.614512679638535,17.028496390566918,1.4900050806517315,20.00000000003956,13.0,693.1588420972773,627627984.6328388,0,693.1588420972773
78626834.74151088,5.614512277307183,17.028496614084336,1.4900050806517315,20.00000000003956,13.0,693.1588413246025,627627943.2764484,0,693.1588413246025
78626834.74151088,5.614512277307183,17.028496390566918,1.49000581080863,20.00000000003956,13.0,693.1588417612038,627627962.4208741,0,693.1588417612038
78626834.74151088,5.614512277307183,17.028496390566918,1.4900050806517315,20.000001937190515,13.0,693.1588349936978,627628229.5743096,0,693.1588349936978
99999990.29604004,4.466447975138753,5.000008411148836,49.99996537930907,20.00000159356297,13.0,808.6264396398676,2328020559.616169,6312.082238464676,-5503.455798824809
80764150.2969638,5.49970584709034,15.82564759262511,6.341001110517466,20.000000159391902,13.0,706.042161751548,778090067.2556839,112.36026902273534,593.6818927288126
78840566.29705617,5.603031634285498,16.908211510772738,1.975104683638305,20.000000015974795,13.0,694.4471434268322,644554993.9688754,0,694.4471434268322
78840566.29705617,5.603031634285498,16.908211510772738,1.975104683638305,20.000000015974795,13.0,694.4471434268322,644554993.9688754,0,694.4471434268322
78840567.63816068,5.603031634285498,16.908211510772738,1.975104683638305,20.000000015974795,13.0,694.4471499443721,644555015.433346,0,694.4471499443721
78840566.29705617,5.603032036616851,16.908211510772738,1.975104683638305,20.000000015974795,13.0,694.4471436973892,644555026.8220819,0,694.4471436973892
78840566.29705617,5.603031634285498,16.908211734290155,1.975104683638305,20.000000015974795,13.0,694.4471429309625,644554984.1067778,0,694.4471429309625
78840566.29705617,5.603031634285498,16.908211510772738,1.9751054137952035,20.000000015974795,13.0,694.447143407221,644555008.7276514,0,694.447143407221
78840566.29705617,5.603031634285498,16.908211510772738,1.975104683638305,20.00000195312575,13.0,694.4471353183528,644555093.7501136,0,694.4471353183528
97834007.13540773,5.791808272169442,5.0,50.0,20.0,13.0,785.0019504875124,3075916881.4031405,9303.667525612562,-8518.66557512505
80739910.38089132,5.621909298073893,15.717390359695463,6.777594215274475,20.000000014377314,13.0,706.1859590378812,812102085.519562,248.4083420782481,457.77761695963306
79030500.70543969,5.604919400664338,16.78912939566501,2.455353636801922,20.000000015815047,13.0,695.6243653351747,662658571.3714324,0,695.6243653351747
79030500.70543969,5.604919400664338,16.78912939566501,2.455353636801922,20.000000015815047,13.0,695.6243653351747,662658571.3714324,0,695.6243653351747
79030502.0465442,5.604919400664338,16.78912939566501,2.455353636801922,20.000000015815047,13.0,695.6243720207422,662658531.102819,0,695.6243720207422
79030500.70543969,5.60491980299569,16.78912939566501,2.455353636801922,20.000000015815047,13.0,695.6243656004555,662658600.9634856,0,695.6243656004555
79030500.70543969,5.604919400664338,16.78912961918243,2.455353636801922,20.000000015815047,13.0,695.6243648404592,662658559.1571542,0,695.6243648404592
79030500.70543969,5.604919400664338,16.78912939566501,2.4553543669588205,20.000000015815047,13.0,695.6243652837557,662658596.6449418,0,695.6243652837557
79030500.70543969,5.604919400664338,16.78912939566501,2.455353636801922,20.000001952966002,13.0,695.6243585464621,662658222.201608,0,695.6243585464621
99969866.40609862,3.0019755367567096,5.0,50.0,20.0,13.0,814.7461458027569,1817969796.1994586,4271.879184797834,-3457.1330389950767
81124437.27550557,5.344625014273575,15.61021645609851,7.20981827312173,20.000000014233542,13.0,708.2131567393067,768822270.3158423,75.2890812633691,632.9240754759376
79239894.36244628,5.578889962025261,16.67123810170836,2.930800100433903,20.000000015656894,13.0,696.876880932539,678536499.8583565,0,696.876880932539
79239894.36244628,5.578889962025261,16.67123810170836,2.930800100433903,20.000000015656894,13.0,696.876880932539,678536499.8583565,0,696.876880932539
79239895.70355079,5.578889962025261,16.67123810170836,2.930800100433903,20.000000015656894,13.0,696.8768876373284,678536455.1456721,0,696.8768876373284
79239894.36244628,5.578890364356614,16.67123810170836,2.930800100433903,20.000000015656894,13.0,696.8768811899112,678536536.8785753,0,696.8768811899112
79239894.36244628,5.578889962025261,16.67123832522578,2.930800100433903,20.000000015656894,13.0,696.8768804361604,678536490.5897814,0,696.8768804361604
79239894.36244628,5.578889962025261,16.67123810170836,2.9308008305908015,20.000000015656894,13.0,696.8768808760259,678536527.7452499,0,696.8768808760259
79239894.36244628,5.578889962025261,16.67123810170836,2.930800100433903,20.00000195280785,13.0,696.876874408916,678536115.868389,0,696.876874408916
99996434.77003703,3.001129138310215,5.001978321651447,49.99213812313423,20.0,13.0,814.8623660928971,1819696145.1379547,4278.784580551818,-3463.922214458921
81315548.40320535,5.3211138796537565,15.50431212370267,7.636933902703936,20.000000014091206,13.0,709.370720987652,774719617.6123695,98.87847044947785,610.4922505381742
79447459.76652218,5.55311235378811,16.55454550390779,3.4014134806609064,20.000000015500326,13.0,698.1184489332032,693464694.7368191,0,698.1184489332032
79447459.76652218,5.55311235378811,16.55454550390779,3.4014134806609064,20.000000015500326,13.0,698.1184489332032,693464694.7368191,0,698.1184489332032
79447461.10762669,5.55311235378811,16.55454550390779,3.4014134806609064,20.000000015500326,13.0,698.118455574912,693464640.3014313,0,698.118455574912
79447459.76652218,5.553112756119463,16.55454550390779,3.4014134806609064,20.000000015500326,13.0,698.1184491815919,693464737.6956148,0,698.1184491815919
79447459.76652218,5.55311235378811,16.554545727425207,3.4014134806609064,20.000000015500326,13.0,698.1184484354836,693464687.5811394,0,698.1184484354836
79447459.76652218,5.55311235378811,16.55454550390779,3.401414210817805,20.000000015500326,13.0,698.1184488889057,693464725.1691343,0,698.1184488889057
79447459.76652218,5.55311235378811,16.55454550390779,3.4014134806609064,20.00000195265128,13.0,698.1184420714725,693464235.8603607,0,698.1184420714725
99964867.62535655,3.0,5.021211693604938,49.91426295106618,20.00094846330203,13.0,814.7463457122276,1808777808.0795584,4235.111232318233,-3420.3648866060057
81499200.55240563,5.2978011184093,15.401212122877507,8.052698427701433,20.000094860280498,13.0,710.4881391735557,780117100.8714488,120.46840348579508,590.0197356877607
79652633.84511052,5.527581230250229,16.43921216580476,3.8665419753649592,20.000009499978344,13.0,699.3468226200041,706998185.4930958,0,699.3468226200041
79652633.84511052,5.527581230250229,16.43921216580476,3.8665419753649592,20.000009499978344,13.0,699.3468226200041,706998185.4930958,0,699.3468226200041
79652635.18621503,5.527581230250229,16.43921216580476,3.8665419753649592,20.000009499978344,13.0,699.3468290905214,706998276.1017162,0,699.3468290905214
79652633.84511052,5.527581632581581,16.43921216580476,3.8665419753649592,20.000009499978344,13.0,699.3468228514856,706998242.8033947,0,699.3468228514856
79652633.84511052,5.527581230250229,16.43921238932218,3.8665419753649592,20.000009499978344,13.0,699.3468221178621,706998184.4208418,0,699.3468221178621
79652633.84511052,5.527581230250229,16.43921216580476,3.8665427055218577,20.000009499978344,13.0,699.3468226079779,706998191.6637245,0,699.3468226079779
79652633.84511052,5.527581230250229,16.43921216580476,3.8665419753649592,20.0000114371293,13.0,699.3468146207749,706998788.201937,0,699.3468146207749
98953702.33325066,3.0,5.037840214270881,49.84697749752269,20.00131638185117,13.0,810.4617349413738,1793958305.9832146,4175.833223932858,-3365.3714889914845
81582740.69392453,5.274823107225206,15.299074970651375,8.464585527580732,20.000140188165627,13.0,711.1234652988845,784048579.3762126,136.19431750485046,574.9291477940341
79845644.52999194,5.502305417947728,16.325198446289424,4.326346330586537,20.00002256879707,13.0,700.5142470452798,718557685.0476964,0,700.5142470452798
79845644.52999194,5.502305417947728,16.325198446289424,4.326346330586537,20.00002256879707,13.0,700.5142470452798,718557685.0476964,0,700.5142470452798
79845645.87109645,5.502305417947728,16.325198446289424,4.326346330586537,20.00002256879707,13.0,700.5142536368867,718557195.24141,0,700.5142536368867
79845644.52999194,5.50230582027908,16.325198446289424,4.326346330586537,20.00002256879707,13.0,700.5142472690528,718557721.3084444,0,700.5142472690528
79845644.52999194,5.502305417947728,16.32519866980684,4.326346330586537,20.00002256879707,13.0,700.5142465438129,718557673.28747,0,700.5142465438129
79845644.52999194,5.502305417947728,16.325198446289424,4.326347060743435,20.00002256879707,13.0,700.5142470112385,718557793.0037388,0,700.5142470112385
79845644.52999194,5.502305417947728,16.325198446289424,4.326346330586537,20.000024505948026,13.0,700.5142400525099,718554015.7146661,0,700.5142400525099
99249624.08113736,3.0,5.0,50.0,20.0,13.0,811.6717866852332,1821754110.2487836,4287.016440995134,-3475.3446543099008
81786042.48510647,5.252074876152955,15.19267860166048,8.893711697527882,20.000020311917364,13.0,712.347623036633,789509785.4049727,158.03914161989042,554.3084814167426
80039684.3255034,5.47728236376825,16.21194646182653,4.783082867280671,20.0000223431091,13.0,701.6865087485722,728626324.857173,0,701.6865087485722
80039684.3255034,5.47728236376825,16.21194646182653,4.783082867280671,20.0000223431091,13.0,701.6865087485722,728626324.857173,0,701.6865087485722
80039685.6666079,5.47728236376825,16.21194646182653,4.783082867280671,20.0000223431091,13.0,701.6865152162609,728625695.8011284,0,701.6865152162609
80039684.3255034,5.477282766099602,16.21194646182653,4.783082867280671,20.0000223431091,13.0,701.6865089555881,728626362.172398,0,701.6865089555881
80039684.3255034,5.47728236376825,16.211946685343946,4.783082867280671,20.0000223431091,13.0,701.686508243961,728626313.0483824,0,701.686508243961
80039684.3255034,5.47728236376825,16.21194646182653,4.783083597437569,20.0000223431091,13.0,701.6865087363371,728626458.5487276,0,701.6865087363371
80039684.3255034,5.47728236376825,16.21194646182653,4.783082867280671,20.000024280260057,13.0,701.6865009312704,728621601.61997,0,701.6865009312704
98556992.31580004,3.0012938418497295,5.0,50.0,20.0,13.0,808.7317536082606,1816722731.4588568,4266.890925835427,-3458.1591722271664
81891415.12453306,5.229683511576398,15.090751815643875,9.304774580552605,20.000020108798193,13.0,713.091321876757,793342179.4041618,173.36871761664725,539.7226042601097
80224857.40540636,5.4525224785490645,16.09982699720826,5.2352520386078645,20.00002211967801,13.0,702.8147734381766,736961721.1011579,0,702.8147734381766
80224857.40540636,5.4525224785490645,16.09982699720826,5.2352520386078645,20.00002211967801,13.0,702.8147734381766,736961721.1011579,0,702.8147734381766
80224858.74651086,5.4525224785490645,16.09982699720826,5.2352520386078645,20.00002211967801,13.0,702.8147799599204,736961724.6509259,0,702.8147799599204
80224857.40540636,5.452522880880417,16.09982699720826,5.2352520386078645,20.00002211967801,13.0,702.8147736275196,736961799.1415882,0,702.8147736275196
80224857.40540636,5.4525224785490645,16.09982722072568,5.2352520386078645,20.00002211967801,13.0,702.8147729307582,736961727.1077423,0,702.8147729307582
80224857.40540636,5.4525224785490645,16.09982699720826,5.235252768764763,20.00002211967801,13.0,702.8147734142256,736961745.0221825,0,702.8147734142256
80224857.40540636,5.4525224785490645,16.09982699720826,5.2352520386078645,20.000024056828966,13.0,702.814766116,736961680.4898086,0,702.814766116
98714118.85451491,3.0,5.0,50.0,20.000837655123462,13.0,809.3956151835781,1813067475.8758829,4252.269903503531,-3442.874288319953
82073783.55031721,5.207270230694158,14.989844297487435,9.711726834747079,20.000103673222554,13.0,714.2042934670823,797893352.5230161,191.57341009206402,522.6308833750182
80409750.01989745,5.427997253763574,15.98882872723618,5.682899518221786,20.000030275032465,13.0,703.9415927443608,744576911.0658344,0,703.9415927443608
80409750.01989745,5.427997253763574,15.98882872723618,5.682899518221786,20.000030275032465,13.0,703.9415927443608,744576911.0658344,0,703.9415927443608
80409751.36100195,5.427997253763574,15.98882872723618,5.682899518221786,20.000030275032465,13.0,703.9415992600078,744576918.8670352,0,703.9415992600078
80409750.01989745,5.427997656094926,15.98882872723618,5.682899518221786,20.000030275032465,13.0,703.9415929195143,744576990.4259174,0,703.9415929195143
80409750.01989745,5.427997253763574,15.988828950753598,5.682899518221786,20.000030275032465,13.0,703.9415922361736,744576917.1660221,0,703.9415922361736
80409750.01989745,5.427997253763574,15.98882872723618,5.682900248378685,20.000030275032465,13.0,703.9415927235467,744576933.7516736,0,703.9415927235467
80409750.01989745,5.427997253763574,15.98882872723618,5.682899518221786,20.00003221218342,13.0,703.9415854769838,744576900.2203343,0,703.9415854769838
99999998.90543102,29.999999991869046,5.000000013883584,1.0000000017763937,20.000001756931375,13.0,770.2361081562035,3447515517.0710974,10790.06206828439,-10019.825960128186
82368774.9084508,7.885197527574121,14.88994585590092,5.214609566577247,20.000027423222356,13.0,715.6990821790162,1012201117.9507637,1048.8044718030546,-333.1053896240385
80605652.50875278,5.673717281144629,15.878940440102655,5.636070523057332,20.000029989851456,13.0,705.238361460417,790233142.419953,160.93256967981188,544.3057917806051
80429340.26878297,5.452569256501679,15.977839898522827,5.67821661870534,20.000030246514363,13.0,704.0728715875914,749239995.4275855,0,704.0728715875914
80429340.26878297,5.452569256501679,15.977839898522827,5.67821661870534,20.000030246514363,13.0,704.0728715875914,749239995.4275855,0,704.0728715875914
80429341.60988748,5.452569256501679,15.977839898522827,5.67821661870534,20.000030246514363,13.0,704.0728780391777,749239998.4397136,0,704.0728780391777
80429340.26878297,5.452569658833031,15.977839898522827,5.67821661870534,20.000030246514363,13.0,704.072871756114,749240075.1744485,0,704.072871756114
80429340.26878297,5.452569256501679,15.977840122040245,5.67821661870534,20.000030246514363,13.0,704.0728710802325,749240001.585,0,704.0728710802325
80429340.26878297,5.452569256501679,15.977839898522827,5.678217348862239,20.000030246514363,13.0,704.0728715783599,749240019.1760551,0,704.0728715783599
80429340.26878297,5.452569256501679,15.977839898522827,5.67821661870534,20.00003218366532,13.0,704.0728638552163,749239948.8041931,0,704.0728638552163
98215088.02128968,3.0046580105602136,5.0,49.99912080336187,20.0,13.0,807.2814774513042,1808841089.3493116,4235.364357397246,-3428.0828799459414
82207915.04403365,5.207778131907533,14.880055908670544,10.110307037170994,20.00002722186293,13.0,715.1052585769487,806200376.2251041,224.80150490041615,490.30375367653255
80607197.74630804,5.428090144042265,15.8680614995376,6.121425660551906,20.00002994404922,13.0,705.1641749305783,756349103.9687982,25.39641587519236,679.7677590553859
80447126.01653548,5.450121345255738,15.966862058624304,5.722537522889997,20.00003021626785,13.0,704.1818172524681,749963417.0771497,0,704.1818172524681
80447126.01653548,5.450121345255738,15.966862058624304,5.722537522889997,20.00003021626785,13.0,704.1818172524681,749963417.0771497,0,704.1818172524681
80447127.35763998,5.450121345255738,15.966862058624304,5.722537522889997,20.00003021626785,13.0,704.1818237610823,749963418.0052944,0,704.1818237610823
80447126.01653548,5.45012174758709,15.966862058624304,5.722537522889997,20.00003021626785,13.0,704.1818174193081,749963496.9846014,0,704.1818174193081
80447126.01653548,5.450121345255738,15.966862282141722,5.722537522889997,20.00003021626785,13.0,704.1818167448431,749963423.2520268,0,704.1818167448431
80447126.01653548,5.450121345255738,15.966862058624304,5.722538253046896,20.00003021626785,13.0,704.1818172299571,749963441.1246468,0,704.1818172299571
80447126.01653548,5.450121345255738,15.966862058624304,5.722537522889997,20.000032153418804,13.0,704.1818104447484,749963354.8330007,0,704.1818104447484
99999998.95598823,29.99999999263516,5.000000013243994,1.000000001835054,20.000001574175915,13.0,770.2361093906105,3447482651.5154204,10789.930606061682,-10019.69449667107
82402413.31048074,7.905109209993681,14.870175854086273,5.2502837707845025,20.000027352058655,13.0,715.8802600865951,1015854941.5894728,1063.4197663578907,-347.53950627129564
80642654.74593,5.695620131729532,15.857193438170501,5.675312147679447,20.00002992984693,13.0,705.4715527286548,795228617.5789835,180.91447031593407,524.5570824127208
80466678.88947493,5.474671223903117,15.955895196578924,5.717814985368942,20.000030187625757,13.0,704.3123877116116,754651463.4261469,18.60585370458739,685.7065340070242
80449081.30382942,5.452576333120476,15.965765372419767,5.722065269137891,20.00003021340364,13.0,704.1949064304542,750431152.5838912,1.7246103355646483,702.4702960948896
80447321.54526487,5.450366844042212,15.966752390003851,5.722490297514787,20.00003021598143,13.0,704.183134348496,750008504.9263016,0.034019705206446815,704.1491146432895
80447145.56940842,5.450145895134385,15.966851091762258,5.722532800352476,20.000030216239207,13.0,704.1819487875596,749967843.4003907,0,704.1819487875596
80447145.56940842,5.450145895134385,15.966851091762258,5.722532800352476,20.000030216239207,13.0,704.1819487875596,749967843.4003907,0,704.1819487875596
80447146.91051292,5.450145895134385,15.966851091762258,5.722532800352476,20.000030216239207,13.0,704.1819553872973,749967841.2317457,0,704.1819553872973
80447145.56940842,5.4501462974657375,15.966851091762258,5.722532800352476,20.000030216239207,13.0,704.1819489593446,749967923.3161948,0,704.1819489593446
80447145.56940842,5.450145895134385,15.966851315279676,5.722532800352476,20.000030216239207,13.0,704.1819482820923,749967849.5756435,0,704.1819482820923
80447145.56940842,5.450145895134385,15.966851091762258,5.7225335305093745,20.000030216239207,13.0,704.1819487491224,749967867.9944137,0,704.1819487491224
80447145.56940842,5.450145895134385,15.966851091762258,5.722532800352476,20.000032153390162,13.0,704.1819421717065,749967758.1043569,0,704.1819421717065
99985204.08598848,29.98266658335133,5.007735634705563,1.0034100319908634,20.0,13.0,770.1981900433582,3440720485.9095078,10762.88194363803,-9992.683753594672
82400951.42106643,7.903397963956079,14.870939546056588,5.250620523516314,20.00002719461529,13.0,715.8724090344939,1015718175.0350518,1062.8727001402071,-347.00029110571325
80642526.15457422,5.695471102016555,15.857259937191692,5.67534157266886,20.000029914076816,13.0,705.4707187153631,795171684.5345615,180.6867381382458,524.7839805771173
80466683.627925,5.474678415822602,15.955891976305203,5.717813677584115,20.00003018602297,13.0,704.3124212802973,754652842.1539651,18.6113686158601,685.7010526644372
80449099.37526007,5.452599147203207,15.965755180216554,5.72206088807564,20.000030213217585,13.0,704.1950263132439,750435771.374426,1.7430854977037598,702.4519408155402
80447340.9499936,5.450391220341268,15.966741500607688,5.722485609124792,20.000030215937045,13.0,704.1832651068838,750013368.7262517,0.053474905006623885,704.1297902018772
80447165.10746694,5.450170427655074,15.966840132646801,5.722528081229708,20.00003021620899,13.0,704.1820804518565,749972223.4257998,0,704.1820804518565
80447165.10746694,5.450170427655074,15.966840132646801,5.722528081229708,20.00003021620899,13.0,704.1820804518565,749972223.4257998,0,704.1820804518565
80447166.44857144,5.450170427655074,15.966840132646801,5.722528081229708,20.00003021620899,13.0,704.1820870562053,749972221.3103822,0,704.1820870562053
80447165.10746694,5.450170829986426,15.966840132646801,5.722528081229708,20.00003021620899,13.0,704.182080623981,749972303.3385909,0,704.182080623981
80447165.10746694,5.450170427655074,15.96684035616422,5.722528081229708,20.00003021620899,13.0,704.1820799465576,749972229.5974375,0,704.1820799465576
80447165.10746694,5.450170427655074,15.966840132646801,5.722528811386606,20.00003021620899,13.0,704.1820804124595,749972248.0536053,0,704.1820804124595
80447165.10746694,5.450170427655074,15.966840132646801,5.722528081229708,20.000032153359946,13.0,704.1820738705912,749972138.2927389,0,704.1820738705912
