p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
80372823.03683501,4.142078657011121,7.1154649327543105,48.323686391643356,20.00000227412511,20.0,585.927642224942,694103496.9124483,0,585.927642224942
80455890.70042908,4.286308008257757,5.0,50.0,20.0,20.0,586.7048180486609,951958505.5233258,807.8340220933032,-221.1292040446424
80381129.80319442,4.156501592135784,6.903918439478879,48.49131775247902,20.00000030327674,20.0,586.0501952618216,691951775.4531641,0,586.0501952618216
80381129.80319442,4.156501592135784,6.903918439478879,48.49131775247902,20.00000030327674,20.0,586.0501952618216,691951775.4531641,0,586.0501952618216
80381131.14429893,4.156501592135784,6.903918439478879,48.49131775247902,20.00000030327674,20.0,586.0502014030267,691951786.2496257,0,586.0502014030267
80381129.80319442,4.156501994467137,6.903918439478879,48.49131775247902,20.00000030327674,20.0,586.0501953375372,691951862.672825,0,586.0501953375372
80381129.80319442,4.156501592135784,6.903918662996297,48.49131775247902,20.00000030327674,20.0,586.0501951885983,691951782.162679,0,586.0501951885983
80381129.80319442,4.156501592135784,6.903918439478879,48.49131848263592,20.00000030327674,20.0,586.050195292525,691951779.3606921,0,586.050195292525
80381129.80319442,4.156501592135784,6.903918439478879,48.49131775247902,20.000002240427694,20.0,586.0501874881488,691951759.0664772,0,586.0501874881488
80456011.7479053,4.383258445625248,5.0,49.976249553028,20.00000013662355,20.0,586.7565700109526,947909923.5785002,791.6396943140003,-204.88312430304768
80388617.99766551,4.1791772774847304,6.7135265955309915,48.63981093253392,20.00000028661142,20.0,586.1534242672698,691885035.3442987,0,586.1534242672698
80388617.99766551,4.1791772774847304,6.7135265955309915,48.63981093253392,20.00000028661142,20.0,586.1534242672698,691885035.3442987,0,586.1534242672698
80388619.33877002,4.1791772774847304,6.7135265955309915,48.63981093253392,20.00000028661142,20.0,586.1534303604734,691885042.0214117,0,586.1534303604734
80388617.99766551,4.179177679816083,6.7135265955309915,48.63981093253392,20.00000028661142,20.0,586.1534243338738,691885122.1618356,0,586.1534243338738
80388617.99766551,4.1791772774847304,6.713526819048409,48.63981093253392,20.00000028661142,20.0,586.1534242013379,691885042.104291,0,586.1534242013379
80388617.99766551,4.1791772774847304,6.7135265955309915,48.63981166269082,20.00000028661142,20.0,586.1534242962693,691885038.84501,0,586.1534242962693
80388617.99766551,4.1791772774847304,6.7135265955309915,48.63981093253392,20.000002223762376,20.0,586.1534162069423,691884995.6209685,0,586.1534162069423
80457056.29939869,4.376517881804267,5.000001971728445,49.9999973584365,20.000000575601387,20.0,586.7592738061021,943229554.4859589,772.9182179438358,-186.15894413773367
80395461.82783882,4.198911337916684,6.542174133150737,48.77582957512418,20.000000315510416,20.0,586.2397676812616,708706276.9774749,0,586.2397676812616
80395461.82783882,4.198911337916684,6.542174133150737,48.77582957512418,20.000000315510416,20.0,586.2397676812616,708706276.9774749,0,586.2397676812616
80395463.16894333,4.198911337916684,6.542174133150737,48.77582957512418,20.000000315510416,20.0,586.2397739046548,708685153.9747504,0,586.2397739046548
80395461.82783882,4.198911740248036,6.542174133150737,48.77582957512418,20.000000315510416,20.0,586.2397677673139,708703525.9301537,0,586.2397677673139
80395461.82783882,4.198911337916684,6.542174356668155,48.77582957512418,20.000000315510416,20.0,586.2397676253477,708705874.8263963,0,586.2397676253477
80395461.82783882,4.198911337916684,6.542174133150737,48.775830305281076,20.000000315510416,20.0,586.239767691864,708708352.8369229,0,586.239767691864
80395461.82783882,4.198911337916684,6.542174133150737,48.77582957512418,20.00000225266137,20.0,586.2397601647544,708553068.4732195,0,586.2397601647544
80434406.51943219,4.432042317217158,5.0,48.50161824202954,20.00000001432202,20.0,586.6577613154813,925298022.7761945,701.1920911047778,-114.53432978929652
80399356.29699816,4.222224435846732,6.387956719835663,48.74840844181471,20.00000028539158,20.0,586.2986365846054,726980095.6668948,0,586.2986365846054
80399356.29699816,4.222224435846732,6.387956719835663,48.74840844181471,20.00000028539158,20.0,586.2986365846054,726980095.6668948,0,586.2986365846054
80399357.63810267,4.222224435846732,6.387956719835663,48.74840844181471,20.00000028539158,20.0,586.2986427681495,726957815.9947723,0,586.2986427681495
80399356.29699816,4.222224838178084,6.387956719835663,48.74840844181471,20.00000028539158,20.0,586.2986366612882,726977214.7346615,0,586.2986366612882
80399356.29699816,4.222224435846732,6.387956943353081,48.74840844181471,20.00000028539158,20.0,586.2986365338031,726979676.115637,0,586.2986365338031
80399356.29699816,4.222224435846732,6.387956719835663,48.74840917197161,20.00000028539158,20.0,586.2986365993423,726982274.977804,0,586.2986365993423
80399356.29699816,4.222224435846732,6.387956719835663,48.74840844181471,20.000002222542534,20.0,586.298629226509,726819398.9691507,0,586.298629226509
80458696.8279596,4.475004170082835,5.0000000861556435,49.99999994312759,20.0,20.0,586.7767613768509,942849947.6066434,771.3997904265734,-184.6230290497225
80405290.3500943,4.247502409270342,6.249161056467662,48.873567591946,20.00000025685242,20.0,586.3635291661321,744863880.3578837,0,586.3635291661321
80405290.3500943,4.247502409270342,6.249161056467662,48.873567591946,20.00000025685242,20.0,586.3635291661321,744863880.3578837,0,586.3635291661321
80405291.69119881,4.247502409270342,6.249161056467662,48.873567591946,20.00000025685242,20.0,586.3635353139686,744840611.4581196,0,586.3635353139686
80405290.3500943,4.247502811601694,6.249161056467662,48.873567591946,20.00000025685242,20.0,586.363529221324,744860875.7016791,0,586.363529221324
80405290.3500943,4.247502409270342,6.2491612799850795,48.873567591946,20.00000025685242,20.0,586.3635291191179,744863443.7091912,0,586.3635291191179
80405290.3500943,4.247502409270342,6.249161056467662,48.8735683221029,20.00000025685242,20.0,586.3635291778127,744866180.4225885,0,586.3635291778127
80405290.3500943,4.247502409270342,6.249161056467662,48.873567591946,20.000002194003375,20.0,586.3635216029547,744695466.7274865,0,586.3635216029547
80459468.35902733,4.431160617236737,5.0000010970956135,49.99999845077688,20.000000567783406,20.0,586.7818174645894,943590027.2039121,774.3601088156483,-187.57829135105897
80410708.15098761,4.265868230066982,6.124245060530456,48.986210677829085,20.000000287945518,20.0,586.4179603796526,762221312.6377323,48.88525055092896,537.5327098287237
80405832.13018364,4.2493389913500055,6.2366694568739405,48.88483190053431,20.00000025996173,20.0,586.3691285567801,747164350.7623479,0,586.3691285567801
80405832.13018364,4.2493389913500055,6.2366694568739405,48.88483190053431,20.00000025996173,20.0,586.3691285567801,747164350.7623479,0,586.3691285567801
80405833.47128814,4.2493389913500055,6.2366694568739405,48.88483190053431,20.00000025996173,20.0,586.3691346701331,747168264.381065,0,586.3691346701331
80405832.13018364,4.249339393681358,6.2366694568739405,48.88483190053431,20.00000025996173,20.0,586.3691286072949,747164887.2432339,0,586.3691286072949
80405832.13018364,4.2493389913500055,6.236669680391358,48.88483190053431,20.00000025996173,20.0,586.3691285097119,747164393.9173226,0,586.3691285097119
80405832.13018364,4.2493389913500055,6.2366694568739405,48.88483263069121,20.00000025996173,20.0,586.369128571414,747163977.6388813,0,586.369128571414
80405832.13018364,4.2493389913500055,6.2366694568739405,48.88483190053431,20.000002197112686,20.0,586.3691207437347,747192447.6649753,0,586.3691207437347
80459196.03244552,4.389999597391325,5.016805219621551,49.98472359698695,20.000123985925754,20.0,586.7725445728289,940984906.9490738,763.9396277962951,-177.1670832234662
80411168.52040982,4.2634050519541375,6.114683033148702,48.99482107017957,20.000012632558132,20.0,586.4216624038162,765510991.4598024,62.04396583920925,524.3776965646069
80406365.76920626,4.250745597410419,6.224470814501417,48.89583081749883,20.00000149722137,20.0,586.374523985595,750073590.9800115,0.29436392004572554,586.0801600655493
80405885.4940859,4.249479651956047,6.235449592636689,48.885931792230764,20.000000383687695,20.0,586.369667756373,746716253.5781946,0,586.369667756373
80405885.4940859,4.249479651956047,6.235449592636689,48.885931792230764,20.000000383687695,20.0,586.369667756373,746716253.5781946,0,586.369667756373
80405886.8351904,4.249479651956047,6.235449592636689,48.885931792230764,20.000000383687695,20.0,586.3696738777552,746720161.8484274,0,586.3696738777552
80405885.4940859,4.2494800542874,6.235449592636689,48.885931792230764,20.000000383687695,20.0,586.3696678077148,746716789.2824582,0,586.3696678077148
80405885.4940859,4.249479651956047,6.235449816154107,48.885931792230764,20.000000383687695,20.0,586.3696677094437,746716296.672117,0,586.3696677094437
80405885.4940859,4.249479651956047,6.235449592636689,48.88593252238766,20.000000383687695,20.0,586.3696677700743,746715882.5436623,0,586.3696677700743
80405885.4940859,4.249479651956047,6.235449592636689,48.885931792230764,20.00000232083865,20.0,586.369660005492,746744301.438397,0,586.369660005492
80441271.50340873,4.2586177738055175,5.0,48.68201018835389,20.000000197678457,20.0,586.5931960091737,936679781.3910992,746.7191255643966,-160.1259295552229
80409424.09501818,4.250393464140994,6.11190463337302,48.86553963184307,20.00000036508677,20.0,586.4094160424498,762375277.0894125,49.50110835764963,536.9083076848002
80406239.35417911,4.249571033174542,6.223095096710321,48.883892576192,20.0000003818276,20.0,586.3738333887992,750214221.7648467,0.8568870593867359,585.5169463294125
80405920.88009521,4.249488790077897,6.234214143044052,48.88572787062689,20.000000383501686,20.0,586.3700870451993,746696641.0473762,0,586.3700870451993
80405920.88009521,4.249488790077897,6.234214143044052,48.88572787062689,20.000000383501686,20.0,586.3700870451993,746696641.0473762,0,586.3700870451993
80405922.22119972,4.249488790077897,6.234214143044052,48.88572787062689,20.000000383501686,20.0,586.3700931356401,746700557.4960258,0,586.3700931356401
80405920.88009521,4.249489192409249,6.234214143044052,48.88572787062689,20.000000383501686,20.0,586.3700870932789,746697176.7663617,0,586.3700870932789
80405920.88009521,4.249488790077897,6.23421436656147,48.88572787062689,20.000000383501686,20.0,586.3700869978447,746696684.1684327,0,586.3700869978447
80405920.88009521,4.249488790077897,6.234214143044052,48.885728600783786,20.000000383501686,20.0,586.370087062095,746696268.9099582,0,586.370087062095
80405920.88009521,4.249488790077897,6.234214143044052,48.88572787062689,20.00000232065264,20.0,586.3700790671044,746724710.8352274,0,586.3700790671044
80445051.09809333,4.309519127174567,5.001455412515034,48.87345862191203,20.000027676915938,20.0,586.6588972625793,936970199.6484991,747.8807985939961,-161.2219013314168
80409833.90189503,4.255491823787564,6.11093826999115,48.884500945755406,20.00000311284311,20.0,586.4129359970647,761875635.9403719,47.50254376148723,538.9103922355774
80406312.18227519,4.250089093448864,6.221886555738761,48.88560517813974,20.000000656435827,20.0,586.3745183766191,750023945.5490075,0.0957821960300862,586.278736180589
80405960.01031321,4.249548820414994,6.232981384313523,48.88571560137817,20.0000004107951,20.0,586.370532556995,746659612.5779859,0,586.370532556995
80405960.01031321,4.249548820414994,6.232981384313523,48.88571560137817,20.0000004107951,20.0,586.370532556995,746659612.5779859,0,586.370532556995
80405961.35141772,4.249548820414994,6.232981384313523,48.88571560137817,20.0000004107951,20.0,586.37053862887,746663520.0520169,0,586.37053862887
80405960.01031321,4.249549222746346,6.232981384313523,48.88571560137817,20.0000004107951,20.0,586.3705326030738,746660148.2523124,0,586.3705326030738
80405960.01031321,4.249548820414994,6.232981607830941,48.88571560137817,20.0000004107951,20.0,586.3705325093762,746659655.6776453,0,586.3705325093762
80405960.01031321,4.249548820414994,6.232981384313523,48.88571633153507,20.0000004107951,20.0,586.3705325756396,746659240.105903,0,586.3705325756396
80405960.01031321,4.249548820414994,6.232981384313523,48.88571560137817,20.000002347946054,20.0,586.3705244426756,746687680.1184256,0,586.3705244426756
80467619.13468061,4.3481678885663015,5.0,48.81355033860416,20.0,20.0,586.7850084001981,937429236.0852753,749.7169443411012,-162.93193594090314
80412125.92274995,4.259410727230124,6.10968324588217,48.87849907510077,20.00000036971559,20.0,586.4241803550962,761750370.912576,47.001483650303726,539.4226967047924
80406576.60155688,4.250535011096506,6.2206515704703875,48.884993948750434,20.000000406687146,20.0,586.3760310104725,747761532.628751,0,586.3760310104725
80406576.60155688,4.250535011096506,6.2206515704703875,48.884993948750434,20.000000406687146,20.0,586.3760310104725,747761532.628751,0,586.3760310104725
80406577.94266139,4.250535011096506,6.2206515704703875,48.884993948750434,20.000000406687146,20.0,586.376037130394,747765459.4400449,0,586.376037130394
80406576.60155688,4.250535413427858,6.2206515704703875,48.884993948750434,20.000000406687146,20.0,586.3760310644894,747762070.153407,0,586.3760310644894
80406576.60155688,4.250535011096506,6.220651793987805,48.884993948750434,20.000000406687146,20.0,586.376030964285,747761575.8987797,0,586.376030964285
80406576.60155688,4.250535011096506,6.2206515704703875,48.88499467890733,20.000000406687146,20.0,586.3760310244469,747761159.6502466,0,586.3760310244469
80406576.60155688,4.250535011096506,6.2206515704703875,48.884993948750434,20.0000023438381,20.0,586.3760232434648,747789726.4243172,0,586.3760232434648
80451306.45534512,4.3221740080918405,5.0,48.840180576694465,20.0,20.0,586.6953789920794,935014578.5166882,740.0583140667527,-153.36293507467326
80411049.5869357,4.25769891079604,6.098586413423349,48.88051261154484,20.000000366018433,20.0,586.4210176653855,764412191.4511522,57.6487658046085,528.772251860777
80407023.90009476,4.25125140106646,6.208445054765684,48.884545815029874,20.000000402620277,20.0,586.3806640902982,751615198.8544728,6.4607954178909495,579.9198686724072
80406621.33141068,4.250606650093502,6.219430918899917,48.88494913537838,20.00000040628046,20.0,586.376495618086,748040648.0699278,0,586.376495618086
80406621.33141068,4.250606650093502,6.219430918899917,48.88494913537838,20.00000040628046,20.0,586.376495618086,748040648.0699278,0,586.376495618086
80406622.67251518,4.250606650093502,6.219430918899917,48.88494913537838,20.00000040628046,20.0,586.376501749258,748017163.33686,0,586.376501749258
80406621.33141068,4.250607052424854,6.219430918899917,48.88494913537838,20.00000040628046,20.0,586.3764956740225,748037613.379036,0,586.3764956740225
80406621.33141068,4.250606650093502,6.219431142417335,48.88494913537838,20.00000040628046,20.0,586.3764955722039,748040207.7329327,0,586.3764955722039
80406621.33141068,4.250606650093502,6.219430918899917,48.884949865535276,20.00000040628046,20.0,586.3764956308196,748043001.8907647,0,586.3764956308196
80406621.33141068,4.250606650093502,6.219430918899917,48.88494913537838,20.000002343431415,20.0,586.3764879333514,747870687.9500047,0,586.3764879333514
80498876.71156512,4.450954138311223,5.0514718116529975,48.83701061711914,20.0,20.0,586.9568428255,925855587.576577,703.4223503063076,-116.46550748080767
80415846.86942612,4.270641398915274,6.102635008175225,48.880155283552455,20.000000365652415,20.0,586.4440239736551,763197552.0126958,52.790208050782894,533.6538159228722
80407543.88521221,4.2526101249756785,6.207751327827449,48.88446975019579,20.000000402217655,20.0,586.3833527300765,751156088.5579859,4.624354231943471,581.758998498133
80406713.58679083,4.250806997581719,6.21826295979267,48.88490119686012,20.00000040587418,20.0,586.3771835999928,748111255.7584455,0,586.3771835999928
80406713.58679083,4.250806997581719,6.21826295979267,48.88490119686012,20.00000040587418,20.0,586.3771835999928,748111255.7584455,0,586.3771835999928
80406714.92789534,4.250806997581719,6.21826295979267,48.88490119686012,20.00000040587418,20.0,586.3771897151989,748115198.8581246,0,586.3771897151989
80406713.58679083,4.2508073999130715,6.21826295979267,48.88490119686012,20.00000040587418,20.0,586.3771836534352,748111793.8214855,0,586.3771836534352
80406713.58679083,4.250806997581719,6.218263183310088,48.88490119686012,20.00000040587418,20.0,586.3771835538419,748111299.0908005,0,586.3771835538419
80406713.58679083,4.250806997581719,6.21826295979267,48.88490192701702,20.00000040587418,20.0,586.3771836146673,748110890.7563856,0,586.3771836146673
80406713.58679083,4.250806997581719,6.21826295979267,48.88490119686012,20.000002343025134,20.0,586.3771757841067,748139511.5800881,0,586.3771757841067
80471860.74875562,4.3910306614520165,5.000002095055889,48.861213468177674,20.0,20.0,586.8247838527515,930951297.8705094,723.8051914820376,-136.9804076292861
80413228.3029873,4.264829363968749,6.096436873318992,48.882532423991876,20.000000365286763,20.0,586.4325784881196,763958785.3633727,55.83514145349045,530.5974370346291
80407365.05841048,4.252209234220422,6.206080351145303,48.8846643195733,20.000000401815438,20.0,586.3828401352946,749660803.1883241,0,586.3828401352946
80407365.05841048,4.252209234220422,6.206080351145303,48.8846643195733,20.000000401815438,20.0,586.3828401352946,749660803.1883241,0,586.3828401352946
80407366.39951499,4.252209234220422,6.206080351145303,48.8846643195733,20.000000401815438,20.0,586.3828462479397,749664759.9506913,0,586.3828462479397
80407365.05841048,4.2522096365517745,6.206080351145303,48.8846643195733,20.000000401815438,20.0,586.3828401886883,749661343.7453847,0,586.3828401886883
80407365.05841048,4.252209234220422,6.206080574662721,48.8846643195733,20.000000401815438,20.0,586.3828400895542,749660846.7383635,0,586.3828400895542
80407365.05841048,4.252209234220422,6.206080351145303,48.884665049730195,20.000000401815438,20.0,586.3828401498729,749660427.311714,0,586.3828401498729
80407365.05841048,4.252209234220422,6.206080351145303,48.8846643195733,20.000002338966393,20.0,586.3828323156722,749689203.5995339,0,586.3828323156722
80545028.75666967,4.595618501031497,5.000000023362672,49.28568496060846,20.00000001326019,20.0,587.1174713370995,943935351.328048,775.741405312192,-188.62393397509254
80421131.4282364,4.2865501609015295,6.08547231836704,48.92476638367681,20.000000362959913,20.0,586.4733191641525,768661420.7155302,74.64568286212034,511.82763630203215
80408741.69539307,4.255643326888533,6.194019547867477,48.888674525983646,20.000000397929885,20.0,586.3920799512572,753955308.6503758,15.82123460150342,570.5708453497538
80407502.72210874,4.252552643487233,6.20487427081752,48.88506534021433,20.00000040142688,20.0,586.3837667213304,750087996.9207473,0.3519876829891473,586.0317790383413
80407378.8247803,4.252243575147103,6.205959743112524,48.8847044216374,20.000000401776582,20.0,586.3829329064012,749703503.1500038,0,586.3829329064012
80407378.8247803,4.252243575147103,6.205959743112524,48.8847044216374,20.000000401776582,20.0,586.3829329064012,749703503.1500038,0,586.3829329064012
80407380.16588481,4.252243575147103,6.205959743112524,48.8847044216374,20.000000401776582,20.0,586.3829390163689,749707456.9057118,0,586.3829390163689
80407378.8247803,4.2522439774784555,6.205959743112524,48.8847044216374,20.000000401776582,20.0,586.3829329594146,749704043.7966264,0,586.3829329594146
80407378.8247803,4.252243575147103,6.205959966629942,48.8847044216374,20.000000401776582,20.0,586.3829328606213,749703546.7250229,0,586.3829328606213
80407378.8247803,4.252243575147103,6.205959743112524,48.8847051517943,20.000000401776582,20.0,586.3829329212094,749703124.0514094,0,586.3829329212094
80407378.8247803,4.252243575147103,6.205959743112524,48.8847044216374,20.000002338927537,20.0,586.3829250688777,749731897.7340864,0,586.3829250688777
80480764.26332869,4.396539785742406,5.0000000951094,48.91316003603418,20.000000148796513,20.0,586.8678611120529,935098017.8742601,740.39207149704,-153.5242103849871
80414717.36863513,4.266673196206634,6.085363778312212,48.88754998307708,20.000000376478575,20.0,586.441754244811,766206438.1054072,64.82575242162875,521.6160018231823
80408112.67916578,4.253686537253056,6.193900146632493,48.88498897778137,20.000000399246783,20.0,586.3889273936056,751316320.3495294,5.265281398117622,581.123645995488
80407452.21021885,4.252387871357699,6.204753783464521,48.88473287725179,20.000000401523604,20.0,586.3835336789679,749864363.2033677,0,586.3835336789679
80407452.21021885,4.252387871357699,6.204753783464521,48.88473287725179,20.000000401523604,20.0,586.3835336789679,749864363.2033677,0,586.3835336789679
80407453.55132335,4.252387871357699,6.204753783464521,48.88473287725179,20.000000401523604,20.0,586.3835397860006,749868332.6172438,0,586.3835397860006
80407452.21021885,4.252388273689051,6.204753783464521,48.88473287725179,20.000000401523604,20.0,586.3835337319078,749864904.0563692,0,586.3835337319078
80407452.21021885,4.252387871357699,6.204754006981939,48.88473287725179,20.000000401523604,20.0,586.3835336332174,749864406.7729337,0,586.3835336332174
80407452.21021885,4.252387871357699,6.204753783464521,48.88473360740869,20.000000401523604,20.0,586.3835336941255,749863993.3101535,0,586.3835336941255
80407452.21021885,4.252387871357699,6.204753783464521,48.88473287725179,20.00000233867456,20.0,586.3835258186683,749892777.0485668,0,586.3835258186683
80510309.0212757,4.503287218320629,5.0,49.21113249374378,20.0,20.0,587.0065389938883,936224942.3487141,744.8997693948563,-157.89323040096804
80417737.89132454,4.277477806053992,6.084278405118069,48.917372838900995,20.000000361371242,20.0,586.457508121557,766564805.6840476,66.25922273619017,520.1982853853668
80408480.77832942,4.254896864827328,6.192706245629876,48.88799687341672,20.000000397508366,20.0,586.391057988381,752257384.1690602,9.029536676240696,577.3615213121403
80407555.06702991,4.252638770704662,6.2035490296810565,48.88505927686829,20.00000040112208,20.0,586.3842881670358,750103066.8312756,0.41226732510222064,585.9720208419336
80407462.49589996,4.252412961292395,6.204633308086175,48.884765517213445,20.00000040148345,20.0,586.3836091469118,749888229.7440431,0,586.3836091469118
80407462.49589996,4.252412961292395,6.204633308086175,48.884765517213445,20.00000040148345,20.0,586.3836091469118,749888229.7440431,0,586.3836091469118
80407463.83700447,4.252412961292395,6.204633308086175,48.884765517213445,20.00000040148345,20.0,586.3836152531719,749892203.9180034,0,586.3836152531719
80407462.49589996,4.252413363623747,6.204633308086175,48.884765517213445,20.00000040148345,20.0,586.3836091997221,749888770.6523093,0,586.3836091997221
80407462.49589996,4.252412961292395,6.2046335316035925,48.884765517213445,20.00000040148345,20.0,586.3836091011424,749888273.3236953,0,586.3836091011424
80407462.49589996,4.252412961292395,6.204633308086175,48.884766247370344,20.00000040148345,20.0,586.383609162099,749887856.6110821,0,586.383609162099
80407462.49589996,4.252412961292395,6.204633308086175,48.884765517213445,20.000002338634406,20.0,586.3836012855116,749916660.8823277,0,586.3836012855116
80544907.38868178,4.4176058796250555,5.002324523009008,49.97426962932386,20.034596708499073,20.0,587.0282162537096,942704467.190451,770.8178687618038,-183.78965250809415
80421206.98517814,4.26893225312566,6.084402429578458,48.99371592842448,20.00346003218501,20.0,586.4595987155999,769835172.5707655,79.34069028306203,507.11890843253786
80408836.94482778,4.254064890475721,6.192610220235403,48.89566055833455,20.000346364553607,20.0,586.3913524382324,753343221.5629708,13.372886251882846,573.0184661863495
80407599.94079274,4.2525781542107275,6.203430999301098,48.885855021325554,20.000034997790465,20.0,586.3843846730105,750230205.7174493,0.9208228697971208,585.4635618032133
80407476.24038923,4.252429480584228,6.204513077207667,48.88487446762465,20.000003861114152,20.0,586.38368674422,749922431.3627913,0,586.38368674422
80407476.24038923,4.252429480584228,6.204513077207667,48.88487446762465,20.000003861114152,20.0,586.38368674422,749922431.3627913,0,586.38368674422
80407477.58149374,4.252429480584228,6.204513077207667,48.88487446762465,20.000003861114152,20.0,586.3836928488969,749926389.744605,0,586.3836928488969
80407476.24038923,4.25242988291558,6.204513077207667,48.88487446762465,20.000003861114152,20.0,586.3836867968143,749922972.326267,0,586.3836867968143
80407476.24038923,4.252429480584228,6.204513300725085,48.88487446762465,20.000003861114152,20.0,586.3836866984502,749922474.9818579,0,586.3836866984502
80407476.24038923,4.252429480584228,6.204513077207667,48.88487519778155,20.000003861114152,20.0,586.3836867595586,749922053.9312263,0,586.3836867595586
80407476.24038923,4.252429480584228,6.204513077207667,48.88487446762465,20.000005798265107,20.0,586.3836788691366,749950865.9346416,0,586.3836788691366
80467583.72887129,4.3814217963917965,5.446049710768828,49.060109610931306,20.0,20.0,586.7839222205276,859999351.0154862,439.99740406194496,146.78651815858268
80413486.98923744,4.265328712164985,6.128666740563784,48.90239798195532,20.000003475002735,20.0,586.4281162517088,761416201.8325903,45.66480733036133,540.7633089213475
80408077.31527406,4.253719403742304,6.196928443543278,48.88662681905772,20.00000382250301,20.0,586.3881760722762,751054394.919282,4.21757967712756,582.1705963951487
80407536.34787773,4.252558472900036,6.2037546138412285,48.88504970276796,20.000003857253038,20.0,586.3841362017744,750035506.4052757,0.14202562110267536,586.2421105806717
80407482.25113808,4.252442379815809,6.204437230871023,48.88489199113898,20.00000386072804,20.0,586.383731692231,749933728.6335071,0,586.383731692231
80407482.25113808,4.252442379815809,6.204437230871023,48.88489199113898,20.00000386072804,20.0,586.383731692231,749933728.6335071,0,586.383731692231
80407483.59224258,4.252442379815809,6.204437230871023,48.88489199113898,20.00000386072804,20.0,586.3837377970654,749937698.9708899,0,586.3837377970654
80407482.25113808,4.2524427821471615,6.204437230871023,48.88489199113898,20.00000386072804,20.0,586.3837317448126,749934269.6243452,0,586.3837317448126
80407482.25113808,4.252442379815809,6.204437454388441,48.88489199113898,20.00000386072804,20.0,586.3837316464628,749933772.2391028,0,586.3837316464628
80407482.25113808,4.252442379815809,6.204437230871023,48.88489272129588,20.00000386072804,20.0,586.3837317076323,749933350.8972793,0,586.3837317076323
80407482.25113808,4.252442379815809,6.204437230871023,48.88489199113898,20.000005797878995,20.0,586.3837238208614,749962169.8834319,0,586.3837238208614
80677777.40576029,4.464497572337445,5.0,49.672674419668645,20.008049354384198,20.0,587.7364948207327,945977366.390327,783.9094655613076,-196.1729707405749
80434511.76660031,4.2736478990679725,6.083993507783921,48.96367023399195,20.000808410093654,20.0,586.5309733183578,769444748.7639287,77.7789950557144,508.75197826264343
80410185.20268431,4.254562931741026,6.192392858562313,48.89276981542428,20.0000843156646,20.0,586.3986016584624,751840630.6010383,7.362522404153424,579.036079254309
80407752.5462927,4.25265443500833,6.203232793640153,48.88567977356751,20.000011906221697,20.0,586.3852175714115,750496559.4870192,1.9862379480764503,584.3989796233351
80407509.28065355,4.252463585335061,6.2043167871479366,48.88497076938183,20.000004665277405,20.0,586.3838805339658,749989961.0532863,0,586.3838805339658
80407509.28065355,4.252463585335061,6.2043167871479366,48.88497076938183,20.000004665277405,20.0,586.3838805339658,749989961.0532863,0,586.3838805339658
80407510.62175806,4.252463585335061,6.2043167871479366,48.88497076938183,20.000004665277405,20.0,586.3838866350981,749993921.5884422,0,586.3838866350981
80407509.28065355,4.252463987666413,6.2043167871479366,48.88497076938183,20.000004665277405,20.0,586.3838805860348,749990502.1047977,0,586.3838805860348
80407509.28065355,4.252463585335061,6.2043170106653545,48.88497076938183,20.000004665277405,20.0,586.3838804881367,749990004.662269,0,586.3838804881367
80407509.28065355,4.252463585335061,6.2043167871479366,48.88497149953873,20.000004665277405,20.0,586.3838805497128,749989586.4958677,0,586.3838805497128
80407509.28065355,4.252463585335061,6.2043167871479366,48.88497076938183,20.00000660242836,20.0,586.3838726363975,750018386.4238074,0.07354569522931342,586.3103269411682
81684376.46830153,3.030207505783873,13.401526650970892,50.0,20.0000037696477,20.0,584.371955213115,617836038.3855895,0,584.371955213115
80840261.62143482,3.8382198921955797,8.64357550237944,49.26287343166137,20.000004361733033,20.0,587.1842363225046,677240013.4513732,0,587.1842363225046
80840261.62143482,3.8382198921955797,8.64357550237944,49.26287343166137,20.000004361733033,20.0,587.1842363225046,677240013.4513732,0,587.1842363225046
80840262.96253933,3.8382198921955797,8.64357550237944,49.26287343166137,20.000004361733033,20.0,587.184242407338,677240026.8869473,0,587.184242407338
80840261.62143482,3.838220294526932,8.64357550237944,49.26287343166137,20.000004361733033,20.0,587.1842367007326,677240105.8076053,0,587.1842367007326
80840261.62143482,3.8382198921955797,8.643575725896858,49.26287343166137,20.000004361733033,20.0,587.1842361870018,677240019.657949,0,587.1842361870018
80840261.62143482,3.8382198921955797,8.64357550237944,49.26287416181827,20.000004361733033,20.0,587.1842363360588,677240017.16869,0,587.1842363360588
80840261.62143482,3.8382198921955797,8.64357550237944,49.26287343166137,20.00000629888399,20.0,587.1842287366032,677240013.0391148,0,587.1842287366032
81284620.17331465,4.026815174619674,7.394517903992771,49.999996738010125,20.000003710131256,20.0,589.9709378472659,697932541.0085351,0,589.9709378472659
81284620.17331465,4.026815174619674,7.394517903992771,49.999996738010125,20.000003710131256,20.0,589.9709378472659,697932541.0085351,0,589.9709378472659
81284621.51441915,4.026815174619674,7.394517903992771,49.999996738010125,20.000003710131256,20.0,589.9709440155366,697932565.0940938,0,589.9709440155366
81284620.17331465,4.0268155769510265,7.394517903992771,49.999996738010125,20.000003710131256,20.0,589.9709380316394,697932631.8705591,0,589.9709380316394
81284620.17331465,4.026815174619674,7.394518127510189,49.999996738010125,20.000003710131256,20.0,589.9709377610784,697932547.6628582,0,589.9709377610784
