p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
67573106.79214263,20.271932053664663,13.394517223375761,32.3453581712384,66.83884582135401,10.0,304.72166875021423,454386681.87380004,0,304.72166875021423
67573106.79214263,20.271932053664663,13.394516999858343,32.3453589013953,66.83884582135401,10.0,304.7216687241342,454386689.28144234,0,304.7216687241342
67573106.79214263,20.271932053664663,13.394516999858343,32.3453581712384,66.83884775850497,10.0,304.7216530346024,454386652.41993016,0,304.7216530346024
100000000.0,22.873521706972312,20.0,50.0,20.0,10.0,828.2587361164203,1046352390.3052806,1185.4095612211222,-357.1508251047019
75033361.75026311,20.870463710264453,14.914199659147041,36.40705253068896,56.06292197531851,10.0,477.65106965727256,901109442.565897,604.4377702635879,-126.78670060631538
68435582.82310347,20.34112797397657,13.570206688168076,32.8149284539942,65.59304710792688,10.0,321.4478900683576,484880611.1863021,0,321.4478900683576
68435582.82310347,20.34112797397657,13.570206688168076,32.8149284539942,65.59304710792688,10.0,321.4478900683576,484880611.1863021,0,321.4478900683576
68435584.16420798,20.34112797397657,13.570206688168076,32.8149284539942,65.59304710792688,10.0,321.44789916613774,484880633.2645715,0,321.44789916613774
68435582.82310347,20.34112837630792,13.570206688168076,32.8149284539942,65.59304710792688,10.0,321.4478900426212,484880614.3062812,0,321.4478900426212
68435582.82310347,20.34112797397657,13.570206911685494,32.8149284539942,65.59304710792688,10.0,321.44789035564656,484880605.4349931,0,321.44789035564656
68435582.82310347,20.34112797397657,13.570206688168076,32.8149291841511,65.59304710792688,10.0,321.4478903472244,484880613.4936783,0,321.4478903472244
68435582.82310347,20.34112797397657,13.570206688168076,32.8149284539942,65.59304904507783,10.0,321.44787304471885,484880574.5201718,0,321.44787304471885
100000000.0,3.0,20.0,50.0,20.0,10.0,826.6368764561871,668671438.5580089,0,826.6368764561871
100000000.0,3.0,20.0,50.0,20.0,10.0,826.6368764561871,668671438.5580089,0,826.6368764561871
100000001.3411045,3.0,20.0,50.0,20.0,10.0,826.6368810325249,668671444.9208041,0,826.6368810325249
100000000.0,3.0000004023313522,20.0,50.0,20.0,10.0,826.6368771684996,668671450.7934699,0,826.6368771684996
100000000.0,3.0,20.000000223517418,50.0,20.0,10.0,826.6368710891858,668671394.3198018,0,826.6368710891858
100000000.0,3.0,20.0,50.0000007301569,20.0,10.0,826.6368756500348,668671433.395616,0,826.6368756500348
100000000.0,3.0,20.0,50.0,20.000001937150955,10.0,826.6368668646171,668671481.2405279,0,826.6368668646171
99999998.66578929,29.99999923691847,5.000001007899202,50.0,20.000006235697434,10.0,780.3028348649087,6721246587.864557,23884.98635145823,-23104.68351659332
99999999.86657892,5.699999923691847,18.50000010078992,50.0,20.000000623569743,10.0,860.5263861781262,1079418355.0538073,1317.6734202152293,-457.147034037103
99999999.98665789,3.2699999923691845,19.850000010078993,50.0,20.000000062356975,10.0,830.6441688293463,708013551.2727059,0,830.6441688293463
99999999.98665789,3.2699999923691845,19.850000010078993,50.0,20.000000062356975,10.0,830.6441688293463,708013551.2727059,0,830.6441688293463
100000001.3277624,3.2699999923691845,19.850000010078993,50.0,20.000000062356975,10.0,830.644173392542,708013576.5238597,0,830.644173392542
99999999.98665789,3.2700003947005367,19.850000010078993,50.0,20.000000062356975,10.0,830.6441693771545,708013568.3288398,0,830.6441693771545
99999999.98665789,3.2699999923691845,19.85000023359641,50.0,20.000000062356975,10.0,830.6441635130693,708013509.4263145,0,830.6441635130693
99999999.98665789,3.2699999923691845,19.850000010078993,50.0000007301569,20.000000062356975,10.0,830.6441680875905,708013541.9380482,0,830.6441680875905
99999999.98665789,3.2699999923691845,19.850000010078993,50.0,20.00000199950793,10.0,830.6441586225604,708013793.2412975,0,830.6441586225604
99999997.70398737,3.0000058056293515,5.0,49.9999994522917,20.0,10.0,916.2417604206208,2141478057.7252378,5565.912230900951,-4649.67047048033
99999999.75839084,3.2430005736952014,18.365000009071096,49.99999994522917,20.000000056121277,10.0,859.909557618749,1047125540.1195946,1188.5021604783778,-328.59260285962887
99999999.96383119,3.2673000505017864,19.701500009978204,49.999999994522916,20.000000061733406,10.0,834.1118506500322,738989058.1551924,0,834.1118506500322
99999999.96383119,3.2673000505017864,19.701500009978204,49.999999994522916,20.000000061733406,10.0,834.1118506500322,738989058.1551924,0,834.1118506500322
100000001.3049357,3.2673000505017864,19.701500009978204,49.999999994522916,20.000000061733406,10.0,834.1118555358231,738989058.8074191,0,834.1118555358231
99999999.96383119,3.2673004528331386,19.701500009978204,49.999999994522916,20.000000061733406,10.0,834.111851326411,738989062.749516,0,834.111851326411
99999999.96383119,3.2673000505017864,19.701500233495622,49.999999994522916,20.000000061733406,10.0,834.1118455163427,738989006.9413173,0,834.1118455163427
99999999.96383119,3.2673000505017864,19.701500009978204,50.000000724679815,20.000000061733406,10.0,834.1118498759779,738989054.3888754,0,834.1118498759779
99999999.96383119,3.2673000505017864,19.701500009978204,49.999999994522916,20.00000199888436,10.0,834.1118437474527,738989041.8476248,0,834.1118437474527
99999789.27550702,30.0,5.000784082523417,1.0,20.600952679808888,10.0,848.3224795176437,4000567892.2512584,13002.271569005034,-12153.94908948739
99999978.89499877,5.940570045451608,18.231428417232724,45.099999995070625,20.060095323540953,10.0,865.2817541834113,1114044768.5674274,1456.1790742697094,-590.8973200862981
99999997.85694796,3.5346270499967685,19.554492850703653,49.50999999457768,20.00600958791416,10.0,838.2872793511627,776636919.4759637,106.54767790385449,731.7396014473082
99999999.75314286,3.2940327504512847,19.686799294050747,49.950999994528395,20.00060101435148,10.0,834.5394129070519,742758109.8236227,0,834.5394129070519
99999999.75314286,3.2940327504512847,19.686799294050747,49.950999994528395,20.00060101435148,10.0,834.5394129070519,742758109.8236227,0,834.5394129070519
100000001.09424737,3.2940327504512847,19.686799294050747,49.950999994528395,20.00060101435148,10.0,834.5394175918182,742758103.1224314,0,834.5394175918182
99999999.75314286,3.294033152782637,19.686799294050747,49.950999994528395,20.00060101435148,10.0,834.5394135587572,742758113.6929213,0,834.5394135587572
99999999.75314286,3.2940327504512847,19.686799517568165,49.950999994528395,20.00060101435148,10.0,834.539407777423,742758058.1555351,0,834.539407777423
99999999.75314286,3.2940327504512847,19.686799294050747,49.951000724685294,20.00060101435148,10.0,834.5394121833814,742758107.7006311,0,834.5394121833814
99999999.75314286,3.2940327504512847,19.686799294050747,49.950999994528395,20.000602951502437,10.0,834.539403795577,742758011.9066142,0,834.539403795577
90284902.44944353,29.988327005601374,7.715078448910184,50.0,20.00172009092305,10.0,777.2068594742046,5929833295.81248,20719.333183249917,-19942.126323775712
99028490.02277294,5.963462175966294,18.489627209536692,49.95589999507555,20.00071292200864,10.0,856.823773722632,1105505117.9724078,1422.0204718896312,-565.1966981669991
99902848.78010587,3.5609756930027854,19.567082085599342,49.951489994583106,20.000612205117196,10.0,837.30903209973,774412173.8078312,97.64869523132438,739.6603368684056
99990284.65583916,3.3207270447064348,19.674827573205604,49.95104899453386,20.000602133428053,10.0,834.8226718585122,745829839.6161839,0,834.8226718585122
99990284.65583916,3.3207270447064348,19.674827573205604,49.95104899453386,20.000602133428053,10.0,834.8226718585122,745829839.6161839,0,834.8226718585122
99990285.99694367,3.3207270447064348,19.674827573205604,49.95104899453386,20.000602133428053,10.0,834.8226766114881,745829833.3383657,0,834.8226766114881
99990284.65583916,3.320727447037787,19.674827573205604,49.95104899453386,20.000602133428053,10.0,834.8226724933867,745829844.0271741,0,834.8226724933867
99990284.65583916,3.3207270447064348,19.674827796723022,49.95104899453386,20.000602133428053,10.0,834.8226667335543,745829788.1414187,0,834.8226667335543
99990284.65583916,3.3207270447064348,19.674827573205604,49.95104972469076,20.000602133428053,10.0,834.8226711306113,745829837.4291074,0,834.8226711306113
99990284.65583916,3.3207270447064348,19.674827573205604,49.95104899453386,20.00060407057901,10.0,834.8226634085828,745829721.511316,0,834.8226634085828
99998717.77569658,3.000976653031293,5.0,34.21506861811764,20.108885908997625,10.0,910.7069075934537,2027880922.2461698,5111.523688984679,-4200.816781391226
99991127.9678249,3.2887520055389206,18.207344815885044,48.37745095689225,20.011430510985008,10.0,863.3141061591226,1067829217.0544671,1271.3168682178684,-408.0027620587458
99990368.98703773,3.317529540789683,19.528079297473553,49.793689190769705,20.001684971183746,10.0,838.2687626105737,779610285.5300167,118.44114212006662,719.8276204905071
99990293.08895902,3.3204072943147596,19.660152745632402,49.93531301415745,20.00071041720362,10.0,835.1731406621681,749263893.6437413,0,835.1731406621681
99990293.08895902,3.3204072943147596,19.660152745632402,49.93531301415745,20.00071041720362,10.0,835.1731406621681,749263893.6437413,0,835.1731406621681
99990294.43006353,3.3204072943147596,19.660152745632402,49.93531301415745,20.00071041720362,10.0,835.1731454764987,749263888.4499921,0,835.1731454764987
99990293.08895902,3.320407696646112,19.660152745632402,49.93531301415745,20.00071041720362,10.0,835.1731413088982,749263897.6493585,0,835.1731413088982
99990293.08895902,3.3204072943147596,19.66015296914982,49.93531301415745,20.00071041720362,10.0,835.1731355557707,749263841.9834342,0,835.1731355557707
99990293.08895902,3.3204072943147596,19.660152745632402,49.93531374431435,20.00071041720362,10.0,835.1731399187321,749263891.2390636,0,835.1731399187321
99990293.08895902,3.3204072943147596,19.660152745632402,49.93531301415745,20.000712354354576,10.0,835.1731328428532,749263811.7793998,0,835.1731328428532
91447439.63505225,8.375369103921734,5.855951660845405,1.0,20.0,10.0,854.6731630440652,1636015032.7007143,3544.060130802857,-2689.386967758792
99136007.74356835,3.825903475275457,18.2797326371537,45.0417817127417,20.00063937548326,10.0,860.902337843915,1023174797.7244811,1092.6991908979244,-231.79685305400938
99904864.55441995,3.370956912410829,19.522110734784533,49.44595988401588,20.000703313031586,10.0,838.5153291593091,782793484.8512762,131.17393940510465,707.3413897542044
99981750.2355051,3.3254622561243665,19.646348544547614,49.886377701143296,20.000709706786417,10.0,835.5141053585576,752680526.8679286,10.72210747171448,824.7919978868431
99989438.80361362,3.3209127904957203,19.65877232552392,49.93041948285604,20.000710346161902,10.0,835.20729739524,749604824.5612605,0,835.20729739524
99989438.80361362,3.3209127904957203,19.65877232552392,49.93041948285604,20.000710346161902,10.0,835.20729739524,749604824.5612605,0,835.20729739524
99989440.14471813,3.3209127904957203,19.65877232552392,49.93041948285604,20.000710346161902,10.0,835.2073019908942,749604817.0066288,0,835.2073019908942
99989438.80361362,3.3209131928270725,19.65877232552392,49.93041948285604,20.000710346161902,10.0,835.2072980359463,749604828.2176282,0,835.2072980359463
99989438.80361362,3.3209127904957203,19.658772549041338,49.93041948285604,20.000710346161902,10.0,835.2072922861843,749604772.7107248,0,835.2072922861843
99989438.80361362,3.3209127904957203,19.65877232552392,49.93042021301294,20.000710346161902,10.0,835.20729670096,749604822.6842275,0,835.20729670096
99989438.80361362,3.3209127904957203,19.65877232552392,49.93041948285604,20.000712283312858,10.0,835.207287167882,749604715.9499418,0,835.207287167882
98892336.77871914,29.999982292518464,5.000004884447601,49.999932868337,20.0,10.0,775.3923404221083,6648036944.552857,23592.147778211427,-22816.755437789318
99879728.60112417,5.988819740697995,18.192895581416288,49.93737082140413,20.00063931154571,10.0,865.5454782055481,1153715289.0452962,1614.861156181185,-749.3156779756368
99978467.78336468,3.5877034855159478,19.51218465111316,49.93111461671084,20.000703242700283,10.0,838.8708443735935,786172918.7859449,144.69167514377978,694.1791692298137
99988341.70158872,3.347591859997743,19.644113558082847,49.93048899624152,20.00070963581574,10.0,835.5803100513868,753267355.1127031,13.069420450812231,822.5108896005746
99989329.09341113,3.3235806974459225,19.657306448779813,49.93042643419458,20.000710275127286,10.0,835.244663348437,749970056.5023577,0,835.244663348437
99989329.09341113,3.3235806974459225,19.657306448779813,49.93042643419458,20.000710275127286,10.0,835.244663348437,749970056.5023577,0,835.244663348437
99989330.43451564,3.3235806974459225,19.657306448779813,49.93042643419458,20.000710275127286,10.0,835.2446679298513,749970049.1348653,0,835.2446679298513
99989329.09341113,3.323581099777275,19.657306448779813,49.93042643419458,20.000710275127286,10.0,835.2446639864329,749970060.3686094,0,835.2446639864329
99989329.09341113,3.3235806974459225,19.65730667229723,49.93042643419458,20.000710275127286,10.0,835.2446582392059,749970004.7547319,0,835.2446582392059
99989329.09341113,3.3235806974459225,19.657306448779813,49.93042716435148,20.000710275127286,10.0,835.2446626581949,749970054.5413363,0,835.2446626581949
99989329.09341113,3.3235806974459225,19.657306448779813,49.93042643419458,20.00071221227824,10.0,835.2446529578864,749969948.8089544,0,835.2446529578864
99999538.22640076,9.797196252056448,11.897836155186756,49.86376618937778,20.00012232047648,10.0,891.3506082221121,2852107362.8473554,8408.42945138942,-7517.078843167308
99990350.00671008,3.970942252906975,18.88135941942051,49.9237604097129,20.000651479662203,10.0,852.818323669886,939428367.7157705,757.713470863082,95.10485280680405
99989431.18474104,3.388316852992028,19.579711745843884,49.929759831746416,20.000704395580776,10.0,837.1100784663922,768590055.5695269,74.36022227810736,762.7498561882849
99989339.30254412,3.330054313000533,19.64954697848622,49.93035977394976,20.000709687172634,10.0,835.4322650207779,751829470.9846687,7.31788393867464,828.1143810821033
99989330.11432444,3.3242280590013835,19.656530501750453,49.9304197681701,20.000710216331818,10.0,835.2634340636322,750155936.4568003,0.6237458272012191,834.639688236431
99989329.19550246,3.3236454336014685,19.657228854076877,49.93042576759213,20.000710269247737,10.0,835.2465406373074,749988644.1149344,0,835.2465406373074
99989329.19550246,3.3236454336014685,19.657228854076877,49.93042576759213,20.000710269247737,10.0,835.2465406373074,749988644.1149344,0,835.2465406373074
99989330.53660697,3.3236454336014685,19.657228854076877,49.93042576759213,20.000710269247737,10.0,835.24654524189,749988636.7547683,0,835.24654524189
99989329.19550246,3.3236458359328207,19.657228854076877,49.93042576759213,20.000710269247737,10.0,835.2465412776982,749988647.9738003,0,835.2465412776982
99989329.19550246,3.3236454336014685,19.657229077594295,49.93042576759213,20.000710269247737,10.0,835.2465355297496,749988592.3623035,0,835.2465355297496
99989329.19550246,3.3236454336014685,19.657228854076877,49.93042649774903,20.000710269247737,10.0,835.2465399456039,749988642.2515496,0,835.2465399456039
99989329.19550246,3.3236454336014685,19.657228854076877,49.93042576759213,20.000712206398692,10.0,835.2465302883588,749988536.54884,0,835.2465302883588
99999993.64434902,29.99999974075768,5.000001172396525,1.000000508918638,20.00002064381805,10.0,850.7102654361001,4016498910.606941,13065.995642427764,-12215.285376991664
99990395.64038712,5.99128086431709,18.19150608590884,45.03738324172478,20.000641306704768,10.0,866.0450087140506,1122850392.1002278,1491.401568400911,-625.3565596868604
99989435.83999093,3.590408976673031,19.510656577260075,49.4411215150054,20.000703372993442,10.0,839.3886589458698,787891122.0301968,151.5644881207868,687.824170825083
99989339.8599513,3.3503217879086247,19.642571626395195,49.88149534233346,20.00070957962231,10.0,835.67089109505,753781252.588545,15.125010354179722,820.5458807408703
99989330.26194733,3.3263130690321843,19.65576313130871,49.92553272506627,20.000710200285194,10.0,835.2890960249007,750368351.4038506,1.4734056154020436,833.8156904094986
99989329.30214694,3.3239121971445402,19.65708228180006,49.929936463339544,20.000710262351483,10.0,835.2507780530807,750026489.8376102,0.10595935044102589,835.1448187026397
99989329.20616691,3.3236721099557758,19.657214196849196,49.930376837166875,20.000710268558112,10.0,835.2469643589204,749992416.6026671,0,835.2469643589204
99989329.20616691,3.3236721099557758,19.657214196849196,49.930376837166875,20.000710268558112,10.0,835.2469643589204,749992416.6026671,0,835.2469643589204
99989330.54727142,3.3236721099557758,19.657214196849196,49.930376837166875,20.000710268558112,10.0,835.2469689468718,749992408.1770468,0,835.2469689468718
99989329.20616691,3.323672512287128,19.657214196849196,49.930376837166875,20.000710268558112,10.0,835.2469649970004,749992420.465908,0,835.2469649970004
99989329.20616691,3.3236721099557758,19.657214420366614,49.930376837166875,20.000710268558112,10.0,835.2469592498369,749992364.852293,0,835.2469592498369
99989329.20616691,3.3236721099557758,19.657214196849196,49.930377567323774,20.000710268558112,10.0,835.2469636667788,749992414.9256555,0,835.2469636667788
99989329.20616691,3.3236721099557758,19.657214196849196,49.930376837166875,20.000712205709068,10.0,835.2469540349376,749992298.5756671,0,835.2469540349376
97933363.72719671,30.0,5.0,1.0,20.299053561825513,10.0,841.382595173697,3954388604.625816,12817.554418503263,-11976.171823329567
99783732.65826988,5.991304898960198,18.191492777164278,45.03733915345018,20.03054459788485,10.0,865.0354266183599,1120052675.449285,1480.2107017971402,-615.1752751787803
99968769.5513772,3.590435388856218,19.510642054880705,49.441073068795205,20.003693701490786,10.0,839.3013199900247,787814556.032166,151.2582241286641,688.0430958613606
99987273.24068794,3.35034843784582,19.642556982652348,49.88144646032971,20.00100861185138,10.0,835.6626598064662,753779986.1844755,15.119944737902188,820.542715068564
99989123.609619,3.3263397427447803,19.65574847542951,49.92548379948316,20.00074010288744,10.0,835.2886563967508,750371463.9742224,1.4858558968894613,833.8028004998613
99989308.64651212,3.323938873234676,19.657067624707228,49.92988753339851,20.000713251991044,10.0,835.2511152151986,750030208.8385434,0.12083535417332314,835.1302798610253
99989327.15020142,3.323698786283666,19.657199539635002,49.93032790679004,20.000710566901407,10.0,835.2473794624609,749996173.4133605,0,835.2473794624609
99989327.15020142,3.323698786283666,19.657199539635002,49.93032790679004,20.000710566901407,10.0,835.2473794624609,749996173.4133605,0,835.2473794624609
99989328.49130593,3.323698786283666,19.657199539635002,49.93032790679004,20.000710566901407,10.0,835.2473840485956,749996164.9911034,0,835.2473840485956
99989327.15020142,3.3236991886150182,19.657199539635002,49.93032790679004,20.000710566901407,10.0,835.2473801004305,749996177.2769839,0,835.2473801004305
99989327.15020142,3.323698786283666,19.65719976315242,49.93032790679004,20.000710566901407,10.0,835.2473743533226,749996121.6608814,0,835.2473743533226
99989327.15020142,3.323698786283666,19.657199539635002,49.93032863694694,20.000710566901407,10.0,835.2473787679809,749996171.747494,0,835.2473787679809
99989327.15020142,3.323698786283666,19.657199539635002,49.93032790679004,20.000712504052363,10.0,835.2473691330537,749996055.2651234,0,835.2473691330537
99999997.03385068,29.99999987883998,5.000000550230508,1.0000002397169503,20.000009665347225,10.0,850.7103300485414,4014108335.403255,13056.43334161302,-12205.723011564478
99990394.13856634,5.991328895539297,18.191479640694553,45.037295140082726,20.00064047674599,10.0,866.0454018023703,1122857215.5567822,1491.4288622271288,-625.3834604247585
99989433.84903793,3.5904617972092288,19.510627549740953,49.4410246301193,20.000703557885863,10.0,839.3894541841981,787898780.3844078,151.5951215376308,687.7943326465673
99989337.82008508,3.3503750873762224,19.642542340645598,49.88139757912297,20.000709865999852,10.0,835.6717290182661,753788790.2949762,15.155161179905008,820.5165678383611
99989328.21718979,3.3263664163929216,19.65573381973606,49.92543487402333,20.00071049681125,10.0,835.2899376688133,750375741.4483284,1.5029657933132512,833.7869718755001
99989327.25690027,3.3239655492945914,19.657052967645107,49.92983860351337,20.00071055989239,10.0,835.2516169539582,750034016.3147444,0.1360652589773963,835.1155516949808
99989327.16087131,3.3237254625847585,19.65718488243601,49.93027897646237,20.000710566200503,10.0,835.2478032190556,749999934.7335387,0,835.2478032190556
99989327.16087131,3.3237254625847585,19.65718488243601,49.93027897646237,20.000710566200503,10.0,835.2478032190556,749999934.7335387,0,835.2478032190556
99989328.50197582,3.3237254625847585,19.65718488243601,49.93027897646237,20.000710566200503,10.0,835.2478078099766,749999927.1211689,0,835.2478078099766
99989327.16087131,3.3237258649161108,19.65718488243601,49.93027897646237,20.000710566200503,10.0,835.2478038577449,749999938.5930161,0,835.2478038577449
99989327.16087131,3.3237254625847585,19.657185105953427,49.93027897646237,20.000710566200503,10.0,835.2477981103858,749999882.9805055,0,835.2477981103858
99989327.16087131,3.3237254625847585,19.65718488243601,49.93027970661927,20.000710566200503,10.0,835.2478025259212,749999933.0846109,0,835.2478025259212
99989327.16087131,3.3237254625847585,19.65718488243601,49.93027897646237,20.00071250335146,10.0,835.2477929102022,749999838.1482829,0,835.2477929102022
100000000.0,30.0,5.0,1.0,26.903603687723933,10.0,822.4057555989782,3771619789.235943,12086.479156943771,-11264.073401344793
99990394.44478418,5.991352916326283,18.19146639419241,45.03725107881613,20.690999878352848,10.0,863.857760227478,1123051538.2492554,1492.2061529970215,-628.3483927695435
99989433.8892626,3.590488207958911,19.510613033611648,49.440976186697746,20.06973949741574,10.0,839.0642071603027,784935412.412389,139.74164964955617,699.3225575107465
99989337.83371045,3.3504017371221737,19.642527697553575,49.88134869748591,20.007613459322027,10.0,835.6394623524862,753434183.7475576,13.736734990230616,821.9027273622556
99989328.22815523,3.3263930900385,19.655719163947765,49.925385948564724,20.001400855512657,10.0,835.2870995672004,750343860.4187299,1.3754416749193297,833.911657892281
99989327.2675997,3.323992225330133,19.657038310587186,49.92978967367261,20.00077959513172,10.0,835.2516551145383,750032480.5864452,0.12992234578086936,835.1217327687574
99989327.17154415,3.323752138859296,19.65717022525113,49.9302300461834,20.000717469093626,10.0,835.248190306015,750003439.1866534,0.013756746613580617,835.2344335594014
99989327.1619386,3.323728130212212,19.657183416717523,49.93027408343447,20.000711256489815,10.0,835.2478419239071,750000278.5164726,0.0011140658903059375,835.2467278580168
99989327.16097803,3.3237257293475038,19.657184735864163,49.93027848715958,20.000710635229435,10.0,835.2478070889011,749999968.0548503,0,835.2478070889011
100000000.0,10.181876995624567,10.182865887993987,12.046560202266212,38.43668259356007,10.0,750.9693899121203,1302005075.3192837,1006.6835843976119,-255.7141944854916
100000000.0,14.586172011981478,8.1393742501783,16.905001723156026,39.531989353495355,10.0,725.573599487396,1309765057.606121,1032.5501920204038,-306.97659253300776
100000000.0,11.670738906018755,19.288506995662175,14.567714274871065,32.610094949818496,10.0,817.6668557539624,804196284.7101175,0,817.6668557539624
100000000.0,7.281966678392966,17.091412474894152,6.637947273703981,6.810421787287563,10.0,899.5553543577909,816921374.234091,0,899.5553543577909
100000000.0,5.31925775277132,10.589143363904439,7.392928008050444,23.88322023963721,10.0,883.9428575769894,1275200965.3688543,917.3365512295145,-33.393693652525144
100000000.0,13.021021361639644,10.884441591503577,13.393117552053647,11.671530017933433,10.0,855.5758990996887,1305730776.6722882,1019.1025889076268,-163.52668980793806
100000000.0,10.01201854204904,11.219035118075684,9.155477570254925,12.365189136747917,10.0,866.451987950363,1308394735.8665164,1027.9824528883878,-161.5304649380248
100000000.0,5.0268239997221436,20.51700744107789,6.517950660998329,35.88712170960788,10.0,791.1051415883079,420654001.0586101,0,791.1051415883079
100000000.0,13.814063965381756,11.112801688693475,8.426174087961364,10.252963981806456,10.0,870.0833822522469,1303606448.767754,1012.021495892513,-141.93811364026612
100000000.0,14.130379461257082,9.734394830192057,17.23938007706734,5.990058427853189,10.0,860.7665626210652,1309405639.3859417,1031.3521312864727,-170.58556866540755
100000000.0,14.352357661465279,16.774037897855926,14.235634203186661,5.694085691070528,10.0,866.5035119163081,1306586647.439344,1021.95549146448,-155.45197954817195
100000000.0,6.414335358984111,12.121855700924854,11.01327721905946,7.904191341984838,10.0,907.5326145913269,832733224.4833866,0,907.5326145913269
100000000.0,12.307758717035965,12.998767576710032,17.237058711884472,15.805752494690873,10.0,832.113866088886,1303287653.7210531,1010.9588457368432,-178.8449796479572
100000000.0,13.506089799802778,5.551242608640294,6.612086012935416,16.78990749188347,10.0,854.0481897472105,1300711459.6969981,1002.3715323233268,-148.32334257611637
100000000.0,8.197841898657524,19.415695155314175,15.717253188725211,36.994723682045034,10.0,796.4334266302038,696006252.1678505,0,796.4334266302038
100000000.0,5.8088450286521915,10.08366362870634,6.578939445828007,11.923846820234072,10.0,903.1127967461975,701085419.9621322,0,903.1127967461975
100000000.0,3.8729204250401303,18.07254320115595,2.0256327047950515,16.99772005650259,10.0,873.491828910317,572119943.0285246,0,873.491828910317
100000000.0,12.74401620923899,18.456701157620458,15.314560105956835,34.18795385091107,10.0,821.4807810333556,952409784.1448609,0,821.4807810333556
100000000.0,11.452714754865468,11.078135443859466,3.706417529127576,12.040010797288144,10.0,878.7207647222164,1304830393.825749,1016.1013127524961,-137.38054803027978
100000000.0,10.881384882030856,18.79463812386347,16.375670280766663,7.8728434024155005,10.0,894.6619701572957,1141911026.3134758,473.0367543782527,421.62521577904306
100000000.0,4.25759671376521,10.840220286287868,19.29304588437529,15.210979992283391,10.0,905.9750436793622,884774029.8466748,0,905.9750436793622
100000000.0,11.274811697126472,7.491074293569445,13.916978643430262,32.628690053925695,10.0,775.5584400249894,1302720566.2417653,1009.0685541392172,-233.5101141142278
100000000.0,5.2123250463792505,10.95175165849006,3.893615876838112,21.685387273458705,10.0,887.1123053303892,931189883.7955291,0,887.1123053303892
100000000.0,5.869271042500857,9.897635748279267,5.7329259586139445,24.283272055409874,10.0,854.5534972475785,1300879895.7949126,1002.9329859830418,-148.37948873546327
100000000.0,14.487469548225446,19.5243722466274,9.235111153352513,7.6153229317447035,10.0,891.3648630820196,936259786.8748795,0,891.3648630820196
100000000.0,6.508049232247977,19.45327849244427,7.38320467471599,33.41247597045719,10.0,816.1648762307003,601628592.0922195,0,816.1648762307003
100000000.0,13.105930853718151,8.44226087388376,1.6398215194915933,9.452545856903246,10.0,904.8631799033657,1231784516.1891167,772.6150539637224,132.24812593964327
