p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
74810962.02868533,22.44328919136316,14.868901474151277,36.28596917514101,56.384167658735784,19.0,294.4222918170551,534234658.60627365,0,294.4222918170551
74810963.36978984,22.44328919136316,14.868901474151277,36.28596917514101,56.384167658735784,19.0,294.42229968994155,534234873.12485176,0,294.42229968994155
74810962.02868533,22.443289593694512,14.868901474151277,36.28596917514101,56.384167658735784,19.0,294.4222917855786,534234665.41058266,0,294.4222917855786
74810962.02868533,22.44328919136316,14.868901697668695,36.28596917514101,56.384167658735784,19.0,294.42229185416755,534234652.0647901,0,294.42229185416755
74810962.02868533,22.44328919136316,14.868901474151277,36.28596990529791,56.384167658735784,19.0,294.4222919022156,534234662.7731711,0,294.4222919022156
74810962.02868533,22.44328919136316,14.868901474151277,36.28596917514101,56.38416959588674,19.0,294.4222774361766,534234572.82740635,0,294.4222774361766
97374381.71816194,8.939245760877224,17.577941924035862,48.625185756677475,23.886690112673705,19.0,641.0381674399057,1124038828.9965832,1496.1553159863324,-855.1171485464267
77595217.09389794,20.77693267982262,15.203188550235529,37.80858971496642,52.37408108012839,19.0,343.43853897815893,676413659.2080503,0,343.43853897815893
77595217.09389794,20.77693267982262,15.203188550235529,37.80858971496642,52.37408108012839,19.0,343.43853897815893,676413659.2080503,0,343.43853897815893
77595218.43500245,20.77693267982262,15.203188550235529,37.80858971496642,52.37408108012839,19.0,343.4385476028999,676413737.9452475,0,343.4385476028999
77595217.09389794,20.776933082153974,15.203188550235529,37.80858971496642,52.37408108012839,19.0,343.4385389405856,676413667.2124543,0,343.4385389405856
77595217.09389794,20.77693267982262,15.203188773752947,37.80858971496642,52.37408108012839,19.0,343.4385389497807,676413648.1991489,0,343.4385389497807
77595217.09389794,20.77693267982262,15.203188550235529,37.80859044512332,52.37408108012839,19.0,343.4385390289042,676413664.0135279,0,343.4385390289042
77595217.09389794,20.77693267982262,15.203188550235529,37.80858971496642,52.37408301727935,19.0,343.43852270515083,676413596.0066924,0,343.43852270515083
100000000.0,3.0,20.0,50.0,20.0,19.0,645.2424860378233,587292840.4168013,0,645.2424860378233
100000000.0,3.0,20.0,50.0,20.0,19.0,645.2424860378233,587292840.4168013,0,645.2424860378233
100000001.3411045,3.0,20.0,50.0,20.0,19.0,645.2424907562535,587292837.3233457,0,645.2424907562535
100000000.0,3.0000004023313522,20.0,50.0,20.0,19.0,645.2424863537816,587292836.1844155,0,645.2424863537816
100000000.0,3.0,20.000000223517418,50.0,20.0,19.0,645.2424836070184,587292795.5244639,0,645.2424836070184
100000000.0,3.0,20.0,50.0000007301569,20.0,19.0,645.2424857612134,587292843.4598564,0,645.2424857612134
100000000.0,3.0,20.0,50.0,20.000001937150955,19.0,645.2424803045956,587292738.2576909,0,645.2424803045956
100000000.0,30.0,5.0,1.0442500361964302,20.0,19.0,657.7760295098813,2765942528.426837,8063.770113707347,-7405.994084197466
100000000.0,5.7,18.5,45.104425003619646,20.0,19.0,660.3574472257909,870394926.713754,481.57970685501596,178.77774037077495
100000000.0,3.27,19.85,49.51044250036197,20.0,19.0,647.175806230778,611832674.1816708,0,647.175806230778
100000000.0,3.27,19.85,49.51044250036197,20.0,19.0,647.175806230778,611832674.1816708,0,647.175806230778
100000001.3411045,3.27,19.85,49.51044250036197,20.0,19.0,647.1758109632336,611832682.2709749,0,647.1758109632336
100000000.0,3.2700004023313523,19.85,49.51044250036197,20.0,19.0,647.175806438971,611832673.866841,0,647.175806438971
100000000.0,3.27,19.85000022351742,49.51044250036197,20.0,19.0,647.1758038642472,611832631.3447343,0,647.1758038642472
100000000.0,3.27,19.85,49.51044323051887,20.0,19.0,647.1758060619909,611832677.9876595,0,647.1758060619909
100000000.0,3.27,19.85,49.51044250036197,20.000001937150955,19.0,647.1757996101875,611832671.2365428,0,647.1757996101875
100000000.0,3.812773895531209,5.0,50.0,20.0,19.0,683.1583016818823,1227377772.6506817,1909.5110906027267,-1226.3527889208444
100000000.0,3.324277389553121,18.365000000000002,49.55939825032577,20.0,19.0,660.0631708055814,826015155.009095,304.06062003637953,356.0025507692019
100000000.0,3.275427738955312,19.7015,49.51533807535835,20.0,19.0,648.7212086018569,642004172.2507253,0,648.7212086018569
100000000.0,3.275427738955312,19.7015,49.51533807535835,20.0,19.0,648.7212086018569,642004172.2507253,0,648.7212086018569
100000001.3411045,3.275427738955312,19.7015,49.51533807535835,20.0,19.0,648.7212133572822,642004200.3839692,0,648.7212133572822
100000000.0,3.2754281412866644,19.7015,49.51533807535835,20.0,19.0,648.7212088384326,642004167.0413291,0,648.7212088384326
100000000.0,3.275427738955312,19.701500223517417,49.51533807535835,20.0,19.0,648.721206320157,642004127.0804315,0,648.721206320157
100000000.0,3.275427738955312,19.7015,49.51533880551525,20.0,19.0,648.7212084432008,642004173.9728763,0,648.7212084432008
100000000.0,3.275427738955312,19.7015,49.51533807535835,20.000001937150955,19.0,648.7212021390774,642004362.1573614,0,648.7212021390774
99964371.5015348,29.900842530428626,10.763047696562193,49.950481446454276,20.052548363464997,19.0,651.7022835565132,3909847669.2908187,12639.390677163274,-11987.68839360676
99996437.15015347,5.937969218102644,18.807654769656217,49.55885241246794,20.0052548363465,19.0,657.4718901687719,841609635.78669,366.4385431467599,291.033347022012
99999643.71501535,3.5416818868700455,19.61211547696562,49.5196895090693,20.00052548363465,19.0,649.7532265947452,657078518.5803101,0,649.7532265947452
99999643.71501535,3.5416818868700455,19.61211547696562,49.5196895090693,20.00052548363465,19.0,649.7532265947452,657078518.5803101,0,649.7532265947452
99999645.05611986,3.5416818868700455,19.61211547696562,49.5196895090693,20.00052548363465,19.0,649.7532315204824,657078550.175041,0,649.7532315204824
99999643.71501535,3.5416822892013977,19.61211547696562,49.5196895090693,20.00052548363465,19.0,649.7532267558857,657078513.4990195,0,649.7532267558857
99999643.71501535,3.5416818868700455,19.612115700483038,49.5196895090693,20.00052548363465,19.0,649.7532243412339,657078473.1182916,0,649.7532243412339
99999643.71501535,3.5416818868700455,19.61211547696562,49.5196902392262,20.00052548363465,19.0,649.7532264280006,657078519.6530304,0,649.7532264280006
99999643.71501535,3.5416818868700455,19.61211547696562,49.5196895090693,20.000527420785605,19.0,649.7532217340652,657078744.0236629,0,649.7532217340652
99963390.03196885,27.93562841174254,5.0,1.0,26.91806943605118,19.0,632.0370629774268,2571180737.1876717,7284.722948750687,-6652.6858857732595
99996018.3467107,5.9810765393572956,18.150903929269056,44.66772055816237,20.692279878876302,19.0,660.3357088388454,914762476.421844,659.0499056873759,1.2858031514695085
99999281.17818488,3.7856213521187705,19.465994322195964,49.034492613978614,20.069700923158816,19.0,651.1579613156226,680869619.994936,0,651.1579613156226
99999281.17818488,3.7856213521187705,19.465994322195964,49.034492613978614,20.069700923158816,19.0,651.1579613156226,680869619.994936,0,651.1579613156226
99999282.51928939,3.7856213521187705,19.465994322195964,49.034492613978614,20.069700923158816,19.0,651.1579660977715,680869620.436569,0,651.1579660977715
99999281.17818488,3.7856217544501227,19.465994322195964,49.034492613978614,20.069700923158816,19.0,651.1579614229187,680869623.1489551,0,651.1579614229187
99999281.17818488,3.7856213521187705,19.465994545713382,49.034492613978614,20.069700923158816,19.0,651.1579591317138,680869578.8652135,0,651.1579591317138
99999281.17818488,3.7856213521187705,19.465994322195964,49.03449334413551,20.069700923158816,19.0,651.1579612174309,680869626.3896604,0,651.1579612174309
99999281.17818488,3.7856213521187705,19.465994322195964,49.034492613978614,20.06970286030977,19.0,651.1579545048237,680869513.9783558,0,651.1579545048237
99986551.44834532,3.0131434642724866,7.770317675217841,50.0,20.006523136105123,19.0,683.9863136307794,770227376.5453757,80.90950618150282,603.0768074492765
99994803.10121398,3.513878315644848,15.35167760754146,49.3741397585033,20.04747617865572,19.0,671.9513317304661,1081848092.8075128,1327.3923712300511,-655.441039499585
99998833.37048778,3.7584470484713783,19.054562650730514,49.06845732843108,20.067478448708506,19.0,654.9599942932883,761307267.3756595,45.229069502637685,609.7309247906506
99999236.39741516,3.782903921754031,19.42485115504942,49.03788908542386,20.069478675713786,19.0,651.5569190150032,688570414.2951876,0,651.5569190150032
99999236.39741516,3.782903921754031,19.42485115504942,49.03788908542386,20.069478675713786,19.0,651.5569190150032,688570414.2951876,0,651.5569190150032
99999237.73851967,3.782903921754031,19.42485115504942,49.03788908542386,20.069478675713786,19.0,651.5569239768394,688570430.811265,0,651.5569239768394
99999236.39741516,3.7829043240853832,19.42485115504942,49.03788908542386,20.069478675713786,19.0,651.5569191315328,688570411.5183328,0,651.5569191315328
99999236.39741516,3.782903921754031,19.42485137856684,49.03788908542386,20.069478675713786,19.0,651.5569168548212,688570370.0447267,0,651.5569168548212
99999236.39741516,3.782903921754031,19.42485115504942,49.03788981558076,20.069478675713786,19.0,651.5569188933121,688570418.7646959,0,651.5569188933121
99999236.39741516,3.782903921754031,19.42485115504942,49.03788908542386,20.06948061286474,19.0,651.556914082564,688570467.665277,0,651.556914082564
99991556.06562169,8.810281735683033,5.0,50.0,21.496619443129816,19.0,645.3526768170603,3202874584.288521,9811.498337154082,-9166.145660337022
99998468.36423582,4.285641703146931,17.982366039544477,49.134100176881475,20.212192752455387,19.0,662.8533110651356,950507465.885103,802.029863540412,-139.17655247527637
99999159.59409723,3.833177699893321,19.280602643498927,49.04751019456962,20.083750083387944,19.0,652.897073062312,716425825.8589427,0,652.897073062312
99999159.59409723,3.833177699893321,19.280602643498927,49.04751019456962,20.083750083387944,19.0,652.897073062312,716425825.8589427,0,652.897073062312
99999160.93520173,3.833177699893321,19.280602643498927,49.04751019456962,20.083750083387944,19.0,652.8970778795781,716425846.1683899,0,652.8970778795781
99999159.59409723,3.8331781022246734,19.280602643498927,49.04751019456962,20.083750083387944,19.0,652.8970731807121,716425819.8602378,0,652.8970731807121
99999159.59409723,3.833177699893321,19.280602867016345,49.04751019456962,20.083750083387944,19.0,652.8970709755125,716425779.9469544,0,652.8970709755125
99999159.59409723,3.833177699893321,19.280602643498927,49.04751092472652,20.083750083387944,19.0,652.8970729678209,716425829.9695201,0,652.8970729678209
99999159.59409723,3.833177699893321,19.280602643498927,49.04751019456962,20.0837520205389,19.0,652.897066572818,716425913.3763117,0,652.897066572818
99999567.32809897,6.377398234747295,15.755799420269003,50.0,20.33546925163593,19.0,672.1615147485729,1381999658.943271,2527.998635773083,-1855.8371210245102
99999200.36749741,4.0875997533787185,18.928122321175934,49.14275917511266,20.108922000212743,19.0,656.0339275749378,785010648.2025777,140.0425928103109,515.9913347646269
99999163.67143725,3.858619905241861,19.245354611266627,49.05703509262393,20.086267275070426,19.0,653.2233029684636,723323578.8344088,0,653.2233029684636
99999163.67143725,3.858619905241861,19.245354611266627,49.05703509262393,20.086267275070426,19.0,653.2233029684636,723323578.8344088,0,653.2233029684636
99999165.01254176,3.858619905241861,19.245354611266627,49.05703509262393,20.086267275070426,19.0,653.2233078632811,723323610.2371191,0,653.2233078632811
99999163.67143725,3.8586203075732133,19.245354611266627,49.05703509262393,20.086267275070426,19.0,653.2233030883846,723323573.8428262,0,653.2233030883846
99999163.67143725,3.858619905241861,19.245354834784045,49.05703509262393,20.086267275070426,19.0,653.223300899929,723323533.4956938,0,653.223300899929
99999163.67143725,3.858619905241861,19.245354611266627,49.057035822780826,20.086267275070426,19.0,653.2233028632759,723323581.3751509,0,653.2233028632759
99999163.67143725,3.858619905241861,19.245354611266627,49.05703509262393,20.08626921222138,19.0,653.2232972881733,723323782.3022511,0,653.2232972881733
100000000.0,8.485848400014545,9.59481682720201,17.55721617632915,20.0,19.0,669.6257977297937,1677316951.5112298,3709.267806044919,-3039.642008315125
99999247.30429351,4.321342754719129,18.280300832860163,45.90705320099445,20.077640547563384,19.0,661.5490207053974,880272930.2069296,521.0917208277183,140.45729987767913
99999172.03472286,3.904892190189588,19.14884923342598,48.74203690346098,20.08540460231972,19.0,654.1578906550652,739504443.0641665,0,654.1578906550652
99999172.03472286,3.904892190189588,19.14884923342598,48.74203690346098,20.08540460231972,19.0,654.1578906550652,739504443.0641665,0,654.1578906550652
99999173.37582737,3.904892190189588,19.14884923342598,48.74203690346098,20.08540460231972,19.0,654.1578956294628,739504439.6952767,0,654.1578956294628
99999172.03472286,3.90489259252094,19.14884923342598,48.74203690346098,20.08540460231972,19.0,654.1578907759894,739504442.1662537,0,654.1578907759894
99999172.03472286,3.904892190189588,19.1488494569434,48.74203690346098,20.08540460231972,19.0,654.1578886428146,739504399.6950566,0,654.1578886428146
99999172.03472286,3.904892190189588,19.14884923342598,48.742037633617876,20.08540460231972,19.0,654.1578905758425,739504451.6045785,0,654.1578905758425
99999172.03472286,3.904892190189588,19.14884923342598,48.74203690346098,20.085406539470675,19.0,654.1578855187073,739504282.0833452,0,654.1578855187073
100000000.0,9.096479326585074,12.367287750337642,49.99835921339261,20.84159649899778,19.0,667.2754375277618,1954023124.9846947,4816.092499938779,-4148.817062411017
99999254.83125058,4.424050903829136,18.470693085117148,48.86766913445414,20.161023791987528,19.0,659.6612301846659,869897409.156881,479.58963662752376,180.07159355714214
99999180.31437564,3.9568080615535424,19.0810336185951,48.7546001265603,20.092966521286503,19.0,654.7555226698421,752558152.5698314,10.2326102793254,644.5229123905167
99999172.86268815,3.9100837773259833,19.142067671942893,48.743293225770906,20.086160794216397,19.0,654.218115485912,740807196.6789662,0,654.218115485912
99999172.86268815,3.9100837773259833,19.142067671942893,48.743293225770906,20.086160794216397,19.0,654.218115485912,740807196.6789662,0,654.218115485912
99999174.20379266,3.9100837773259833,19.142067671942893,48.743293225770906,20.086160794216397,19.0,654.2181203603456,740807238.2200756,0,654.2181203603456
99999172.86268815,3.9100841796573356,19.142067671942893,48.743293225770906,20.086160794216397,19.0,654.2181156036033,740807196.1755235,0,654.2181156036033
99999172.86268815,3.9100837773259833,19.14206789546031,48.743293225770906,20.086160794216397,19.0,654.218113475949,740807153.7765701,0,654.218113475949
99999172.86268815,3.9100837773259833,19.142067671942893,48.743293955927804,20.086160794216397,19.0,654.2181154215931,740807199.1226848,0,654.2181154215931
99999172.86268815,3.9100837773259833,19.142067671942893,48.743293225770906,20.086162731367352,19.0,654.2181093224964,740807512.6872597,0,654.2181093224964
99996314.03389415,6.093613825827791,16.69001042168339,50.0,20.167865926578827,19.0,669.878357620675,1225659492.0199983,1902.6379680799928,-1232.7596104593176
99998886.97980875,4.1284367821761645,18.896861946916943,48.868963903193816,20.09433130745264,19.0,656.3832362834448,788975174.876204,155.90069950481575,500.4825367786291
99999144.2744002,3.931919077811001,19.117547099440298,48.7558602935132,20.086977845540023,19.0,654.4406372448888,745613764.766469,0,654.4406372448888
99999144.2744002,3.931919077811001,19.117547099440298,48.7558602935132,20.086977845540023,19.0,654.4406372448888,745613764.766469,0,654.4406372448888
99999145.61550471,3.931919077811001,19.117547099440298,48.7558602935132,20.086977845540023,19.0,654.4406422538577,745613764.0681574,0,654.4406422538577
99999144.2744002,3.931919480142353,19.117547099440298,48.7558602935132,20.086977845540023,19.0,654.440637366138,745613763.9391321,0,654.440637366138
99999144.2744002,3.931919077811001,19.117547322957716,48.7558602935132,20.086977845540023,19.0,654.4406352486307,745613721.4154533,0,654.4406352486307
99999144.2744002,3.931919077811001,19.117547099440298,48.7558610236701,20.086977845540023,19.0,654.4406371615006,745613772.94812,0,654.4406371615006
99999144.2744002,3.931919077811001,19.117547099440298,48.7558602935132,20.086979782690978,19.0,654.4406324715014,745613630.6272743,0,654.4406324715014
99996921.54525368,10.45168348606713,11.128089620348923,38.44176427848729,20.000804505515248,19.0,665.9578651678389,1965016474.63393,4860.0658985357195,-4194.10803336788
99998922.00148556,4.583895518636615,18.31860135153116,47.724450692010606,20.078360511537547,19.0,661.0967382086675,887586627.8012077,550.3465112048307,110.75022700383681
99999122.04710874,3.9971167218935624,19.037652524649385,48.65271933336294,20.086116112139774,19.0,655.1779169127519,759981099.8935671,39.924399574268136,615.2535173384838
99999142.05167106,3.9384388422192576,19.109557641961207,48.74554619749817,20.086891672199997,19.0,654.5151339385587,747057731.9237903,0,654.5151339385587
99999142.05167106,3.9384388422192576,19.109557641961207,48.74554619749817,20.086891672199997,19.0,654.5151339385587,747057731.9237903,0,654.5151339385587
99999143.39277557,3.9384388422192576,19.109557641961207,48.74554619749817,20.086891672199997,19.0,654.5151389335065,747057728.9752464,0,654.5151389335065
99999142.05167106,3.93843924455061,19.109557641961207,48.74554619749817,20.086891672199997,19.0,654.5151340575604,747057731.1525613,0,654.5151340575604
99999142.05167106,3.9384388422192576,19.109557865478624,48.74554619749817,20.086891672199997,19.0,654.5151319453626,747057688.5981002,0,654.5151319453626
99999142.05167106,3.9384388422192576,19.109557641961207,48.74554692765507,20.086891672199997,19.0,654.5151338586094,747057740.4556142,0,654.5151338586094
99999142.05167106,3.9384388422192576,19.109557641961207,48.74554619749817,20.086893609350952,19.0,654.515129001245,747057574.0041105,0,654.515129001245
100000000.0,5.0755105294481355,14.709566593740549,49.993483604764876,20.298993178092914,19.0,674.1909072354512,1374904129.6855493,2499.6165187421966,-1825.4256115067456
99999227.84650396,4.052146010942145,18.66955853713914,48.870339938224845,20.10810182278929,19.0,658.1819913092985,831825354.4738172,327.30141789526897,330.8805734140295
99999150.63115436,3.949809559091546,19.065557731479,48.75802557157084,20.089012687258926,19.0,654.9014077570586,755518559.0067844,22.07423602713743,632.8271717299211
99999142.90961939,3.939575913906486,19.105157650912986,48.74679413490544,20.08710377370589,19.0,654.5539715524435,747917584.1013657,0,654.5539715524435
99999142.90961939,3.939575913906486,19.105157650912986,48.74679413490544,20.08710377370589,19.0,654.5539715524435,747917584.1013657,0,654.5539715524435
99999144.2507239,3.939575913906486,19.105157650912986,48.74679413490544,20.08710377370589,19.0,654.5539764190427,747917594.9863969,0,654.5539764190427
99999142.90961939,3.9395763162378383,19.105157650912986,48.74679413490544,20.08710377370589,19.0,654.5539716694561,747917584.1989189,0,654.5539716694561
99999142.90961939,3.939575913906486,19.105157874430404,48.74679413490544,20.08710377370589,19.0,654.5539695601469,747917541.2873484,0,654.5539695601469
99999142.90961939,3.939575913906486,19.105157650912986,48.74679486506234,20.08710377370589,19.0,654.5539714911345,747917590.716879,0,654.5539714911345
99999142.90961939,3.939575913906486,19.105157650912986,48.74679413490544,20.087105710856846,19.0,654.5539652869971,747917570.8260481,0,654.5539652869971
100000000.0,7.63243600978048,14.362980421161613,46.33445714351207,20.0,19.0,673.9950600796786,1598937516.7071354,3395.750066828541,-2721.7550067488623
99999228.61865745,4.308861923493885,18.63093992793785,48.50556043576611,20.0783933963353,19.0,658.6699755198767,836354664.3264548,345.41865730581867,313.2513182140581
99999151.4805232,3.9765045148652263,19.057735878615475,48.722670764991506,20.08623273596883,19.0,654.9895165852439,756790351.6326442,27.16140653057664,627.8281100546673
99999143.76670977,3.94326877400236,19.100415473683235,48.74438179791405,20.087016669932186,19.0,654.5977740639083,748801614.0434407,0,654.5977740639083
99999143.76670977,3.94326877400236,19.100415473683235,48.74438179791405,20.087016669932186,19.0,654.5977740639083,748801614.0434407,0,654.5977740639083
99999145.10781428,3.94326877400236,19.100415473683235,48.74438179791405,20.087016669932186,19.0,654.5977789419695,748801659.0897862,0,654.5977789419695
99999143.76670977,3.9432691763337124,19.100415473683235,48.74438179791405,20.087016669932186,19.0,654.5977741801399,748801613.8686627,0,654.5977741801399
99999143.76670977,3.94326877400236,19.100415697200653,48.74438179791405,20.087016669932186,19.0,654.5977720739437,748801571.3020495,0,654.5977720739437
99999143.76670977,3.94326877400236,19.100415473683235,48.74438252807095,20.087016669932186,19.0,654.5977740017076,748801615.8973539,0,654.5977740017076
99999143.76670977,3.94326877400236,19.100415473683235,48.74438179791405,20.08701860708314,19.0,654.5977679076096,748801953.8600371,0,654.5977679076096
100000000.0,5.353995590696361,14.825690110105086,49.994822426505955,20.16220173431034,19.0,674.4773097291582,1400843886.8010213,2603.375547204085,-1928.8982374749266
99999229.3900388,4.08434145567176,18.67294293732542,48.86942586077324,20.09453517637,19.0,658.206703936989,831909518.8328254,327.6380753313015,330.56862860568754
99999152.32904267,3.9573760421693,19.057668220047454,48.75688620419997,20.087768520575967,19.0,654.9769371530396,757034021.5198491,28.136086079396136,626.8408510736434
99999144.62294306,3.9446795008190545,19.096140748319655,48.74563223854264,20.08709185499656,19.0,654.6358679899465,749633935.7260598,0,654.6358679899465
99999144.62294306,3.9446795008190545,19.096140748319655,48.74563223854264,20.08709185499656,19.0,654.6358679899465,749633935.7260598,0,654.6358679899465
99999145.96404757,3.9446795008190545,19.096140748319655,48.74563223854264,20.08709185499656,19.0,654.6358728742139,749633985.4840964,0,654.6358728742139
99999144.62294306,3.9446799031504067,19.096140748319655,48.74563223854264,20.08709185499656,19.0,654.635868106461,749633936.0446187,0,654.635868106461
99999144.62294306,3.9446795008190545,19.096140971837073,48.74563223854264,20.08709185499656,19.0,654.6358660023157,749633893.2649217,0,654.6358660023157
99999144.62294306,3.9446795008190545,19.096140748319655,48.74563296869954,20.08709185499656,19.0,654.6358679272914,749633937.0497328,0,654.6358679272914
99999144.62294306,3.9446795008190545,19.096140748319655,48.74563223854264,20.087093792147517,19.0,654.6358618860645,749634250.3492397,0,654.6358618860645
99996043.25011429,6.1228010679653835,15.224341334815682,50.0,20.15685571987111,19.0,673.7797630641666,1439321367.234174,2757.285468936696,-2083.5057058725292
99998834.4856602,4.162491657533687,18.70896080696926,48.87106901468837,20.094068241484017,19.0,657.9439743638408,825449592.4013793,301.7983696055171,356.14560475832366
99999113.60921478,3.9664607164905177,19.057422754184618,48.758175916157214,20.087789493645307,19.0,654.9814313952603,757136418.2462735,28.545672985093915,626.4357584101664
99999141.52157024,3.946857622386201,19.092268948906153,48.7468866063041,20.087161618861437,19.0,654.6705744471886,750385289.2743407,1.541157097362884,653.1294173498258
99999144.31280577,3.944897312975769,19.095753568378306,48.745757675318785,20.08709883138305,19.0,654.6393400536057,749709273.0810438,0,654.6393400536057
99999144.31280577,3.944897312975769,19.095753568378306,48.745757675318785,20.08709883138305,19.0,654.6393400536057,749709273.0810438,0,654.6393400536057
99999145.65391028,3.944897312975769,19.095753568378306,48.745757675318785,20.08709883138305,19.0,654.6393449380356,749709322.9932221,0,654.6393449380356
99999144.31280577,3.944897715307121,19.095753568378306,48.745757675318785,20.08709883138305,19.0,654.6393401701291,749709273.4015735,0,654.6393401701291
99999144.31280577,3.944897312975769,19.095753791895724,48.745757675318785,20.08709883138305,19.0,654.6393380662034,749709230.6230291,0,654.6393380662034
99999144.31280577,3.944897312975769,19.095753568378306,48.745758405475684,20.08709883138305,19.0,654.6393399908012,749709274.431096,0,654.6393399908012
99999144.31280577,3.944897312975769,19.095753568378306,48.745757675318785,20.087100768534004,19.0,654.6393339255333,749709383.5629613,0,654.6393339255333
90440730.75925285,8.318799746106881,5.0,1.0,20.0,19.0,639.1094009770454,1023561203.7719202,1094.2448150876808,-455.13541411063534
99043302.95745048,4.38228755628888,17.686178211540476,43.97118190778691,20.078388948244747,19.0,661.8331104301037,939475862.1846827,757.9034487387307,-96.07033830862702
99903560.17727025,3.98863633730708,18.954796032694524,48.2683000985656,20.08622784306922,19.0,655.5651838615368,771500002.009474,86.0000080378959,569.5651758236409
99989585.89925222,3.9492712154089,19.08165781480993,48.69801191764346,20.087011732551666,19.0,654.7351498911079,751882729.902419,7.530919609675948,647.2042302814319
99998188.47145042,3.945334703219082,19.094343993021468,48.74098309955125,20.087090121499912,19.0,654.6489520226113,749927535.2239732,0,654.6489520226113
99998188.47145042,3.945334703219082,19.094343993021468,48.74098309955125,20.087090121499912,19.0,654.6489520226113,749927535.2239732,0,654.6489520226113
99998189.81255493,3.945334703219082,19.094343993021468,48.74098309955125,20.087090121499912,19.0,654.6489568873781,749927548.3865883,0,654.6489568873781
99998188.47145042,3.945335105550434,19.094343993021468,48.74098309955125,20.087090121499912,19.0,654.6489521385291,749927535.9373922,0,654.6489521385291
99998188.47145042,3.945334703219082,19.094344216538886,48.74098309955125,20.087090121499912,19.0,654.6489500355519,749927492.7414777,0,654.6489500355519
99998188.47145042,3.945334703219082,19.094343993021468,48.74098382970815,20.087090121499912,19.0,654.6489519627532,749927541.545924,0,654.6489519627532
99998188.47145042,3.945334703219082,19.094343993021468,48.74098309955125,20.087092058650867,19.0,654.6489457241304,749927544.8955477,0,654.6489457241304
100000000.0,5.170246946604092,15.050731410240845,47.78918201257652,20.0,19.0,674.566358896784,1326762290.8527954,2307.0491634111813,-1632.4828045143972
99998369.62430538,4.067825927557583,18.689982734743406,48.64580299085378,20.07838110934992,19.0,658.1227921492007,826491966.2884539,305.96786515381564,352.15492699538504
99998206.58673592,3.957583825652932,19.053907867193665,48.73146508868151,20.086219220284914,19.0,655.0134033287895,757503807.9263456,30.01523170538212,624.9981716234074
99998190.28297897,3.946559615462467,19.090300380438688,48.740031298464274,20.087003031378412,19.0,654.6855800125453,750693885.131016,2.7755405240641267,651.9100394884812
99998188.65260327,3.9454571944434207,19.09393963176319,48.74088791944256,20.087081412487763,19.0,654.6526185595781,750003567.9686327,0.014271874530550122,654.6383466850475
99998188.49472143,3.9453504385184255,19.094292048521147,48.74097087265492,20.08708900273476,19.0,654.6494230796004,749937307.584804,0,654.6494230796004
99998188.49472143,3.9453504385184255,19.094292048521147,48.74097087265492,20.08708900273476,19.0,654.6494230796004,749937307.584804,0,654.6494230796004
99998189.83582594,3.9453504385184255,19.094292048521147,48.74097087265492,20.08708900273476,19.0,654.6494279416181,749937323.0160744,0,654.6494279416181
99998188.49472143,3.9453508408497777,19.094292048521147,48.74097087265492,20.08708900273476,19.0,654.649423195452,749937308.4122231,0,654.649423195452
