p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
99999956.51865378,29.999999807561416,5.000001061775854,45.097296270638005,20.008083948638447,2.0,997.3020913197132,102646413.7989533,0,997.3020913197132
99999956.51865378,29.999999807561416,5.000000838258436,45.0972970007949,20.008083948638447,2.0,997.3020884305844,102646413.79558651,0,997.3020884305844
99999956.51865378,29.999999807561416,5.000000838258436,45.097296270638005,20.008085885789402,2.0,997.3021018437455,102646413.83611108,0,997.3021018437455
99997261.10668962,29.9996432539533,5.000249339651519,1.0242145981510733,149.9804968153105,2.0,171.1005280366236,263961906.04234624,0,171.1005280366236
99999261.23501317,29.999907834277177,5.000064939388644,33.728610115988836,53.53457028839664,2.0,1110.6402647672996,8783268923.735855,32133.07569494342,-31022.435430176123
99999886.99028973,29.999990610232995,5.000007248371457,43.960427655173085,23.36073258261427,2.0,978.1706923170332,102739370.46040256,0,978.1706923170332
99999937.64913829,29.99999731147031,5.000002577918626,44.78875801785587,20.917969521736342,2.0,1300.803575479459,15575387300.72398,59301.54920289592,-58000.74562741646
99999954.63170223,29.999999557952307,5.000001012224455,45.06644244535979,20.099072505948236,2.0,1310.530339345356,15541802601.07769,59167.21040431076,-57856.6800649654
99999956.32995863,29.999999782600508,5.000000855655038,45.09421088811018,20.017182804369426,2.0,1310.0829051346313,15524942945.244125,59099.7717809765,-57789.68887584187
99999956.49978428,29.999999805065325,5.000000839998096,45.09698773238522,20.008993834211545,2.0,997.3090570948507,102646432.6084299,0,997.3090570948507
99999956.49978428,29.999999805065325,5.000000839998096,45.09698773238522,20.008993834211545,2.0,997.3090570948507,102646432.6084299,0,997.3090570948507
99999957.84088878,29.999999805065325,5.000000839998096,45.09698773238522,20.008993834211545,2.0,997.3090658551472,102646433.9804876,0,997.3090658551472
99999956.49978428,30.000000207396678,5.000000839998096,45.09698773238522,20.008993834211545,2.0,997.3090570948507,102646432.6084299,0,997.3090570948507
99999956.49978428,29.999999805065325,5.000001063515514,45.09698773238522,20.008993834211545,2.0,997.3090570948507,102646432.6084299,0,997.3090570948507
99999956.49978428,29.999999805065325,5.000000839998096,45.09698846254212,20.008993834211545,2.0,997.3090541949423,102646432.60506836,0,997.3090541949423
99999956.49978428,29.999999805065325,5.000000839998096,45.09698773238522,20.0089957713625,2.0,997.3090677429684,102646432.64545292,0,997.3090677429684
99981504.41810092,29.99752400560289,5.001749617850822,1.3787302913702142,149.23556608939833,2.0,172.8259048322899,267930352.14360043,0,172.8259048322899
99995183.18733722,29.999359348091787,5.000453225980056,33.78764573036336,53.43821967549125,2.0,1111.1444639580807,8850846463.534815,32403.385854139255,-31292.241390181174
99999479.16853957,29.999935759367972,5.000046078596292,43.96605353218303,23.351916418339513,2.0,978.0572959191309,102738627.99867651,0,978.0572959191309
99999826.93219298,29.999982420394133,5.000013119638843,44.790005061831,20.91640233078733,2.0,1300.8304962059374,15573950722.96627,59295.80289186508,-57994.97239565915
99999943.54302515,29.999998066598206,5.000002067962171,45.0662894653298,20.099734683869123,2.0,1310.5281044828585,15540260788.104525,59161.0431524181,-57850.51504793524
99999955.20410836,29.999999631218614,5.000000962794504,45.09391790567968,20.0180679191773,2.0,1310.0914532919014,15525921335.227394,59103.68534090957,-57793.593887617666
99999956.37021668,29.999999787680654,5.000000852277737,45.09668074971467,20.00990124270812,2.0,997.3159230678085,102646451.18835767,0,997.3159230678085
99999956.37021668,29.999999787680654,5.000000852277737,45.09668074971467,20.00990124270812,2.0,997.3159230678085,102646451.18835767,0,997.3159230678085
99999957.71132119,29.999999787680654,5.000000852277737,45.09668074971467,20.00990124270812,2.0,997.3159318301934,102646452.56041133,0,997.3159318301934
99999956.37021668,30.000000190012006,5.000000852277737,45.09668074971467,20.00990124270812,2.0,997.3159230678085,102646451.18835767,0,997.3159230678085
99999956.37021668,29.999999787680654,5.000001075795155,45.09668074971467,20.00990124270812,2.0,997.3159230678085,102646451.18835767,0,997.3159230678085
99999956.37021668,29.999999787680654,5.000000852277737,45.09668147987157,20.00990124270812,2.0,997.3159201580085,102646451.18500213,0,997.3159201580085
99999956.37021668,29.999999787680654,5.000000852277737,45.09668074971467,20.009903179859077,2.0,997.3159338652187,102646451.22525464,0,997.3159338652187
99999985.80709842,29.999999787680654,5.000000852277737,1.0000025571188238,149.99997475947524,2.0,171.0592608861234,264653325.971296,0,171.0592608861234
99999964.04495384,29.999999787680654,5.000000852277737,33.59986468869647,53.90070722254352,2.0,1108.6065709986465,8592577372.93944,31370.309491757755,-30261.702920759108
99999957.1376904,29.999999787680654,5.000000852277737,43.94699914361285,23.39898184069166,2.0,978.5861746500194,102740772.52083044,0,978.5861746500194
99999956.58364534,29.999999787680654,5.000000852277737,44.77696295874565,20.952379017817698,2.0,1300.2506394426798,15580570071.326973,59322.28028530789,-58022.02964586521
99999956.39155956,29.999999787680654,5.000000852277737,45.064708970617765,20.10414902021908,2.0,1310.5445185876515,15542254140.822615,59169.01656329045,-57858.4720447028
99999956.37235096,29.999999787680654,5.000000852277737,45.09348357180498,20.019326020459218,2.0,1310.096773016405,15527302065.668541,59109.20826267416,-57799.11148965776
99999956.37043011,29.999999787680654,5.000000852277737,45.0963610319237,20.01084372048323,2.0,997.322959486925,102646470.57322437,0,997.322959486925
99999956.37043011,29.999999787680654,5.000000852277737,45.0963610319237,20.01084372048323,2.0,997.322959486925,102646470.57322437,0,997.322959486925
99999957.71153462,29.999999787680654,5.000000852277737,45.0963610319237,20.01084372048323,2.0,997.3229682495188,102646471.94527505,0,997.3229682495188
99999956.37043011,30.000000190012006,5.000000852277737,45.0963610319237,20.01084372048323,2.0,997.322959486925,102646470.57322437,0,997.322959486925
99999956.37043011,29.999999787680654,5.000001075795155,45.0963610319237,20.01084372048323,2.0,997.322959486925,102646470.57322437,0,997.322959486925
99999956.37043011,29.999999787680654,5.000000852277737,45.0963617620806,20.01084372048323,2.0,997.3229565660077,102646470.56987381,0,997.3229565660077
99999956.37043011,29.999999787680654,5.000000852277737,45.0963610319237,20.010845657634185,2.0,997.3229703613861,102646470.61001948,0,997.3229703613861
100000000.0,29.999999787680654,5.000000852277737,1.0,150.0,2.0,171.0592323781403,264624719.3170091,0,171.0592323781403
99999967.78058216,29.999999787680654,5.000000852277737,33.5641321932394,54.006045630174405,2.0,1108.0109027765282,8548980181.354736,31195.920725418946,-30087.909822642418
99999957.51144531,29.999999787680654,5.000000852277737,43.94313814805527,23.410363911452347,2.0,978.7179645792127,102741167.80678947,0,978.7179645792127
99999956.69002084,29.999999787680654,5.000000852277737,44.77335101460683,20.963026590866924,2.0,1300.0891761320422,15583531996.29771,59334.12798519084,-58034.038809058795
99999956.40238918,29.999999787680654,5.000000852277737,45.06406003019202,20.1060620075216,2.0,1310.5550852276824,15543098930.864258,59172.395723457026,-57861.84063822935
99999956.37362602,29.999999787680654,5.000000852277737,45.09313093175054,20.02036554918707,2.0,1310.1050282492895,15527566923.343573,59110.267693374284,-57800.162665125
99999956.37074971,29.999999787680654,5.000000852277737,45.09603802190639,20.011795903353615,2.0,997.3298260441408,102646490.0842863,0,997.3298260441408
99999956.37074971,29.999999787680654,5.000000852277737,45.09603802190639,20.011795903353615,2.0,997.3298260441408,102646490.0842863,0,997.3298260441408
99999957.71185422,29.999999787680654,5.000000852277737,45.09603802190639,20.011795903353615,2.0,997.3298348071085,102646491.45633283,0,997.3298348071085
99999956.37074971,30.000000190012006,5.000000852277737,45.09603802190639,20.011795903353615,2.0,997.3298260441408,102646490.0842863,0,997.3298260441408
99999956.37074971,29.999999787680654,5.000001075795155,45.09603802190639,20.011795903353615,2.0,997.3298260441408,102646490.0842863,0,997.3298260441408
99999956.37074971,29.999999787680654,5.000000852277737,45.096038752063286,20.011795903353615,2.0,997.3298231167289,102646490.08093992,0,997.3298231167289
99999956.37074971,29.999999787680654,5.000000852277737,45.09603802190639,20.01179784050457,2.0,997.3298368745874,102646490.12095067,0,997.3298368745874
99999998.14663333,29.999999787680654,5.000000852277737,1.000001243596346,37.47757672248157,2.0,1281.1386753788865,6469090558.764795,22876.36223505918,-21595.223559680293
99999960.54833807,29.999999787680654,5.000000852277737,40.68643434407538,21.75837398526641,2.0,1005.1864589342192,102713763.55252497,0,1005.1864589342192
99999960.54833807,29.999999787680654,5.000000852277737,40.68643434407538,21.75837398526641,2.0,1005.1864589342192,102713763.55252497,0,1005.1864589342192
99999961.88944258,29.999999787680654,5.000000852277737,40.68643434407538,21.75837398526641,2.0,1005.1864678555161,102713764.92629287,0,1005.1864678555161
99999960.54833807,30.000000190012006,5.000000852277737,40.68643434407538,21.75837398526641,2.0,1005.1864589342192,102713763.55252497,0,1005.1864589342192
99999960.54833807,29.999999787680654,5.000001075795155,40.68643434407538,21.75837398526641,2.0,1005.1864589342192,102713763.55252497,0,1005.1864589342192
99999960.54833807,29.999999787680654,5.000000852277737,40.68643507423228,21.75837398526641,2.0,1005.1864561071454,102713763.54737176,0,1005.1864561071454
99999960.54833807,29.999999787680654,5.000000852277737,40.68643434407538,21.758375922417365,2.0,1005.1864670946302,102713763.6127732,0,1005.1864670946302
100000000.0,29.999999787680654,5.000000852277737,2.7015614649514417,35.69635297087223,2.0,1289.6576981146632,6419848718.98632,22679.394875945276,-21389.73717783061
99999964.49350427,29.999999787680654,5.000000852277737,36.887947056162986,23.152171883826995,2.0,1296.482855388997,16562941837.777,63251.76735110799,-61955.284495718995
99999960.94285469,29.999999787680654,5.000000852277737,40.30658561528414,21.897753775122467,2.0,1306.986358014106,16533946783.772472,63135.78713508989,-61828.80077707579
99999960.58778973,29.999999787680654,5.000000852277737,40.64844947119626,21.772311964252015,2.0,1305.913206036019,16326485701.872093,62305.94280748837,-61000.02960145235
99999960.55228324,29.999999787680654,5.000000852277737,40.68263585678747,21.75976778316497,2.0,1005.2080698126737,102713833.52663192,0,1005.2080698126737
99999960.55228324,29.999999787680654,5.000000852277737,40.68263585678747,21.75976778316497,2.0,1005.2080698126737,102713833.52663192,0,1005.2080698126737
99999961.89338775,29.999999787680654,5.000000852277737,40.68263585678747,21.75976778316497,2.0,1005.208078736049,102713834.90039472,0,1005.208078736049
99999960.55228324,30.000000190012006,5.000000852277737,40.68263585678747,21.75976778316497,2.0,1005.2080698126737,102713833.52663192,0,1005.2080698126737
99999960.55228324,29.999999787680654,5.000001075795155,40.68263585678747,21.75976778316497,2.0,1005.2080698126737,102713833.52663192,0,1005.2080698126737
99999960.55228324,29.999999787680654,5.000000852277737,40.68263658694437,21.75976778316497,2.0,1005.2080669662002,102713833.52149145,0,1005.2080669662002
99999960.55228324,29.999999787680654,5.000000852277737,40.68263585678747,21.759769720315926,2.0,1005.2080781428674,102713833.58662242,0,1005.2080781428674
100000000.0,29.999999787680654,5.000000852277737,1.0,37.273859695338366,2.0,1282.4319317124846,6479412735.503432,22917.650942013726,-21635.21901030124
99999964.49705492,29.999999787680654,5.000000852277737,36.71437227110872,23.31117697438231,2.0,1295.6941802665501,16775326075.788048,64101.30430315218,-62805.61012288563
99999960.9467604,29.999999787680654,5.000000852277737,40.2858094982196,21.914908702286706,2.0,1306.9995085534244,16558050687.345455,63232.20274938182,-61925.20324082839
99999960.59173095,29.999999787680654,5.000000852277737,40.642953220930686,21.775281875077145,2.0,1305.926960749581,16344183947.108082,62376.73578843232,-61070.80882768274
99999960.55622801,29.999999787680654,5.000000852277737,40.678667593201794,21.76131919235619,2.0,1005.230724051968,102713909.32485732,0,1005.230724051968
99999960.55622801,29.999999787680654,5.000000852277737,40.678667593201794,21.76131919235619,2.0,1005.230724051968,102713909.32485732,0,1005.230724051968
99999961.89733252,29.999999787680654,5.000000852277737,40.678667593201794,21.76131919235619,2.0,1005.2307329764523,102713910.6986139,0,1005.2307329764523
99999960.55622801,30.000000190012006,5.000000852277737,40.678667593201794,21.76131919235619,2.0,1005.230724051968,102713909.32485732,0,1005.230724051968
99999960.55622801,29.999999787680654,5.000001075795155,40.678667593201794,21.76131919235619,2.0,1005.230724051968,102713909.32485732,0,1005.230724051968
99999960.55622801,29.999999787680654,5.000000852277737,40.67866832335869,21.76131919235619,2.0,1005.23072119862,102713909.31973226,0,1005.23072119862
99999960.55622801,29.999999787680654,5.000000852277737,40.678667593201794,21.761321129507145,2.0,1005.2307324646794,102713909.38457565,0,1005.2307324646794
99999973.74587509,29.999999787680654,5.000000852277737,1.000125023873487,37.490097243452205,2.0,1281.0615839806273,6422570040.981041,22690.280163924162,-21409.218579943536
99999961.87519272,29.999999787680654,5.000000852277737,36.71081333626896,23.33419699746579,2.0,1295.5835597819037,16779535356.369473,64118.141425477894,-62822.55786569599
99999960.68812448,29.999999787680654,5.000000852277737,40.28188216750851,21.91860697286715,2.0,1307.004245293532,16600869505.81939,63403.47802327755,-62096.47377798402
99999960.56941766,29.999999787680654,5.000000852277737,40.63898905063247,21.777047970407285,2.0,1305.9371163504813,16342316519.95673,62369.26607982691,-61063.32896347643
99999960.55754697,29.999999787680654,5.000000852277737,40.67469973894486,21.762892070161296,2.0,1005.2535081322585,102713985.48204729,0,1005.2535081322585
99999960.55754697,29.999999787680654,5.000000852277737,40.67469973894486,21.762892070161296,2.0,1005.2535081322585,102713985.48204729,0,1005.2535081322585
99999961.89865148,29.999999787680654,5.000000852277737,40.67469973894486,21.762892070161296,2.0,1005.2535170577174,102713986.85579763,0,1005.2535170577174
99999960.55754697,30.000000190012006,5.000000852277737,40.67469973894486,21.762892070161296,2.0,1005.2535081322585,102713985.48204729,0,1005.2535081322585
99999960.55754697,29.999999787680654,5.000001075795155,40.67469973894486,21.762892070161296,2.0,1005.2535081322585,102713985.48204729,0,1005.2535081322585
99999960.55754697,29.999999787680654,5.000000852277737,40.67470046910176,21.762892070161296,2.0,1005.2535052690199,102713985.47693636,0,1005.2535052690199
99999960.55754697,29.999999787680654,5.000000852277737,40.67469973894486,21.76289400731225,2.0,1005.2535166961646,102713985.54150617,0,1005.2535166961646
99952405.55019765,29.999999787680654,5.000000852277737,2.1245294349758534,37.08223311817619,2.0,1280.9026229379024,6369633894.504306,22478.53557801722,-21197.63295507932
99995205.05681205,29.999999787680654,5.000000852277737,36.81968270854796,23.294826174962786,2.0,1295.6695748412694,16773247906.159195,64092.99162463678,-62797.32204979551
99999485.00747348,29.999999787680654,5.000000852277737,40.28919803590517,21.916085480641446,2.0,1306.9951855639254,16591719163.463314,63366.87665385325,-62059.88146828933
99999913.00253962,29.999999787680654,5.000000852277737,40.636149568640896,21.778211411209313,2.0,1305.9463060383225,16326509841.445206,62306.039365780816,-61000.093059742496
99999955.80204624,29.999999787680654,5.000000852277737,40.67084472191446,21.7644240042661,2.0,1005.2754982076287,102714054.42627598,0,1005.2754982076287
99999955.80204624,29.999999787680654,5.000000852277737,40.67084472191446,21.7644240042661,2.0,1005.2754982076287,102714054.42627598,0,1005.2754982076287
99999957.14315075,29.999999787680654,5.000000852277737,40.67084472191446,21.7644240042661,2.0,1005.2755071329424,102714055.8000203,0,1005.2755071329424
99999955.80204624,30.000000190012006,5.000000852277737,40.67084472191446,21.7644240042661,2.0,1005.2754982076287,102714054.42627598,0,1005.2754982076287
99999955.80204624,29.999999787680654,5.000001075795155,40.67084472191446,21.7644240042661,2.0,1005.2754982076287,102714054.42627598,0,1005.2754982076287
99999955.80204624,29.999999787680654,5.000000852277737,40.67084545207136,21.7644240042661,2.0,1005.2754953283306,102714054.42118104,0,1005.2754953283306
99999955.80204624,29.999999787680654,5.000000852277737,40.67084472191446,21.764425941417056,2.0,1005.2755068794596,102714054.48545665,0,1005.2755068794596
99999996.50780949,29.999999787680654,5.000000852277737,1.0000006076149508,149.99999512764265,2.0,171.05923751949183,264625057.844411,0,171.05923751949183
99999965.30392174,29.999999787680654,5.000000852277737,31.410548587699903,51.69823030597172,2.0,1122.331116906099,9332789189.359852,34331.15675743941,-33208.82564053331
99999956.75223379,29.999999787680654,5.000000852277737,39.74481510849301,24.757804634436663,2.0,1287.0439724184305,16498415004.17007,62993.66001668028,-61706.61604426185
99999955.897065,29.999999787680654,5.000000852277737,40.57824176057232,22.063762067283157,2.0,1306.2566590962274,16264715400.285414,62058.86160114165,-60752.60494204542
99999955.81154813,29.999999787680654,5.000000852277737,40.66158442578025,21.794357810567806,2.0,1305.9693868954018,16339216327.584965,62356.865310339854,-61050.89592344445
99999955.80299643,29.999999787680654,5.000000852277737,40.669918692301046,21.76741738489627,2.0,1305.8725532210347,16314368379.96502,62257.473519860076,-60951.60096663904
99999955.80214126,29.999999787680654,5.000000852277737,40.67075211895312,21.764723342329116,2.0,1305.8626388202288,16318727452.328362,62274.909809313445,-60969.04717049321
99999955.80205575,29.999999787680654,5.000000852277737,40.67083546161833,21.7644539380724,2.0,1005.2756684757652,102714055.40538466,0,1005.2756684757652
92820002.89877284,14.152244910103486,18.755748197203445,15.574573387624957,11.203477334525338,2.0,1238.3362760231826,1000198651.9594972,0.6621731983236714,1237.674102824859
91321940.07177477,14.552399990663849,17.760952895970412,18.42049573187806,19.14497737585382,2.0,1153.297859928835,1000196333.2626265,0.6544442087547395,1152.6434157200802
46241758.675084904,26.100679119335314,19.026878434504447,45.539822575473856,37.41960506921032,2.0,851.2648087964967,738577383.6081408,0,851.2648087964967
73113389.51132967,29.714411530377355,19.0011297815418,48.47393934387377,107.89258905068762,2.0,212.53181465600352,157947123.72818643,0,212.53181465600352
50854149.283158064,4.1400751296347575,5.4101801468601876,35.499941364069336,17.610869279202152,2.0,1175.9683296331602,1000365820.4050384,1.219401350127555,1174.7489282830327
41538432.09504305,4.468173252484567,11.817010941120785,26.50300814079991,16.646946873394782,2.0,1055.4802750358342,1002158571.673693,7.195238912309833,1048.2850361235244
28051016.42606672,13.561269993059485,6.775794600962511,42.335725084889155,30.220134526665316,2.0,649.534629318682,1006946906.9420931,23.156356473643427,626.3782728450386
18587553.174217224,8.19148025129629,5.442188594524648,44.73291228336282,70.10219402878327,2.0,156.2932543775442,34051006.83099148,0,156.2932543775442
49386252.95989273,24.669518862718135,6.846207924765622,33.31149233378403,31.374865611862038,2.0,763.8090303274936,1010979548.851493,36.59849617164309,727.2105341558505
55576356.71475913,13.530471950264415,8.976249300117397,36.12314276166873,111.88978089636187,2.0,199.45451817472699,179671401.1067489,0,199.45451817472699
81911300.78726447,21.91337750616687,11.739608857757629,6.697658359916915,136.40124485177515,2.0,178.73687355801474,161940461.94634074,0,178.73687355801474
26387084.784093454,12.926106824787166,12.194909265346155,31.846178616067036,13.50983471609254,2.0,744.0891444990194,1005746624.0122758,19.155413374252475,724.933731124767
34772902.451678485,3.7235822352254466,12.69029331542847,3.542646837369408,38.99520507552486,2.0,857.8539694363218,506955392.1990384,0,857.8539694363218
97323362.12462316,26.9314511324676,9.747032844277173,11.774230723535444,51.4074740232021,2.0,957.5261220656232,1003544077.6170349,11.813592056782909,945.7125300088403
10937739.507043904,9.018366881095773,10.899914207742736,12.455481317658514,40.85418814584601,2.0,400.6149842703622,326457260.74213785,0,400.6149842703622
46147744.13939045,27.048399824093906,10.686786806323518,16.219004229307764,125.42444932022633,2.0,143.98147301723876,154633360.1217564,0,143.98147301723876
93626312.67345428,13.121505588521762,17.738630759545174,3.076108429545998,55.618892097044146,2.0,1192.1222689246547,902666085.4942424,0,1192.1222689246547
42987642.35935669,20.660988171671615,10.448974119433297,35.30686209403185,121.92570504078434,2.0,145.46757158615875,95725311.09232526,0,145.46757158615875
77899395.76454718,13.508724407214185,17.14829635025159,41.80129876227633,37.1148562128497,2.0,984.838677453392,1013073785.4930133,43.579284976710824,941.2593924766812
52794955.00223057,27.626484956256395,18.918190774421067,7.533898014637522,70.40804437228095,2.0,468.65714540323927,286224381.5724139,0,468.65714540323927
82858976.31559636,20.77957443432,13.571990305607592,24.05742221538885,109.67875278230647,2.0,337.5892054640003,305212033.15969205,0,337.5892054640003
38887975.99862374,22.1013882446471,6.004435110618816,45.34209691385577,83.12586890113882,2.0,268.6652174816135,589384481.6321983,0,268.6652174816135
56381019.05471157,26.365781245000022,19.559504603202377,45.58684304964528,25.327383097931378,2.0,1011.9000527815246,918577708.7508482,0,1011.9000527815246
83255647.27875443,14.475781265414986,15.653881756183756,9.17636332798303,54.063920541987486,2.0,913.915279075172,1001560728.1273277,5.202427091091977,908.71285198408
96137248.99904329,4.570905429138303,19.832698489055325,2.252081163548327,14.59264721312257,2.0,1408.0447250037337,780968622.0154309,0,1408.0447250037337
36621860.5372002,7.213822366343065,13.704358208625251,13.431009261762965,66.77322222071354,2.0,442.655772712275,293198511.6032558,0,442.655772712275
32999775.96878413,17.22764883871735,11.203268833608035,22.284190163288258,145.5357674703153,2.0,97.88424966083521,73577021.76395938,0,97.88424966083521
72277475.5459863,23.14866549881642,8.667608848100194,6.601860289415262,90.74324166240163,2.0,482.11370656775375,733936998.5636258,0,482.11370656775375
74089716.64912388,17.31070499484038,19.406519757638605,23.20234755283497,143.86450882743074,2.0,110.56167244328861,81919726.15946002,0,110.56167244328861
73883850.22244641,15.208469052129491,19.045773982713264,8.130721928898154,17.23159799547085,2.0,1181.1269352995291,1007716653.0611829,25.722176870609474,1155.4047584289196
28256605.98821946,5.221513690926946,8.256733061986981,27.04429077575987,135.45028558687613,2.0,103.00388633633348,39371847.65080381,0,103.00388633633348
94563258.11364195,9.997242976680173,10.676165061878475,6.887069813529057,139.93372912671936,2.0,196.75330753645108,135863007.35351202,0,196.75330753645108
13970177.92483988,17.38552750087269,6.4563263802491395,28.85331582916237,66.61698377887046,2.0,7.80147725276228,133400060.86801611,0,7.80147725276228
96823130.91830012,20.73241709387575,14.621454837720318,7.677878428448943,46.811511090166455,2.0,1013.5043121753351,1020638238.3108517,68.79412770283898,944.7101844724962
94332244.98245804,24.6432460374658,9.031871554231468,7.090135235436563,81.64904599949301,2.0,716.8385206010114,1021418754.4308791,71.39584810293036,645.442672498081
86725364.5912705,17.272055058011087,13.180267005160283,15.50079123095899,42.80034109552907,2.0,971.1910882911691,1005181205.3932552,17.270684644183802,953.9204036469853
73648722.37766623,9.322900277822347,14.143388084926205,3.369852288715573,47.44834720459552,2.0,966.4634663511209,1006755267.8264114,22.51755942137106,943.9459069297499
76305425.71122377,17.7902071994769,19.138124050600396,30.55309864785077,24.857293699011834,2.0,1029.3501304355434,1017056164.4178944,56.85388139298084,972.4962490425626
59407345.04725189,9.499989737363919,12.816786502921879,20.349334276676732,14.17756966765885,2.0,1061.1296138146438,1000995480.7207272,3.3182690690905474,1057.8113447455532
91770924.68350919,25.09255270941121,8.74317068585589,40.52078624633475,53.71097125478649,2.0,841.7207239561328,1015257131.641497,50.85710547165672,790.8636184844761
74214127.4675471,21.822603017843576,18.041675258228825,45.47438797885193,79.72304230680439,2.0,639.5500210521652,519038377.2753875,0,639.5500210521652
92220088.73617344,13.514027712104927,17.755412075677814,9.60132925154796,35.15925722740469,2.0,1103.954627366384,1001735607.6306802,5.785358768933747,1098.1692685974504
32683051.56850015,19.10541678287925,10.633375936852017,35.26355820889274,23.17722533302836,2.0,702.5215994864468,1006192304.8056698,20.641016018899336,681.8805834675475
25851204.888611645,5.382757569696696,10.601950372550515,24.287523385512014,24.79800172867845,2.0,836.4848557646429,1001268374.1061605,4.227913687201635,832.2569420774413
35636158.216236785,13.527817112943657,11.195829207382637,41.980674760820555,33.31861718592816,2.0,678.9672253989607,1007265850.6946107,24.219502315369027,654.7477230835917
82053017.18815589,13.910263195793348,17.77086866626859,36.426417702909546,21.96489973487861,2.0,1072.793919172122,1018164295.1524233,60.54765050807737,1012.2462686640447
