p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
85244083.18681301,5.314089568677821,16.75228387758735,1.000458069255133,59.27360685452852,4.0,908.6845007038842,742490986.2275289,0,908.6845007038842
85244083.18681301,5.314089568677821,16.75228387758735,1.000458069255133,59.27360685452852,4.0,908.6845007038842,742490986.2275289,0,908.6845007038842
85244084.52791752,5.314089568677821,16.75228387758735,1.000458069255133,59.27360685452852,4.0,908.6845154905865,742491203.5795206,0,908.6845154905865
85244083.18681301,5.314089971009174,16.75228387758735,1.000458069255133,59.27360685452852,4.0,908.6845010272629,742490987.4228728,0,908.6845010272629
85244083.18681301,5.314089568677821,16.752284101104767,1.000458069255133,59.27360685452852,4.0,908.6844959808418,742490960.1707398,0,908.6844959808418
85244083.18681301,5.314089568677821,16.75228387758735,1.0004587994120315,59.27360685452852,4.0,908.6844996411818,742490961.1808401,0,908.6844996411818
85244083.18681301,5.314089568677821,16.75228387758735,1.000458069255133,59.27360879167948,4.0,908.684479387407,742490892.9569815,0,908.684479387407
92326315.99618441,3.006829394098691,5.00799032721291,1.0,74.06315780395863,4.0,918.5473988092609,2230831484.6449556,5923.325938579823,-5004.778539770562
85952306.46775015,5.083363551219908,15.577854522549904,1.0004122623296197,60.75256194947153,4.0,921.7976556841352,855461058.8964638,421.8442355858547,499.9534200982805
85314905.51490673,5.29101696693203,16.634840942083606,1.0004534885625815,59.42150236402283,4.0,910.2616823366337,753814251.9972876,15.257007989150225,895.0046743474835
85251165.41962238,5.3117823085032425,16.740539584036974,1.0004576111858778,59.288396405477954,4.0,908.8448470724111,743708365.0808893,0,908.8448470724111
85251165.41962238,5.3117823085032425,16.740539584036974,1.0004576111858778,59.288396405477954,4.0,908.8448470724111,743708365.0808893,0,908.8448470724111
85251166.76072688,5.3117823085032425,16.740539584036974,1.0004576111858778,59.288396405477954,4.0,908.8448618605587,743708602.8986794,0,908.8448618605587
85251165.41962238,5.311782710834595,16.740539584036974,1.0004576111858778,59.288396405477954,4.0,908.8448473803173,743708366.8247546,0,908.8448473803173
85251165.41962238,5.3117823085032425,16.74053980755439,1.0004576111858778,59.288396405477954,4.0,908.8448423530687,743708339.2915441,0,908.8448423530687
85251165.41962238,5.3117823085032425,16.740539584036974,1.0004583413427763,59.288396405477954,4.0,908.8448460066137,743708337.7458373,0,908.8448460066137
85251165.41962238,5.3117823085032425,16.740539584036974,1.0004576111858778,59.28839834262891,4.0,908.8448257475338,743708265.4321342,0,908.8448257475338
90579787.17217037,3.0,7.9685450332666505,1.0150935527844946,69.94956713666159,4.0,947.2726568916548,1484781405.1734586,2939.125620693834,-1991.8529638021794
85784027.59487718,5.080604077652918,15.86334012895994,1.0019212053457396,60.35451347859632,4.0,919.5657889840887,828306522.2693751,313.2260890775001,606.3396999065886
85304451.63714786,5.288664485418209,16.65281963852927,1.000603970601864,59.39500811278979,4.0,910.0661829242449,752168308.4112542,8.673233645016353,901.3929492792286
85256494.04137494,5.309470526194739,16.731767589486203,1.0004722471274765,59.29905757620914,4.0,908.9685213224188,744569745.3292031,0,908.9685213224188
85256494.04137494,5.309470526194739,16.731767589486203,1.0004722471274765,59.29905757620914,4.0,908.9685213224188,744569745.3292031,0,908.9685213224188
85256495.38247944,5.309470526194739,16.731767589486203,1.0004722471274765,59.29905757620914,4.0,908.9685346016171,744569671.2619467,0,908.9685346016171
85256494.04137494,5.309470928526091,16.731767589486203,1.0004722471274765,59.29905757620914,4.0,908.9685216124259,744569747.8629278,0,908.9685216124259
85256494.04137494,5.309470526194739,16.73176781300362,1.0004722471274765,59.29905757620914,4.0,908.9685165965901,744569719.580406,0,908.9685165965901
85256494.04137494,5.309470526194739,16.731767589486203,1.000472977284375,59.29905757620914,4.0,908.9685204407284,744569751.8667473,0,908.9685204407284
85256494.04137494,5.309470526194739,16.731767589486203,1.0004722471274765,59.29905951336009,4.0,908.9685004460273,744569744.3005767,0,908.9685004460273
91948872.4547987,3.0,11.53837179320583,19.942501236565967,69.63216918469072,4.0,924.4356354524111,1173430168.799981,1693.7206751999247,-769.2850397475136
85925731.88271731,5.078523473575265,16.212428009858165,2.894675146071326,60.3323687370573,4.0,912.708221683775,785293308.2435772,141.17323297430903,771.534988709466
85323417.82550918,5.286375820932792,16.6798336315234,1.1898925370218614,59.402388692293954,4.0,909.3638559788949,748520934.970487,0,909.3638559788949
85323417.82550918,5.286375820932792,16.6798336315234,1.1898925370218614,59.402388692293954,4.0,909.3638559788949,748520934.970487,0,909.3638559788949
85323419.16661368,5.286375820932792,16.6798336315234,1.1898925370218614,59.402388692293954,4.0,909.363871735328,748520989.3204623,0,909.363871735328
85323417.82550918,5.286376223264144,16.6798336315234,1.1898925370218614,59.402388692293954,4.0,909.3638563092775,748520940.9148884,0,909.3638563092775
85323417.82550918,5.286375820932792,16.67983385504082,1.1898925370218614,59.402388692293954,4.0,909.3638513149008,748520910.8913227,0,909.3638513149008
85323417.82550918,5.286375820932792,16.6798336315234,1.1898932671787599,59.402388692293954,4.0,909.3638548043735,748520927.3904687,0,909.3638548043735
85323417.82550918,5.286375820932792,16.6798336315234,1.1898925370218614,59.40239062944491,4.0,909.3638343405605,748520895.1558646,0,909.3638343405605
89310918.83022864,3.0,12.873911287344058,11.079067232662666,65.66749175011901,4.0,933.4183645311367,1023801134.9220009,1095.2045396880035,-161.78617515686676
85722167.92598112,5.057738238839512,16.299241397105465,2.178810006585942,60.02889899807646,4.0,912.9418158468114,778745347.2734051,114.98138909362024,797.9604267531912
85363292.83555637,5.263512062723464,16.64177440808161,1.2887842839782695,59.465039722872206,4.0,909.7427263269973,751481076.6452253,5.924306580900975,903.8184197460963
85327405.32651389,5.284089445111858,16.676027709179223,1.1997817117175023,59.408653795351775,4.0,909.4023495255856,748757056.1561416,0,909.4023495255856
85327405.32651389,5.284089445111858,16.676027709179223,1.1997817117175023,59.408653795351775,4.0,909.4023495255856,748757056.1561416,0,909.4023495255856
85327406.6676184,5.284089445111858,16.676027709179223,1.1997817117175023,59.408653795351775,4.0,909.40236498587,748756842.0827411,0,909.40236498587
85327405.32651389,5.2840898474432105,16.676027709179223,1.1997817117175023,59.408653795351775,4.0,909.4023498465677,748757062.5941819,0,909.4023498465677
85327405.32651389,5.284089445111858,16.67602793269664,1.1997817117175023,59.408653795351775,4.0,909.4023448572003,748757032.0400076,0,909.4023448572003
85327405.32651389,5.284089445111858,16.676027709179223,1.1997824418744008,59.408653795351775,4.0,909.4023483890132,748757077.6356559,0,909.4023483890132
85327405.32651389,5.284089445111858,16.676027709179223,1.1997817117175023,59.40865573250273,4.0,909.4023279648706,748757101.6305505,0,909.4023279648706
95085477.45484073,3.0602002275282603,8.316048438922783,26.85050609750408,75.33566690588998,4.0,899.2842021699234,1675741629.0470955,3702.9665161883822,-2803.682314018459
86303212.53934658,5.061700523353499,15.840029782153577,3.76485415029616,61.0013551064056,4.0,915.4171600472214,818772654.8309222,275.09061932368877,640.3265407235326
85424986.04779716,5.261850552936023,16.59242791647666,1.456288955575368,59.567923926457155,4.0,910.0622520279586,755438494.4962368,21.75397798494714,888.3082740430115
85337163.39864221,5.281865555894275,16.667667729908963,1.2254324361032887,59.42458080846231,4.0,909.4698342249208,749420088.3576986,0,909.4698342249208
85337163.39864221,5.281865555894275,16.667667729908963,1.2254324361032887,59.42458080846231,4.0,909.4698342249208,749420088.3576986,0,909.4698342249208
85337164.73974672,5.281865555894275,16.667667729908963,1.2254324361032887,59.42458080846231,4.0,909.4698485692508,749420188.4677018,0,909.4698485692508
85337163.39864221,5.2818659582256275,16.667667729908963,1.2254324361032887,59.42458080846231,4.0,909.4698345493737,749420095.6051414,0,909.4698345493737
85337163.39864221,5.281865555894275,16.66766795342638,1.2254324361032887,59.42458080846231,4.0,909.4698295604605,749420064.906925,0,909.4698295604605
85337163.39864221,5.281865555894275,16.667667729908963,1.2254331662601872,59.42458080846231,4.0,909.4698332150316,749420075.8259648,0,909.4698332150316
85337163.39864221,5.281865555894275,16.667667729908963,1.2254324361032887,59.424582745613264,4.0,909.4698129291497,749420033.4321618,0,909.4698129291497
85405472.77283175,4.135964492012277,16.157995105315404,1.0008442428173498,59.4241141743873,4.0,918.9841266904904,792907938.7487439,171.63175499497538,747.352371695515
85343994.33606116,5.167275449506075,16.616700467449608,1.202973616774695,59.42453414505481,4.0,910.5337895408167,754013883.0906656,16.055532362662234,894.4782571781544
85337846.4923841,5.270406545255455,16.66257100366303,1.2231865541704294,59.42457614212156,4.0,909.577107595792,749681260.5115833,0,909.577107595792
85337846.4923841,5.270406545255455,16.66257100366303,1.2231865541704294,59.42457614212156,4.0,909.577107595792,749681260.5115833,0,909.577107595792
85337847.83348861,5.270406545255455,16.66257100366303,1.2231865541704294,59.42457614212156,4.0,909.5771209367524,749681410.0122375,0,909.5771209367524
85337846.4923841,5.270406947586808,16.66257100366303,1.2231865541704294,59.42457614212156,4.0,909.5771079216433,749681269.4014128,0,909.5771079216433
85337846.4923841,5.270406545255455,16.662571227180447,1.2231865541704294,59.42457614212156,4.0,909.5771029314137,749681237.8485949,0,909.5771029314137
85337846.4923841,5.270406545255455,16.66257100366303,1.223187284327328,59.42457614212156,4.0,909.577106718965,749681242.624323,0,909.577106718965
85337846.4923841,5.270406545255455,16.66257100366303,1.2231865541704294,59.424578079272514,4.0,909.5770866994338,749681192.0994447,0,909.5770866994338
88644034.75089066,3.0170127959710844,11.07553227341674,7.581351008664434,66.32033392064513,4.0,939.4460282907356,1248227328.5501611,1992.909314200644,-1053.4632859099083
85668465.31823477,5.045067170327019,16.1038671306384,1.8590029996198298,60.114151919973914,4.0,915.5286064568868,799391479.0115675,197.56591604626965,717.9626904106171
85370908.37496917,5.247872607762612,16.606700616360566,1.2867681987153694,59.49353371990679,4.0,910.22750086665,754989628.034988,19.958512139951836,890.2689887266981
85341152.68064262,5.268153151506171,16.656983964932785,1.2295447186249233,59.43147189990008,4.0,909.642491645214,750187286.3479552,0.749145391820548,908.8933462533935
85338177.11120996,5.270181205880528,16.662012299790007,1.2238223706158788,59.42526571789941,4.0,909.5836563056477,749729782.3434799,0,909.5836563056477
85338177.11120996,5.270181205880528,16.662012299790007,1.2238223706158788,59.42526571789941,4.0,909.5836563056477,749729782.3434799,0,909.5836563056477
85338178.45231447,5.270181205880528,16.662012299790007,1.2238223706158788,59.42526571789941,4.0,909.5836697103008,749729933.0417902,0,909.5836697103008
85338177.11120996,5.27018160821188,16.662012299790007,1.2238223706158788,59.42526571789941,4.0,909.583656631797,749729791.2369779,0,909.583656631797
